id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
products_2_65493352,Sapphire,Sapphire Radeon RX 5700 XT NITRO+ 8GB GDDR6 Graphics Card,"Radeon RX 5700 XT, 8GB GDDR6, Boost Clock 2010MHz, Triple Fan Cooling",,,69555.0,https://www.ebuyer.com/912081-sapphire-radeon-rx-5700-xt-nitro-8gb-gddr6-graphics-card-11293-03-40g,"Sapphire Radeon RX 5700 XT NITRO+ 8GB GDDR6 Graphics Card. Description: Radeon RX 5700 XT, 8GB GDDR6, Boost Clock 2010MHz, Triple Fan Cooling",Radeon RX 5700 XT NITRO+,,GPU,Radeon RX 5700 XT,8.0,,,,,,,,,,,GDDR6,,
products_2_6988926,Asus,"ASUS Dual GeForce RTX 2060 OC Edition Evo (Base:1395MHz,Boost:1785MHz), 6GB GDDR6 (14000MHz), PCI-E 3.0, DisplayPort 1.4, DVI-D, 2x HDMI 2.0b","Cuda Cores: 1920, Boost Clock: 1785MHz, GDDR6, 192-bit Memory, Memory Clock: 14Ghz, 1 x DVI-D, 2 x HDMI, 1 x DisplayPort",2166.63,RON,697270.0,https://www.badabum.ro/placi-video/asus/157763-placa-video-dual-rtx2060-oc-evo-6gb-gddr6-192bit,"ASUS NVIDIA GeForce RTX 2060 6GB DUAL OC EVO Turing Graphics Card. Description: ASUS GeForce RTX 2060 DUAL OC EVO 6GB GDDR6 VR Ready Graphics Card, 1920 Core, 1365MHz GPU, 1755MHz Boost",DUAL RTX2060 OC EVO,DUAL-RTX2060-O6G-EVO,GPU,GeForce RTX2060,6.0,,,,PCI Express x16,,,,,,,,,
products_2_63735890,,"WD 8TB Purple Surveillance SATA HDD, WD82PURZ","WD 8TB Purple for Surveillance DVR | NVR | CLOUD SATA 6Gb/S | 128MB CacheWD PURPLE SURVEILLANCE DRIVESThe smart choice for surveillanceWD Purple Surveillance Storage offers exclusive AllFrame technology to bring you premium reliability and peace-of-mind when installing your home or small to medium business security system. WD Purple’s exclusive firmware upgrades work with ATA streaming to reduce error pixilation and video interruptions that occur when desktop hard drives are incorrectly used as storage in security systems. WD Purple Surveillance Storage is built for 24/7, always-on, high-definition surveillance security systems that use up to eight hard drives and up to 32 cameras. 8TB 5400 RPM 3.5\"" SATA 128MB Cache 6Gb/sSEAMLESS INTEGRATIONWith a wide range of industry-leading enclosures and chipsets supported, you're sure to find the configuration and compatibility that's right for your NVR.",76.38,KWD,697281.0,https://www.pckuwait.com/product/wd-8tb-purple-surveillance-sata-hdd-wd82purz,"WD82PURZ 8TB Purple Surveillance SATA HDD. Designed for DVR, NVR, and cloud surveillance systems, it offers SATA 6Gb/s and a 128MB cache. WD Purple Surveillance Storage uses exclusive AllFrame technology for dependable operation and reduced pixelation or video interruptions in security setups. Built for 24/7 high-definition surveillance systems with up to eight hard drives and 32 cameras, this 3.5-inch drive runs at 5400 RPM and supports broad enclosure and chipset compatibility for seamless NVR integration.",Purple Surveillance,W D82PURZ,HDD,,,8000.0,,,SATA,SATA III,,,,,3.5-inch SATA,,,3.5-inch
products_2_61334954,Asus,ASUS NVIDIA GEFORCE RTX 3090 24GB TUF GAMING AMPERE GRAPHICS CARD,FEATURES:Memory 24GB TBCMHz GDDR6XCuda Cores: 10496VR ReadyPhysX/CUDA EnabledNVIDIA Ampere8nm ProcessReal-Time Ray Tracing3 Years Warranty.,47824.7,ZAR,699660.0,https://www.rebelgaming.co.za/product/asus-nvidia-geforce-rtx-3090-24gb-tuf-gaming-ampere-graphics-card,ASUS NVIDIA GEFORCE RTX 3090 24GB TUF GAMING AMPERE GRAPHICS CARD. Description: FEATURES:Memory 24GB TBCMHz GDDR6XCuda Cores: 10496VR ReadyPhysX/CUDA EnabledNVIDIA Ampere8nm ProcessReal-Time Ray Tracing3 Years Warranty.,3090 RTX GEFORCE 24GB TUF GAMING,,GPU,GeForce RTX 3090,24.0,,,,,,,,,,,GDDR6X,,
products_2_31064439,Samsung,Samsung 128GB Bar Plus USB 3.1 Flash Drive 300MB/s - Grey - MUF-128BE4EU,"USB flash drive, 128 GB, USB 3.1 Gen 1, titan grey",474.73,NOK,699847.0,https://www.proshop.no/Flashminnekort/Samsung-BAR-Plus-Titan-128GB/2663382,"Samsung BAR Plus Titan - 128GB. Description: USB flash drive, 128 GB, USB 3.1 Gen 1, titan grey",Bar Plus,,,,,119.21 GiB,,,USB 3.0,,,,,,,,titan grey,
products_2_2630166,Western Digital,"WD Red SA500 500GB 2.5"" SSD","SATA 3.0, 3D NAND, 560/530 MB/s Read/Write, 7mm",615.74,DKK,700705.0,https://www.komplett.dk/product/1154844/hardware/lagring/harddiskssd/ssd-25/wd-red-sa500-500gb-25-ssd,"WD Red SA500 500GB 2.5"" SSD. Description: SATA 3.0, 3D NAND, 560/530 MB/s Read/Write, 7mm",Red SA500,,,,,465.66 GiB,,,SATA,,,,7.0,,2.5-inch SATA,,,2.5-inch
products_2_54362555,Crucial,"Crucial MX500 SSD 2.5\"" - 2TB","Solid State Drive, kryptert, 2 TB, intern, 2.5\"", SATA 6Gb/s, 256-bit AES, TCG Opal Encryption 2.0",3293.76,NOK,70841.0,https://www.proshop.no/SSD/Crucial-MX500-SSD-25-2TB/2637976,"Crucial MX500 SSD 2.5\"" - 2TB. Description: Solid State Drive, kryptert, 2 TB, intern, 2.5\"", SATA 6Gb/s, 256-bit AES, TCG Opal Encryption 2.0",MX500,,SSD,,,1862.65 GiB,,,SATA,SATA III,,,,,,,,2.5-inch
products_2_23373474,GB,Gigabyte GeForce GTX 1660 OC 6144MB GDDR5 PCI-Express Graphics Card,"GeForce GTX 1660-powered card with a 6GB GDDR5 192-bit memory interface, WINDFORCE 2X cooling with alternate-spinning fans, 90mm unique blade fans, and a protective back plate",314.92,GBP,708641.0,https://www.pcbelfast.co.uk/product/gigabyte-nvidia-geforce-gtx-1660-oc-6gb-double-fan-graphics-card,Gigabyte Nvidia GeForce GTX 1660 OC 6GB Double Fan Graphics Card. Description: Powered by GeForce GTX 1660Integrated with 6GB GDDR5 192-bit Memory 2X Cooling System with Alternate Spinning Fans90mm Unique Blade FansProtective Back Plate,GeForce GTX 1660 OC,,GPU,GeForce GTX 1660,,,,,,,,,,,,GDDR5,,
products_2_38117313,Kingston,Kingston 16GB DataTraveler microDuo USB 3.0 OTG Flash Drive,"The Kingston DataTraveler MicroDuo OTG USB 3.0 Flash Drive 16GB is a 2-in-1 MicroUSB and USB connector for On-The-Go enabled devices, with a 5 year warranty",23.49,CAD,70963.0,https://www.candocomputers.ca/product-page/kingston-16gb-datatraveler-microduo-usb-3-0-otg-flash-drive,Kingston 16GB DataTraveler microDuo USB 3.0 OTG Flash Drive. Description: Kingston 16GB DataTraveler microDuo USB 3.0 OTG Flash DriveCanDo I.T Warranty: 30 Days DOAManufactures Warranty: 5 Years,DataTraveler microDuo,,USB_STICK,,,14.90 GiB,,,USB 3.0,,,,,,,,,
products_2_41594394,Gigabyte,"Gigabyte Radeon RX 5700 XT Gaming OC 8GB GDDR6 Graphics Card, GPU Upto 1905MHz, HDMI 2.0b X 1 , DisplayPort 1.4 X 3, 2.2 Slot, WINDFORCE 3X Cooling System , 280mm Length, 1X 8 Pin, 1X 6 PinMax 4 Displays","Gigabyte Radeon RX 5700 XT Gaming OC 8GB GDDR6 Graphics Card, GPU Upto 1905MHz, HDMI 2.0b X 1 , DisplayPort 1.4 X 3, 2.2 Slot, WINDFORCE 3X Cooling System , 280mm Length, 1X 8 Pin, 1X 6 PinMax 4 Displays",957.63,NZD,713210.0,https://www.pbtech.co.nz/product/VGAGBV57012/Gigabyte-Radeon-RX-5700-XT-Gaming-OC-8GB-GDDR6-Gra?qr=similar-no-stock,"Gigabyte Radeon RX 5700 XT Gaming OC 8GB GDDR6 Graphics Card, GPU Upto 1905MHz, HDMI 2.0b X 1 , DisplayPort 1.4 X 3, 2.2 Slot, WINDFORCE 3X Cooling System , 280mm Length, 1X 8 Pin, 1X 6 PinMax 4 Displays. Description: Gigabyte Radeon RX 5700 XT Gaming OC 8GB GDDR6 Graphics Card, GPU Upto 1905MHz, HDMI 2.0b X 1 , DisplayPort 1.4 X 3, 2.2 Slot, WINDFORCE 3X Cooling System , 280mm Length, 1X 8 Pin, 1X 6 PinMax 4 Displays",Gaming RX 5700 XT Radeon OC,,GPU,,,,,,,,,280.0,,,,,,
products_2_9862128,Asus,Asus Dual GeForce RTX 2070 Super EVO OC 8GB Graphics Card,"Cuda Cores: 2560, Boost Clock: 1845MHz, GDDR6, 256-bit Memory, Memory Clock: 14Ghz, Ray Tracing, 3 x DisplayPort, 1 x HDMI, 3 Yr Warranty",637.35,YBP,728150.0,https://www.novatech.co.uk/products/asus-dual-geforce-rtx-2070-super-evo-oc-8gb-graphics-card/dual-rtx2070s-o8g-evo.html,"Asus Dual GeForce RTX 2070 Super EVO OC 8GB Graphics Card. Description: Cuda Cores: 2560, Boost Clock: 1845MHz, GDDR6, 256-bit Memory, Memory Clock: 14Ghz, Ray Tracing, 3 x DisplayPort, 1 x HDMI, 3 Yr Warranty",Dual GeForce RTX 2070 Super EVO OC,,,,8.0,,,,,,,,,,,,,
products_2_13391079,Seagate,Seagate HDD Ext.Basic 4TB Zilver,HDD Ext. Seagate Basic 4TB Zilver,115.1,EUR,738275.0,https://www.computervoordeel.shop/basic-externe-harde-schijf-4000-gb-zilver.html,Seagate HDD Ext.Basic 4TB Zilver. Description: HDD Ext. Seagate Basic 4TB Zilver,Basic,,HDD,,,,,,,,,,,,,,Zilver,
products_2_40190595,Hewlett Packard,HP 1.2TB 12G SAS 10K 2.5″ SC Enterprise HDD,HP 1.2TB 12G SAS 10K 2.5″ SC Enterprise HDD,21468.76,EGP,73911836.0,https://caironix.com/product/spare-parts/enterprise-hard-disks-price-egypt/hp-1-2tb-12g-sas-10k-2-5-sc-enterprise-hdd,HP 1.2TB 12G SAS 10K 2.5″ SC Enterprise HDD. Description: HP 1.2TB 12G SAS 10K 2.5″ SC Enterprise HDD,1.2TB 12G SAS 10K 2.5″ SC Enterprise HDD,,HDD,,,1117.59 GiB,,,,,,,,,2.5-inch SAS,,,
products_2_52207516,,860 EVO 2.5 SATA III 2TB INTERNAL SSD,860 EVO 2.5 SATA III 2TB INTERNAL SSD,643.93,CAD,742988.0,https://www.sicarriere.com/produits/cat/stockage/disque-ssd/860-evo-25-sata-iii-2tb-internal-ssd/mz-76e2t0bam,860 EVO 2.5 SATA III 2TB INTERNAL SSD. Description: 860 EVO 2.5 SATA III 2TB INTERNAL SSD,860 EVO,,,,,1862.65 GiB,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
products_2_24007702,ADATA,XPG SX8200 Pro PCIe Gen3x4 M.2 2280 Solid State Drive,"The SX8200 Pro M.2 2280 SSD is XPG’s fastest SSD to date and is designed for avid PC enthusiasts, gamers, and overclockers.It features an ultra-fast PCIe Gen3x4 interface that offers peak read/write speeds of 3500/3000MB per second, outpacing SATA 6Gb/s by a wide margin and multi-tasking capabilities.Supporting NVMe 1.3, the SX8200 Pro delivers excellent random read/write performance and multi-tasking capabilities.With SLC caching, a DRAM Cache buffer, E2E Data Protection, and LDPC ECC, it maintains high speeds and data integrity, even during highly intensive applications such as gaming rendering, and overclocking.~section~Stunning SpeedRapid PCIe Gen3x4 Interface: read/write up to 3500/3000MB/s. Designed for discerning gamers, PC enthusiasts, overclockers, and video content producers. New Generation 3D NAND Flash: Higher capacity and durability.In Pursuit of Higher PerformanceWith intelligent SLC caching and a DRAM cache buffer, the SX8200 Pro can accelerate sequential and 4K random read/write speeds to shorten system response time, making it especially suitable for multimedia editing and gaming.3D NAND FlashBuilt with 3D NAND Flash the SX8200 offers higher efficiency and is more reliable than 2D SSDs. Thanks to the support of data protection technologies, it also features a high TBW and excellent durability to meet the demands of various applications.LDPC ECC Ensures Data IntegrityThe SX8200 Pro supports LDPC (Low-Density Parity-Check) error correcting code technology to detect and fix a wider range of data errors for more accurate data transfers and a longer SSD lifespan.E2E Data Protection and RAID EngineSupporting E2E (End-to-End) Data Protection and RAID Engine, the SX8200 Pro ensures data safety, integrity, and delivers an extended lifespan.Backed by a 5-Year WarrantyEvery component on the SX8200 Pro has passed meticulous screening, testing, and certification. What’s more, it comes backed by a 5-year warranty.~section~Product TypeSSDBrandXPGFlash memory3D NANDInterfacePCIe Gen 3x2Form factorM.2 2280MTBF2,000,000 hoursPower Consumption0.33W Active (Typical)Read Speed ATTO (MB/s)256GB: Upto 3350 512GB: Upto 3350 1TB: Upto 3350Write Speed ATTO (MB/s)256GB: Upto 1150 512GB: Upto 2350 1TB: Upto 2800Sequential Read Crystal Disk Mark (MB/s)256GB: Upto 3500 512GB: Upto 3500 1TB: Upto 3500Sequential Write Crystal Disk Mark (MB/s)256GB: Upto 1200 512GB: Upto 2300 1TB: Upto 3000AS SSD Read Speed (MB/s)256GB: Upto 2950 512GB: Upto 3000 1TB: Upto 3000AS SSD Write Speed (MB/s)256GB: Upto 2950 512GB: Upto 3000 1TB: Upto 30004K Random Read IOPS (MB/sec)256GB: Upto 220K 512GB: Upto 390K 1TB: Upto 390K4K Random Write IOPS (MB/sec)256GB: Upto 290K 512GB: Upto 380K 1TB: Upto 380KTBW256GB: Upto 160TB 512GB: Upto 320TB 1TB: Upto 640TBOperating temperature0°C - 70°CStorage t emperature-40°C - 85°CShock resistance1500G/0.5ms CertificationRoHS, CE, FCC, BSMI, VCCI, KCWeight8gWarranty5 Years",22209.07,INR,750032.0,https://www.tpstech.in/products/xpg-sx8200-pro-pcie-gen3x4-m-2-2280-solid-state-drive,"XPG SX8200 Pro PCIe Gen3x4 M.2 2280 Solid State Drive. Description: The SX8200 Pro M.2 2280 SSD is XPG’s fastest SSD to date and is designed for avid PC enthusiasts, gamers, and overclockers.It features an ultra-fast PCIe Gen3x4 interface that offers peak read/write speeds of 3500/3000MB per second, outpacing SATA 6Gb/s by a wide margin and multi-tasking capabilities.Supporting NVMe 1.3, the SX8200 Pro delivers excellent random read/write performance and multi-tasking capabilities.With SLC caching, a DRAM Cache buffer, E2E Data Protection, and LDPC ECC, it maintains high speeds and data integrity, even during highly intensive applications such as gaming rendering, and overclocking.~section~Stunning SpeedRapid PCIe Gen3x4 Interface: read/write up to 3500/3000MB/s. Designed for discerning gamers, PC enthusiasts, overclockers, and video content producers. New Generation 3D NAND Flash: Higher capacity and durability.In Pursuit of Higher PerformanceWith intelligent SLC caching and a DRAM cache buffer, the SX8200 Pro can accelerate sequential and 4K random read/write speeds to shorten system response time, making it especially suitable for multimedia editing and gaming.3D NAND FlashBuilt with 3D NAND Flash the SX8200 offers higher efficiency and is more reliable than 2D SSDs. Thanks to the support of data protection technologies, it also features a high TBW and excellent durability to meet the demands of various applications.LDPC ECC Ensures Data IntegrityThe SX8200 Pro supports LDPC (Low-Density Parity-Check) error correcting code technology to detect and fix a wider range of data errors for more accurate data transfers and a longer SSD lifespan.E2E Data Protection and RAID EngineSupporting E2E (End-to-End) Data Protection and RAID Engine, the SX8200 Pro ensures data safety, integrity, and delivers an extended lifespan.Backed by a 5-Year WarrantyEvery component on the SX8200 Pro has passed meticulous screening, testing, and certification. What’s more, it comes backed by a 5-year warranty.~section~Product TypeSSDBrandXPGFlash memory3D NANDInterfacePCIe Gen 3x2Form factorM.2 2280MTBF2,000,000 hoursPower Consumption0.33W Active (Typical)Read Speed ATTO (MB/s)256GB: Upto 3350 512GB: Upto 3350 1TB: Upto 3350Write Speed ATTO (MB/s)256GB: Upto 1150 512GB: Upto 2350 1TB: Upto 2800Sequential Read Crystal Disk Mark (MB/s)256GB: Upto 3500 512GB: Upto 3500 1TB: Upto 3500Sequential Write Crystal Disk Mark (MB/s)256GB: Upto 1200 512GB: Upto 2300 1TB: Upto 3000AS SSD Read Speed (MB/s)256GB: Upto 2950 512GB: Upto 3000 1TB: Upto 3000AS SSD Write Speed (MB/s)256GB: Upto 2950 512GB: Upto 3000 1TB: Upto 30004K Random Read IOPS (MB/sec)256GB: Upto 220K 512GB: Upto 390K 1TB: Upto 390K4K Random Write IOPS (MB/sec)256GB: Upto 290K 512GB: Upto 380K 1TB: Upto 380KTBW256GB: Upto 160TB 512GB: Upto 320TB 1TB: Upto 640TBOperating temperature0°C - 70°CStorage t emperature-40°C - 85°CShock resistance1500G/0.5ms CertificationRoHS, CE, FCC, BSMI, VCCI, KCWeight8gWarranty5 Years",SX8200 Pro,,SSD,,,,,,,NVMe 1.3,,,,,M.2,,,M.2 2280
products_2_53105255,Seagate,"Maxtor M3 External 4TB 2.5\"" HDD USB 3.0 Host Powered - Retail","Capacity: 4TB, Interface: USB 3.0, Power: Host Powered, Dimensions (HDW): 19.85mm x 118.2mm x 82mm, Warranty: 3 Years",,,753727.0,https://www.novatech.co.uk/products/maxtor-m3-external-4tb-2-5-inch-hdd-usb-3-0-host-powered-retail/stshx-m401tcbm.html,"Maxtor/Seagate HDD 4TB 2.5\"" ex. Description: Maxtor/Seagate HDD 4TB 2.5\"" USB3.0 externi,M3 Portable Black",M3 External,,HDD,,,3725.29 GiB,,,USB 3.0,USB 3.0,82.0,118.2,19.9,,"2.5""",,,2.5-inch
products_2_80771543,Samsung,Samsung Portable SSD T7 500GB,"Light and pocket-sized, the Portable SSD T7 both delivers fast speeds and safeguards data for an easy way to store and transfer large files. Experience everyday high performance in your work and play with the T7.",269.72,лв.,755875.0,https://www.comsystems.bg/samsung-portable-ssd-t7-500gb-46432.html,"T7 Portable SSD - 500GB Titan Grey. Description: Light and pocket-sized, the Portable SSD T7 both delivers fast speeds and safeguards data for an easy way to store and transfer large files. Experience everyday high performance in your work and play with the T7.",Portable SSD T7,,SSD,,,465.66 GiB,,,,,,,,,,,Titanium,
products_2_51143371,Western Digital,WD Blue 2TB M.2 SSD,"(Solid, 2TB, Blue, Drive), M.2, SSD, State, WD, Western Digital",264.39,EUR,761924.0,https://www.megekko.nl/product/5093/999390/SSD-M-2/WD-Blue-2TB-M-2-SSD,"WD WDS200T2B0B 2Tb SATA BLUE Ssd Disk. Description: WD WDS200T2B0B 2Tb SATA BLUE Ssd DiskWD WDS200T2B0B 2Tb SSDMarka : WESTERNDSSD form faktr : M.2Sert durum disk src, kapasite : 2048 GBOkuma hz, ortam : 560 MB/sYazma hz, ortam : 530 MB/sbileen : Bilgisayar / laptopGaranti : 24 Ay",WD Blue,,SSD,,,2000.0,,,,,,,,,,,Blue,M.2 2280
products_2_72955297,Sandisk,Sandisk SDCZ60-064G-B35 - Cruzer Glide 64GB,"The Cruzer Glide USB flash drive is a simple and secure option for sharing, transporting and backing up important files. This compact design flash drive with retractable USB port is ideal for anyone who needs a portable storage solution for media and personal files.",18.48,CHF,763994.0,https://shop.visuals.ch/en/memory-stick/1020247-sandisk-sdcz60-064g-b35---cruzer-glide-64gb.html,"Sandisk SDCZ60-064G-B35 - Cruzer Glide 64GB. Description: The Cruzer Glide USB flash drive is a simple and secure option for sharing, transporting and backing up important files. This compact design flash drive with retractable USB port isideal for anyone who needs a portable storage solution for media and personal files.",Cruzer Glide,SDCZ60-064G-B35,USB_STICK,,,,,,,,,,,,,,,
products_2_95232041,Seagate,"Seagate Exos 10E2400 1.8TB SAS 2.5\"" Hard Drive - 10000RPM, 256MB",Enormous 1.8TB HDD Drive Capacity. Perfect 10000RPM Disk Speed for Storing Films,370.73,GBP,77345.0,https://www.cclonline.com/product/271701/ST1800MM0129-/Hard-Drives/Seagate-Enterprise-Performance-10K-1-8TB-2-5-inch-Hard-Drive-10000rpm-12Gb/s-SAS-512-Emulation/4K-Native-Internal-/HDD2981,"Seagate Exos 10E2400 1.8TB SAS 2.5\"" Hard Drive - 10000RPM, 256MB. Description: Enormous 1.8TB HDD Drive Capwcity. Perfect 10000RPM Disk Speed for Storing Films",Exos 10E2400,,HDD,,,1676.38 GiB,,,SAS,,,,,,"2.5""",,,
products_2_72212864,AMD,AMD RADEON PRO WX 5100 8 GB GDDR5,"Ready for the Game Engine Revolution in Your Design WorkflowThe Radeon Pro WX 5100 workstation graphics card is designed to be ready for the game engine revolution in professional design workflows. Game engines (such as Unity and Unreal) have become more commonplace in today’s immersive computing era, integrating themselves alongside traditional CAD applications like Autodesk®, Siemens PLM and SOLIDWORKS®. Bring your designs to life with the new Radeon Pro WX 5100, the fastest 75W TDP workstation card in the world.​Performance Meets EfficiencyBased on the latest Polaris GPU architecture, the Radeon Pro WX 5100 features 28 compute units (1792 stream processors) and 8GB of GDDR5 GPU memory with a 256-bit memory interface. It delivers the power and features to unleash your creativity on applications like Siemens NX, where the Radeon Pro WX 5100 delivers up to 41% more performance than its nearest competitor, the NVIDIA Quadro M2000.2Quality You Can SeeImmerse yourself in the millions of pixels that are being driven from the Radeon Pro WX 5100 graphics card to your 5K display. See enhanced levels of detail and wider, more precise color ranges with 10-bit color and HDR (High Dynamic Range) support3.Quality You Can TrustRadeon Pro WX graphics cards are the embodiment of innovation and design within the Radeon Technologies Group. Great care is taken into crafting each product to ensure quality and reliability are at the highest of standards. We are proud to stand behind our three year limited warranty (see details at www.amd.com/Warranty) and optional seven year extended limited warranty also available (see details and requirements at www.amd.com/ExtendedWarranty).",427.64,GBP,775567.0,https://www.clicksaveandprint.com/amd-radeon-pro-wx-5100-8-gb-gddr5-100-505940,"AMD RADEON PRO WX 5100 8 GB GDDR5. Description: Ready for the Game Engine Revolution in Your Design WorkflowThe Radeon™ Pro WX 5100 workstation graphics card is designed to be ready for the game engine revolution in professional design workflows. Game engines (such as Unity and Unreal) have become more commonplace in today’s immersive computing era, integrating themselves alongside traditional CAD applications like Autodesk®, Siemens PLM and SOLIDWORKS®. Bring your designs to life with the new Radeon™ Pro WX 5100, the fastest 75W TDP workstation card in the world.​Performance Meets EfficiencyBased on the latest Polaris GPU architecture, the Radeon Pro WX 5100 features 28 compute units (1792 stream processors) and 8GB of GDDR5 GPU memory with a 256-bit memory interface. It delivers the power and features to unleash your creativity on applications like Siemens NX, where the Radeon Pro WX 5100 delivers up to 41% more performance than its nearest competitor, the NVIDIA Quadro M2000.2Quality You Can SeeImmerse yourself in the millions of pixels that are being driven from the Radeon™ Pro WX 5100 graphics card to your 5K display. See enhanced levels of detail and wider, more precise color ranges with 10-bit color and HDR (High Dynamic Range) support3.Quality You Can TrustRadeon™ Pro WX graphics cards are the embodiment of innovation and design within the Radeon Technologies Group. Great care is taken into crafting each product to ensure quality and reliability are at the highest of standards. We are proud to stand behind our three year limited warranty (see details at www.amd.com/Warranty) and optional seven year extended limited warranty also available (see details and requirements at www.amd.com/ExtendedWarranty).",RADEON PRO WX 5100,,,,,,,,,,,,,,,,,
