id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/vallourec/,Vallourec,http://www.forbes.com/companies/vallourec/,France,Machinery,12800000000,
http://www.forbes.com/companies/coloplast/,Coloplast,http://www.forbes.com/companies/coloplast/,Denmark,Health Care Equipment & Supplies,1600000000,2
http://www.forbes.com/companies/check-point-software/,Check Point Software,http://www.forbes.com/companies/check-point-software/,Israel,Software,4900000000,1
http://www.forbes.com/companies/protective-life/,Protective Life,http://www.forbes.com/companies/protective-life/,United States,Insurance,,4
http://www.forbes.com/companies/qantas-airways/,Qantas Airways,http://www.forbes.com/companies/qantas-airways/,Australia,Passenger Airlines,17900000000,14
http://www.forbes.com/companies/pvh/,PVH,http://www.forbes.com/companies/pvh/,United States,Textiles Apparel & Luxury Goods,11600000000,8
http://www.forbes.com/companies/kajima/,Kajima,http://www.forbes.com/companies/kajima/,Japan,Construction & Engineering,17400000000,15
http://www.forbes.com/companies/calpine/,Calpine,http://www.forbes.com/companies/calpine/,United States,,16600000000,6
http://www.forbes.com/companies/shanghai-construction/,Shanghai Construction,http://www.forbes.com/companies/shanghai-construction/,China,,15800000000,16
http://www.forbes.com/companies/smith-nephew/,Smith & Nephew Plc,http://www.forbes.com/companies/smith-nephew/,United Kingdom,Health Care Equipment & Supplies,5800000000,4
http://www.forbes.com/companies/csn/,CSN,http://www.forbes.com/companies/csn/,Brazil,Metals & Mining,,8
http://www.forbes.com/companies/banco-davivienda/,Banco Davivienda,http://www.forbes.com/companies/banco-davivienda/,Colombia,,28200000000,3
http://www.forbes.com/companies/portugal-telecom/,Portugal Telecom,http://www.forbes.com/companies/portugal-telecom/,Portugal,Diversified Telecommunication Services,16600000000,7
http://www.forbes.com/companies/nmdc/,NMDC,http://www.forbes.com/companies/nmdc/,India,Metals & Mining,5400000000,1
http://www.forbes.com/companies/ccr/,CCR,http://www.forbes.com/companies/ccr/,Brazil,,5900000000,2
http://www.forbes.com/companies/dr-horton/,DR Horton,http://www.forbes.com/companies/dr-horton/,United States,Construction & Engineering,8900000000,6
http://www.forbes.com/companies/unicharm/,Unicharm,http://www.forbes.com/companies/unicharm/,Japan,Household Products,5700000000,5
http://www.forbes.com/companies/agco/,AGCO,http://www.forbes.com/companies/agco/,United States,,8400000000,
http://www.forbes.com/companies/rite-aid/,Rite Aid,http://www.forbes.com/companies/rite-aid/,United States,Consumer Staples Distribution & Retail,7100000000,25
http://www.forbes.com/companies/mohawk-industries/,Mohawk Industries,http://www.forbes.com/companies/mohawk-industries/,,Household Durables,8500000000,
http://www.forbes.com/companies/uc-rusal/,UC Rusal,http://www.forbes.com/companies/uc-rusal/,Russian Federation,Metals & Mining,20600000000,9
http://www.forbes.com/companies/cr-bard/,CR Bard,http://www.forbes.com/companies/cr-bard/,United States,Health Care Equipment & Supplies,5000000000,3
http://www.forbes.com/companies/scana/,SCANA,http://www.forbes.com/companies/scana/,United States,Electric Utilities,15200000000,4
http://www.forbes.com/companies/cheng-shin-rubber-industry/,Cheng Shin Rubber Industry Co.,http://www.forbes.com/companies/cheng-shin-rubber-industry/,,Automobile Components,5400000000,4
http://www.forbes.com/companies/manpower/,Manpower,http://www.forbes.com/companies/manpower/,United States,Commercial Services & Supplies,7300000000,20
http://www.forbes.com/companies/bunzl/,Bunzl,http://www.forbes.com/companies/bunzl/,United Kingdom,Commercial Services & Supplies,5300000000,9
http://www.forbes.com/companies/toppan-printing/,Toppan Printing,http://www.forbes.com/companies/toppan-printing/,Japan,Commercial Services & Supplies,16100000000,
http://www.forbes.com/companies/ball/,Ball,http://www.forbes.com/companies/ball/,United States,Containers & Packaging,7800000000,8
http://www.forbes.com/companies/sekisui-chemical/,Sekisui Chemical,http://www.forbes.com/companies/sekisui-chemical/,Japan,Construction & Engineering,,11
http://www.forbes.com/companies/metropolitan-bank-trust/,Metropolitan Bank & Trust,http://www.forbes.com/companies/metropolitan-bank-trust/,Philippines,Banks,31100000000,1
http://www.forbes.com/companies/jiangsu-yanghe-brewery/,Jiangsu Yanghe Brewery,http://www.forbes.com/companies/jiangsu-yanghe-brewery/,China,Beverages,4400000000,2
http://www.forbes.com/companies/petro-rabigh/,Petro Rabigh,http://www.forbes.com/companies/petro-rabigh/,Saudi Arabia,Chemicals,12200000000,13
http://www.forbes.com/companies/ucb/,UCB,http://www.forbes.com/companies/ucb/,Belgium,Pharmaceuticals,13700000000,4
http://www.forbes.com/companies/innolux/,Innolux,http://www.forbes.com/companies/innolux/,,Technology Hardware Storage & Peripherals,,14
http://www.forbes.com/companies/stockland-australia/,Stockland Australia,http://www.forbes.com/companies/stockland-australia/,Australia,,13100000000,
http://www.forbes.com/companies/travis-perkins/,Travis Perkins,http://www.forbes.com/companies/travis-perkins/,United Kingdom,Specialty Retail,7400000000,8
http://www.forbes.com/companies/korean-air/,Korean Air,http://www.forbes.com/companies/korean-air/,,Passenger Airlines,21700000000,10
http://www.forbes.com/companies/zijin-mining-group/,Zijin Mining Group,http://www.forbes.com/companies/zijin-mining-group/,China,Metals & Mining,11100000000,8
http://www.forbes.com/companies/flowserve/,Flowserve,http://www.forbes.com/companies/flowserve/,United States,Machinery,5000000000,5
http://www.forbes.com/companies/axis-capital-holdings/,Axis Capital Holdings,http://www.forbes.com/companies/axis-capital-holdings/,Bermuda,Insurance,17800000000,4
http://www.forbes.com/companies/mailru-group-ltd-sponsored-gdr-regs/,Mail.ru Group Ltd. Sponsored GDR RegS,http://www.forbes.com/companies/mailru-group-ltd-sponsored-gdr-regs/,Russian Federation,IT Services,3200000000,0
http://www.forbes.com/companies/yamaguchi-financial/,Yamaguchi Financial,http://www.forbes.com/companies/yamaguchi-financial/,Japan,Banks,,1
http://www.forbes.com/companies/markel/,Markel,http://www.forbes.com/companies/markel/,United States,Insurance,,4
http://www.forbes.com/companies/gea-group/,GEA Group,http://www.forbes.com/companies/gea-group/,,Industrial Conglomerates,8900000000,5
http://www.forbes.com/companies/sany-heavy-industry/,Sany Heavy Industry,http://www.forbes.com/companies/sany-heavy-industry/,,Machinery,11100000000,5
http://www.forbes.com/companies/mashreq-bank/,Mashreq Bank,http://www.forbes.com/companies/mashreq-bank/,,Banks,24400000000,1
http://www.forbes.com/companies/iliad/,Iliad,http://www.forbes.com/companies/iliad/,France,IT Services,6600000000,5
http://www.forbes.com/companies/fonciere-des-regions/,Foncière des Régions,http://www.forbes.com/companies/fonciere-des-regions/,France,,,1
http://www.forbes.com/companies/commercial-bank-of-qatar/,Commercial Bank of Qatar,http://www.forbes.com/companies/commercial-bank-of-qatar/,Qatar,Banks,31100000000,1
http://www.forbes.com/companies/au-optronics/,AU Optronics,http://www.forbes.com/companies/au-optronics/,,Electronic Equipment Instruments & Components,16500000000,14
http://www.forbes.com/companies/wuhan-iron-steel/,Wuhan Iron & Steel,http://www.forbes.com/companies/wuhan-iron-steel/,China,Metals & Mining,15900000000,14
http://www.forbes.com/companies/nippon-express/,Nippon Express,http://www.forbes.com/companies/nippon-express/,Japan,Ground Transportation,12800000000,17
http://www.forbes.com/companies/hyundai-marine-fire/,Hyundai Marine & Fire,http://www.forbes.com/companies/hyundai-marine-fire/,,Insurance,21900000000,10
http://www.forbes.com/companies/talisman-energy/,Talisman Energy,http://www.forbes.com/companies/talisman-energy/,Canada,Oil Gas & Consumable Fuels,19200000000,4
http://www.forbes.com/companies/hellenic-telecom/,Hellenic Telecom,http://www.forbes.com/companies/hellenic-telecom/,,Diversified Telecommunication Services,10800000000,5
http://www.forbes.com/companies/garmin/,Garmin,http://www.forbes.com/companies/garmin/,Switzerland,,4900000000,2
http://www.forbes.com/companies/perrigo/,Perrigo,http://www.forbes.com/companies/perrigo/,Ireland,Pharmaceuticals,13700000000,3
http://www.forbes.com/companies/roper-inds/,Roper Industries,http://www.forbes.com/companies/roper-inds/,United States,Machinery,8200000000,3
http://www.forbes.com/companies/wyndham-worldwide/,Wyndham Worldwide,http://www.forbes.com/companies/wyndham-worldwide/,United States,Hotels Restaurants & Leisure,9700000000,5
http://www.forbes.com/companies/community-health-sys/,Community Health Sys,http://www.forbes.com/companies/community-health-sys/,United States,Health Care Providers & Services,17100000000,13
http://www.forbes.com/companies/advance-auto-parts/,Advance Auto Parts,http://www.forbes.com/companies/advance-auto-parts/,United States,,5600000000,6
http://www.forbes.com/companies/aldar-properties/,Aldar Properties,http://www.forbes.com/companies/aldar-properties/,United Arab Emirates,,11900000000,
http://www.forbes.com/companies/charoen-pokphand-foods/,Charoen Pokphand Foods,http://www.forbes.com/companies/charoen-pokphand-foods/,Thailand,Food Products,11100000000,12
http://www.forbes.com/companies/city-developments/,City Developments,http://www.forbes.com/companies/city-developments/,,,13200000000,2
http://www.forbes.com/companies/tele2/,Tele2,http://www.forbes.com/companies/tele2/,Sweden,Diversified Telecommunication Services,6200000000,
http://www.forbes.com/companies/adobe-systems/,Adobe Systems,http://www.forbes.com/companies/adobe-systems/,United States,Software,10200000000,4
http://www.forbes.com/companies/accor/,AccorHotels Group,http://www.forbes.com/companies/accor/,France,Hotels Restaurants & Leisure,9700000000,7
http://www.forbes.com/companies/zodiac-aerospace/,Zodiac Aerospace,http://www.forbes.com/companies/zodiac-aerospace/,France,Aerospace & Defense,5700000000,5
http://www.forbes.com/companies/pioneer-natural-resources/,Pioneer Natural Resources,http://www.forbes.com/companies/pioneer-natural-resources/,United States,Oil Gas & Consumable Fuels,12300000000,3
http://www.forbes.com/companies/bta-bank/,Bta Bank,http://www.forbes.com/companies/bta-bank/,,Banks,10600000000,1
http://www.forbes.com/companies/banco-occidental/,Banco Occidental,http://www.forbes.com/companies/banco-occidental/,,Banks,17500000000,1
http://www.forbes.com/companies/starwood-property-trust/,Starwood Property Trust,http://www.forbes.com/companies/starwood-property-trust/,United States,,104100000000,0
http://www.forbes.com/companies/gecina/,Gecina,http://www.forbes.com/companies/gecina/,France,,15200000000,1
http://www.forbes.com/companies/strabag/,STRABAG,http://www.forbes.com/companies/strabag/,Austria,Construction & Engineering,13900000000,16
http://www.forbes.com/companies/cerner/,Cerner,http://www.forbes.com/companies/cerner/,United States,Health Care Providers & Services,4100000000,2
http://www.forbes.com/companies/united-rentals/,United Rentals,http://www.forbes.com/companies/united-rentals/,United States,,,5
http://www.forbes.com/companies/st-engineering/,ST Engineering,http://www.forbes.com/companies/st-engineering/,Singapore,Aerospace & Defense,6900000000,5
http://www.forbes.com/companies/caesars-entertainment/,Caesars Entertainment,http://www.forbes.com/companies/caesars-entertainment/,,Hotels Restaurants & Leisure,24700000000,8
http://www.forbes.com/companies/lotte-chemical/,Lotte Chemical,http://www.forbes.com/companies/lotte-chemical/,,Chemicals,,15
http://www.forbes.com/companies/dassault-systemes/,Dassault Systemes,http://www.forbes.com/companies/dassault-systemes/,France,Software,5800000000,2
http://www.forbes.com/companies/taqa/,TAQA,http://www.forbes.com/companies/taqa/,United Arab Emirates,Electric Utilities,33200000000,7
http://www.forbes.com/companies/eqt/,EQT,http://www.forbes.com/companies/eqt/,United States,Oil Gas & Consumable Fuels,9700000000,2
http://www.forbes.com/companies/shimizu/,Shimizu,http://www.forbes.com/companies/shimizu/,Japan,Construction & Engineering,14500000000,15
http://www.forbes.com/companies/alfresa-holdings/,Alfresa Holdings,http://www.forbes.com/companies/alfresa-holdings/,,Pharmaceuticals,11600000000,25
http://www.forbes.com/companies/ametek/,Ametek,http://www.forbes.com/companies/ametek/,United States,Electrical Equipment,5900000000,3
http://www.forbes.com/companies/fukuoka-financial-group/,Fukuoka Financial Group,http://www.forbes.com/companies/fukuoka-financial-group/,Japan,Banks,130800000000,2
http://www.forbes.com/companies/syndicate-bank/,Syndicate Bank,http://www.forbes.com/companies/syndicate-bank/,India,Banks,39800000000,3
http://www.forbes.com/companies/level-3-communications/,Level 3 Communications,http://www.forbes.com/companies/level-3-communications/,United States,Diversified Telecommunication Services,12900000000,6
http://www.forbes.com/companies/remgro/,Remgro,http://www.forbes.com/companies/remgro/,South Africa,Industrial Conglomerates,7400000000,2
http://www.forbes.com/companies/aramark/,Aramark,http://www.forbes.com/companies/aramark/,United States,,10200000000,13
http://www.forbes.com/companies/us-steel/,US Steel,http://www.forbes.com/companies/us-steel/,United States,Metals & Mining,13100000000,17
http://www.forbes.com/companies/acciona/,Acciona,http://www.forbes.com/companies/acciona/,Spain,Construction & Engineering,23100000000,
http://www.forbes.com/companies/nomos-bank/,Nomos Bank,http://www.forbes.com/companies/nomos-bank/,Russian Federation,Banks,31900000000,3
http://www.forbes.com/companies/guangdong-electric/,Guangdong Electric Power,http://www.forbes.com/companies/guangdong-electric/,China,,11100000000,6
http://www.forbes.com/companies/shanghai-pharmaceuticals/,Shanghai Pharmaceuticals,http://www.forbes.com/companies/shanghai-pharmaceuticals/,China,Consumer Staples Distribution & Retail,9000000000,12
http://www.forbes.com/companies/itv/,ITV,http://www.forbes.com/companies/itv/,United Kingdom,Media,4300000000,3
http://www.forbes.com/companies/renesas-electronics/,Renesas Electronics,http://www.forbes.com/companies/renesas-electronics/,,Semiconductors & Semiconductor Equipment,7600000000,8
http://www.forbes.com/companies/crown-resorts/,Crown Resorts,http://www.forbes.com/companies/crown-resorts/,Australia,Hotels Restaurants & Leisure,5800000000,2
http://www.forbes.com/companies/e-trade-financial/,E-Trade Financial,http://www.forbes.com/companies/e-trade-financial/,United States,Capital Markets,46300000000,1
http://www.forbes.com/companies/tdc/,TDC,http://www.forbes.com/companies/tdc/,Denmark,Diversified Telecommunication Services,11200000000,4
