id1,id2,source_1,source_2,score,in_gold,in_human,in_ditto,decision_path
fullcontact_1357,http://www.forbes.com/companies/telstra/,forbes,fullcontact,0.9998306035995483,False,False,True,plm_check_llm_yes
fullcontact_136,http://www.forbes.com/companies/bank-of-ireland/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_137,http://www.forbes.com/companies/barclays/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_138,http://www.forbes.com/companies/basf/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1383,http://www.forbes.com/companies/international-paper/,forbes,fullcontact,0.8667317628860474,False,True,True,agreement
fullcontact_1388,http://www.forbes.com/companies/tjx-cos/,forbes,fullcontact,0.9988970756530762,False,True,True,agreement
fullcontact_139,http://www.forbes.com/companies/bayer/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_140,http://www.forbes.com/companies/baywa/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_141,http://www.forbes.com/companies/bbt/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1417,http://www.forbes.com/companies/cbs/,forbes,fullcontact,0.9992351531982422,False,False,True,plm_check_llm_yes
fullcontact_142,http://www.forbes.com/companies/bce/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_143,http://www.forbes.com/companies/becton-dickinson/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1437,http://www.forbes.com/companies/cbs/,forbes,fullcontact,0.9995989203453064,False,True,True,agreement
fullcontact_144,http://www.forbes.com/companies/b-e-aerospace/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1446,http://www.forbes.com/companies/nordstrom/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1447,http://www.forbes.com/companies/east-west-bancorp/,forbes,fullcontact,0.9997032284736633,False,True,True,agreement
fullcontact_1448,http://www.forbes.com/companies/banco-de-sabadell/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1454,http://www.forbes.com/companies/lend-lease-group/,forbes,fullcontact,0.03621702641248703,False,True,False,plm_check_llm_yes
fullcontact_146,http://www.forbes.com/companies/bed-bath-beyond/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_147,http://www.forbes.com/companies/beiersdorf/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1477,http://www.forbes.com/companies/american-financial-group/,forbes,fullcontact,0.9979426264762878,False,True,True,agreement
fullcontact_1478,http://www.forbes.com/companies/borgwarner/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_148,http://www.forbes.com/companies/best-buy/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1480,http://www.forbes.com/companies/pvh/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_149,http://www.forbes.com/companies/bg-group/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1495,http://www.forbes.com/companies/teva-pharmaceutical/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_150,http://www.forbes.com/companies/bharat-petroleum/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_151,http://www.forbes.com/companies/bhp-billiton/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1516,http://www.forbes.com/companies/ping-an-bank/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1516,http://www.forbes.com/companies/ping-an-insurance/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_152,http://www.forbes.com/companies/bidvest-group/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1527,http://www.forbes.com/companies/hyundai-motor/,forbes,fullcontact,0.9303224682807922,False,True,True,agreement
fullcontact_153,http://www.forbes.com/companies/bilfinger/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1537,http://www.forbes.com/companies/israel-discount-bank/,forbes,fullcontact,0.999657154083252,False,True,True,agreement
fullcontact_154,http://www.forbes.com/companies/biogen-idec/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1541,http://www.forbes.com/companies/exelon/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_155,http://www.forbes.com/companies/basler-kantonalbank/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_156,http://www.forbes.com/companies/blackrock/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1566,http://www.forbes.com/companies/standard-bank-group/,forbes,fullcontact,0.9805454015731812,False,True,True,agreement
fullcontact_157,http://www.forbes.com/companies/bristol-myers-squibb/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1574,http://www.forbes.com/companies/peoples-united-financial/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_158,http://www.forbes.com/companies/bmw-group/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1589,http://www.forbes.com/companies/mitsubishi-ufj-financial/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_159,http://www.forbes.com/companies/bnp-paribas/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_16,http://www.forbes.com/companies/cielo/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_160,http://www.forbes.com/companies/boeing/,forbes,fullcontact,0.6395707726478577,False,True,True,agreement
fullcontact_161,http://www.forbes.com/companies/bombardier/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_1611,http://www.forbes.com/companies/cemig/,forbes,fullcontact,0.11072956025600433,False,True,False,plm_check_llm_yes
fullcontact_162,http://www.forbes.com/companies/bank-of-queensland/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_163,http://www.forbes.com/companies/borgwarner/,forbes,fullcontact,0.6725910902023315,False,True,True,agreement
fullcontact_164,http://www.forbes.com/companies/boston-scientific/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1642,http://www.forbes.com/companies/news-corp/,forbes,fullcontact,0.9996498823165894,False,True,True,agreement
fullcontact_165,http://www.forbes.com/companies/bouygues/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1652,http://www.forbes.com/companies/new-york-community/,forbes,fullcontact,0.9975460171699524,False,True,True,agreement
fullcontact_166,http://www.forbes.com/companies/bp/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1668,http://www.forbes.com/companies/canadian-tire/,forbes,fullcontact,0.9471130967140198,False,True,True,agreement
fullcontact_167,http://www.forbes.com/companies/brambles/,forbes,fullcontact,0.9994851350784302,False,True,True,agreement
fullcontact_168,http://www.forbes.com/companies/braskem/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_169,http://www.forbes.com/companies/brenntag/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1696,http://www.forbes.com/companies/mcgraw-hill-cos/,forbes,fullcontact,0.9510456919670105,False,False,True,plm_check_llm_yes
fullcontact_17,http://www.forbes.com/companies/renault/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_170,http://www.forbes.com/companies/bridgestone/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1700,http://www.forbes.com/companies/suntory-beverage-food/,forbes,fullcontact,0.998237133026123,False,True,True,agreement
fullcontact_171,http://www.forbes.com/companies/broadcom/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1710,http://www.forbes.com/companies/safran/,forbes,fullcontact,0.9972673654556274,False,True,True,agreement
fullcontact_1711,http://www.forbes.com/companies/tenaga-nasional/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1712,http://www.forbes.com/companies/church-dwight/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1715,http://www.forbes.com/companies/sun-pharma-industries/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_172,http://www.forbes.com/companies/brookfield-asset-management/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1724,http://www.forbes.com/companies/silver-wheaton/,forbes,fullcontact,1.0,True,True,False,gold
fullcontact_173,http://www.forbes.com/companies/brown-forman/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_174,http://www.forbes.com/companies/brunswick/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_175,http://www.forbes.com/companies/bunge/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_176,http://www.forbes.com/companies/bunzl/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_179,http://www.forbes.com/companies/rural-electrification/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_1793,http://www.forbes.com/companies/toyota-motor/,forbes,fullcontact,0.9889535903930664,False,True,True,agreement
fullcontact_18,http://www.forbes.com/companies/harris/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_180,http://www.forbes.com/companies/byd/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1802,http://www.forbes.com/companies/tech-data/,forbes,fullcontact,0.5573735237121582,False,True,True,agreement
fullcontact_1808,http://www.forbes.com/companies/cincinnati-financial/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_181,http://www.forbes.com/companies/ca/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1816,http://www.forbes.com/companies/frontier-communications/,forbes,fullcontact,0.8418483734130859,False,True,True,agreement
fullcontact_182,http://www.forbes.com/companies/cablevision/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1821,http://www.forbes.com/companies/hero-motocorp/,forbes,fullcontact,0.9238096475601196,False,True,True,agreement
fullcontact_183,http://www.forbes.com/companies/caesars-entertainment/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1834,http://www.forbes.com/companies/noble/,forbes,fullcontact,0.9990609288215637,False,True,True,agreement
fullcontact_1836,http://www.forbes.com/companies/nissan-motor/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_184,http://www.forbes.com/companies/caixabank/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_185,http://www.forbes.com/companies/calpine/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_186,http://www.forbes.com/companies/cameco/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_187,http://www.forbes.com/companies/canara-bank/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_188,http://www.forbes.com/companies/capgemini/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1881,http://www.forbes.com/companies/noble-energy/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_189,http://www.forbes.com/companies/capita/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_19,http://www.forbes.com/companies/hexagon/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_190,http://www.forbes.com/companies/capitaland/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_191,http://www.forbes.com/companies/cardinal-health/,forbes,fullcontact,0.9997691512107849,False,True,True,agreement
fullcontact_192,http://www.forbes.com/companies/carefusion/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_193,http://www.forbes.com/companies/carlsberg/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_194,http://www.forbes.com/companies/carmax/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_1943,http://www.forbes.com/companies/shiseido/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_195,http://www.forbes.com/companies/carnival/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_196,http://www.forbes.com/companies/carrefour/,forbes,fullcontact,1.0,True,True,False,gold
fullcontact_197,http://www.forbes.com/companies/caterpillar/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_198,http://www.forbes.com/companies/cathay-pacific/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_199,http://www.forbes.com/companies/cbs/,forbes,fullcontact,1.0,True,False,False,gold
fullcontact_2,http://www.forbes.com/companies/cit-group/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_20,http://www.forbes.com/companies/singtel/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_200,http://www.forbes.com/companies/celanese/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_201,http://www.forbes.com/companies/celgene/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_202,http://www.forbes.com/companies/cemex/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_203,http://www.forbes.com/companies/cencosud/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_204,http://www.forbes.com/companies/centrica/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_205,http://www.forbes.com/companies/centurylink/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_206,http://www.forbes.com/companies/cerner/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_207,http://www.forbes.com/companies/chevron/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_208,http://www.forbes.com/companies/china-coal-energy/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_209,http://www.forbes.com/companies/chinese-estates/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_21,http://www.forbes.com/companies/intact-financial/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_210,http://www.forbes.com/companies/chipotle-mexican-grill/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_211,http://www.forbes.com/companies/chubb/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_212,http://www.forbes.com/companies/church-dwight/,forbes,fullcontact,0.9989281296730042,False,False,True,plm_check_llm_yes
fullcontact_213,http://www.forbes.com/companies/cigna/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_214,http://www.forbes.com/companies/citic-pacific/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_215,http://www.forbes.com/companies/citigroup/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_216,http://www.forbes.com/companies/citrix-systems/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_217,http://www.forbes.com/companies/cj-cheiljedang/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_218,http://www.forbes.com/companies/clariant/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_219,http://www.forbes.com/companies/cliffs-natural-resources/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_22,http://www.forbes.com/companies/jyske-bank/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_220,http://www.forbes.com/companies/clorox/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_221,http://www.forbes.com/companies/cnp-assurances/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_222,http://www.forbes.com/companies/coca-cola/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_224,http://www.forbes.com/companies/coloplast/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_225,http://www.forbes.com/companies/comerica/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_226,http://www.forbes.com/companies/commerzbank/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_227,http://www.forbes.com/companies/compass-group/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_228,http://www.forbes.com/companies/conagra-foods/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_229,http://www.forbes.com/companies/concho-resources/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_23,http://www.forbes.com/companies/lanxess/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_230,http://www.forbes.com/companies/conocophillips/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_231,http://www.forbes.com/companies/consol-energy/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_232,http://www.forbes.com/companies/corning/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_233,http://www.forbes.com/companies/cosan/,forbes,fullcontact,0.9998039603233337,False,True,True,agreement
fullcontact_235,http://www.forbes.com/companies/costco-wholesale/,forbes,fullcontact,0.999832272529602,False,True,True,agreement
fullcontact_236,http://www.forbes.com/companies/cr-bard/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_237,http://www.forbes.com/companies/banca-mps/,forbes,fullcontact,0.7766686081886292,False,True,True,agreement
fullcontact_237,http://www.forbes.com/companies/credito-emiliano/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_238,http://www.forbes.com/companies/credit-agricole/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_239,http://www.forbes.com/companies/crescent-point-energy/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_24,http://www.forbes.com/companies/liberbank/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_240,http://www.forbes.com/companies/crh/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_241,http://www.forbes.com/companies/crown-holdings/,forbes,fullcontact,1.0,True,False,True,gold
fullcontact_242,http://www.forbes.com/companies/csr/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_243,http://www.forbes.com/companies/cst-brands/,forbes,fullcontact,1.0,True,True,True,gold
fullcontact_244,http://www.forbes.com/companies/csx/,forbes,fullcontact,1.0,True,True,True,gold
