id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/century-tokyo-leasing/,Century Tokyo Leasing,http://www.forbes.com/companies/century-tokyo-leasing/,Japan,Rental & Leasing,26.60,8
http://www.forbes.com/companies/amphenol/,Amphenol,http://www.forbes.com/companies/amphenol/,United States,Electronics,6.20,4.60
http://www.forbes.com/companies/hong-leong-financial/,Hong Leong Financial,http://www.forbes.com/companies/hong-leong-financial/,Malaysia,Investment Services,56,2.50
http://www.forbes.com/companies/novolipetsk-steel/,Novolipetsk Steel,http://www.forbes.com/companies/novolipetsk-steel/,Russian Federation,Iron & Steel,16.30,10.90
http://www.forbes.com/companies/harbin-bank/,Harbin Bank,http://www.forbes.com/companies/harbin-bank/,China,Regional Banks,,2.60
http://www.forbes.com/companies/banco-comercial-portugues/,Banco Comercial Portugues,http://www.forbes.com/companies/banco-comercial-portugues/,Portugal,Regional Banks,113,5
http://www.forbes.com/companies/mitsui-osk-lines/,Mitsui OSK Lines,http://www.forbes.com/companies/mitsui-osk-lines/,Japan,Other Transportation,,17.10
http://www.forbes.com/companies/tui/,TUI,http://www.forbes.com/companies/tui/,Germany,Business & Personal Services,17.50,24.40
http://www.forbes.com/companies/first-quantum-minerals/,First Quantum Minerals,http://www.forbes.com/companies/first-quantum-minerals/,Canada,Diversified Metals & Mining,15.50,3.60
http://www.forbes.com/companies/southwestern-energy/,Southwestern Energy,http://www.forbes.com/companies/southwestern-energy/,United States of America,Oil & Gas Operations,8,3.10
http://www.forbes.com/companies/kotak-mahindra-bank/,Kotak Mahindra Bank,http://www.forbes.com/companies/kotak-mahindra-bank/,India,Regional Banks,18.30,
http://www.forbes.com/companies/agile-property-holdings/,Agile Property Holdings,http://www.forbes.com/companies/agile-property-holdings/,China,Real Estate,16.70,5.40
http://www.forbes.com/companies/dubai-islamic-bank/,Dubai Islamic Bank,http://www.forbes.com/companies/dubai-islamic-bank/,United Arab Emirates,Regional Banks,30.80,1.30
http://www.forbes.com/companies/cj-corp/,CJ Corp,http://www.forbes.com/companies/cj-corp/,Korea (Republic of),Food Processing,21,17.20
http://www.forbes.com/companies/bank-of-ayudhya/,Bank of Ayudhya,http://www.forbes.com/companies/bank-of-ayudhya/,Thailand,,35.90,3.10
http://www.forbes.com/companies/raymond-james-financial/,Raymond James Financial,http://www.forbes.com/companies/raymond-james-financial/,United States of America,Investment Services,21.90,4.60
http://www.forbes.com/companies/thai-beverage/,Thai Beverage,http://www.forbes.com/companies/thai-beverage/,Thailand,Beverages,5.60,5.10
http://www.forbes.com/companies/michael-kors-holdings/,Michael Kors Holdings,http://www.forbes.com/companies/michael-kors-holdings/,Hong Kong,Apparel/Accessories,2,3
http://www.forbes.com/companies/bankinter/,Bankinter,http://www.forbes.com/companies/bankinter/,Spain,Regional Banks,76,3
http://www.forbes.com/companies/skf-group/,SKF Group,http://www.forbes.com/companies/skf-group/,Sweden,Other Industrial Equipment,11.10,9.80
http://www.forbes.com/companies/health-care-reit/,"Ventas, Inc.",http://www.forbes.com/companies/health-care-reit/,United States of America,Real Estate,23.10,2.90
http://www.forbes.com/companies/chugoku-electric-power/,Chugoku Electric Power,http://www.forbes.com/companies/chugoku-electric-power/,Japan,Electric Utilities,27.30,12.50
http://www.forbes.com/companies/gemdale/,Gemdale,http://www.forbes.com/companies/gemdale/,China,Real Estate,19.20,6.30
http://www.forbes.com/companies/shinsei-bank/,Shinsei Bank,http://www.forbes.com/companies/shinsei-bank/,Japan,Regional Banks,87.10,3.50
http://www.forbes.com/companies/autonation/,AutoNation,http://www.forbes.com/companies/autonation/,United States of America,Specialty Stores,7.90,17.50
http://www.forbes.com/companies/otp-bank/,OTP Bank,http://www.forbes.com/companies/otp-bank/,Hungary,Regional Banks,48.20,6.20
http://www.forbes.com/companies/dsme/,DSME,http://www.forbes.com/companies/dsme/,Korea (Republic of),Heavy Equipment,17.50,14
http://www.forbes.com/companies/greentown-china-holdings/,Greentown China Holdings,http://www.forbes.com/companies/greentown-china-holdings/,China,Real Estate,20.20,4.70
http://www.forbes.com/companies/delek-group/,Delek Group,http://www.forbes.com/companies/delek-group/,Israel,Investment Services,35.60,10.70
http://www.forbes.com/companies/empire/,Empire,http://www.forbes.com/companies/empire/,Canada,Food Retail,11.10,18.60
http://www.forbes.com/companies/eisai/,Eisai,http://www.forbes.com/companies/eisai/,Japan,Pharmaceuticals,9.30,6
http://www.forbes.com/companies/misc/,MISC,http://www.forbes.com/companies/misc/,Malaysia,Other Transportation,12.30,2.80
http://www.forbes.com/companies/belle-international-holdings/,Belle International Holdings,http://www.forbes.com/companies/belle-international-holdings/,Hong Kong,Apparel/Footwear Retail,5.50,5.90
http://www.forbes.com/companies/essar-energy/,Essar Energy,http://www.forbes.com/companies/essar-energy/,India,Oil & Gas Operations,16.10,27.80
http://www.forbes.com/companies/consol-energy/,CONSOL Energy,http://www.forbes.com/companies/consol-energy/,United States of America,Diversified Metals & Mining,11.40,4.40
http://www.forbes.com/companies/shoprite-holdings/,Shoprite Holdings,http://www.forbes.com/companies/shoprite-holdings/,South Africa,Food Retail,3.80,10.10
http://www.forbes.com/companies/oil-gas-development/,Oil & Gas Development,http://www.forbes.com/companies/oil-gas-development/,,Oil & Gas Operations,4.60,2.40
http://www.forbes.com/companies/china-cosco-holdings/,China Cosco Holdings,http://www.forbes.com/companies/china-cosco-holdings/,China,Other Transportation,26.70,10.10
http://www.forbes.com/companies/nikon/,Nikon,http://www.forbes.com/companies/nikon/,,Consumer Electronics,9.10,10
http://www.forbes.com/companies/masraf-al-rayan/,Masraf Al Rayan,http://www.forbes.com/companies/masraf-al-rayan/,Qatar,Regional Banks,18.30,0.60
http://www.forbes.com/companies/taisei/,Taisei,http://www.forbes.com/companies/taisei/,Japan,Construction Services,14.50,15.10
http://www.forbes.com/companies/gf-securities/,GF Securities,http://www.forbes.com/companies/gf-securities/,China,Investment Services,17.50,1.20
http://www.forbes.com/companies/westfield-retail-trust/,Westfield Retail Trust,http://www.forbes.com/companies/westfield-retail-trust/,Australia,Real Estate,12.30,0.50
http://www.forbes.com/companies/petrofac/,Petrofac,http://www.forbes.com/companies/petrofac/,United Kingdom of Great Britain and Northern Ireland,Oil Services & Equipment,7.30,6.30
http://www.forbes.com/companies/zions-bancorp/,Zions Bancorp,http://www.forbes.com/companies/zions-bancorp/,United States of America,Regional Banks,56.40,2.30
http://www.forbes.com/companies/idbi-bank/,IDBI Bank,http://www.forbes.com/companies/idbi-bank/,India,Regional Banks,59.40,5.20
http://www.forbes.com/companies/bbmg/,BBMG,http://www.forbes.com/companies/bbmg/,China,Construction Materials,16.30,7
http://www.forbes.com/companies/savola-group/,Savola Group,http://www.forbes.com/companies/savola-group/,Saudi Arabia,Food Processing,6.60,7
http://www.forbes.com/companies/sun-pharma-industries/,Sun Pharma Industries,http://www.forbes.com/companies/sun-pharma-industries/,India,Pharmaceuticals,4.10,
http://www.forbes.com/companies/vornado-realty/,Vornado Realty,http://www.forbes.com/companies/vornado-realty/,United States of America,Real Estate,20.10,2.70
http://www.forbes.com/companies/first-financial-holding/,First Financial Holding,http://www.forbes.com/companies/first-financial-holding/,"Taiwan, Province of China",Investment Services,76.10,1.60
http://www.forbes.com/companies/canadian-oil-sands/,Canadian Oil Sands,http://www.forbes.com/companies/canadian-oil-sands/,Canada,Oil & Gas Operations,9.60,3.90
http://www.forbes.com/companies/china-merchants-property/,China Merchants Property,http://www.forbes.com/companies/china-merchants-property/,China,Real Estate,22.10,4.60
http://www.forbes.com/companies/pirelli-c/,Pirelli & C,http://www.forbes.com/companies/pirelli-c/,Italy,Auto & Truck Parts,10,8.20
http://www.forbes.com/companies/omron/,OMRON,http://www.forbes.com/companies/omron/,Japan,Electronics,6.10,7.60
http://www.forbes.com/companies/seiko-epson/,Seiko Epson,http://www.forbes.com/companies/seiko-epson/,Japan,Business Products & Supplies,8.50,10
http://www.forbes.com/companies/popular/,Popular,http://www.forbes.com/companies/popular/,,Regional Banks,35.70,2.50
http://www.forbes.com/companies/hoya/,Hoya,http://www.forbes.com/companies/hoya/,Germany,Electronics,6.50,4.20
http://www.forbes.com/companies/juniper-networks/,Juniper Networks,http://www.forbes.com/companies/juniper-networks/,United States,Communications Equipment,10.30,4.70
http://www.forbes.com/companies/saudi-arabian-mining/,Saudi Arabian Mining,http://www.forbes.com/companies/saudi-arabian-mining/,Saudi Arabia,Diversified Metals & Mining,17.10,1.50
http://www.forbes.com/companies/metro-inc/,Metro Inc,http://www.forbes.com/companies/metro-inc/,Canada,Food Retail,4.90,11.10
http://www.forbes.com/companies/universal-health/,Universal Health,http://www.forbes.com/companies/universal-health/,United States of America,Healthcare Services,8.30,7.30
http://www.forbes.com/companies/givaudan/,Givaudan,http://www.forbes.com/companies/givaudan/,Switzerland,Specialized Chemicals,7,4.70
http://www.forbes.com/companies/petronas-gas/,Petronas Gas,http://www.forbes.com/companies/petronas-gas/,Malaysia,Natural Gas Utilities,4,1.20
http://www.forbes.com/companies/severstal/,Severstal,http://www.forbes.com/companies/severstal/,Russian Federation,Iron & Steel,14.50,13.30
http://www.forbes.com/companies/regeneron-pharmaceuticals/,Regeneron Pharmaceuticals,http://www.forbes.com/companies/regeneron-pharmaceuticals/,United States of America,Biotechs,3,2.10
http://www.forbes.com/companies/pgn/,PGN,http://www.forbes.com/companies/pgn/,India,Natural Gas Utilities,,3
http://www.forbes.com/companies/nitto-denko/,Nitto Denko,http://www.forbes.com/companies/nitto-denko/,Japan,Diversified Chemicals,,7.50
http://www.forbes.com/companies/china-national-chemical/,China National Chemical,http://www.forbes.com/companies/china-national-chemical/,China,Construction Services,11,9.70
http://www.forbes.com/companies/hankook-tire/,Hankook Tire,http://www.forbes.com/companies/hankook-tire/,Korea (Republic of),,,6.50
http://www.forbes.com/companies/keurig-green-mountain/,Keurig Green Mountain,http://www.forbes.com/companies/keurig-green-mountain/,United States,,3.70,4.40
http://www.forbes.com/companies/torchmark/,Torchmark,http://www.forbes.com/companies/torchmark/,United States of America,Life & Health Insurance,18.20,3.80
http://www.forbes.com/companies/infineon-technologies/,Infineon Technologies,http://www.forbes.com/companies/infineon-technologies/,Germany,Semiconductors,8.10,5.30
http://www.forbes.com/companies/aeroports-de-paris/,Aeroports de Paris,http://www.forbes.com/companies/aeroports-de-paris/,France,Other Transportation,13.30,3.70
http://www.forbes.com/companies/orica/,Orica,http://www.forbes.com/companies/orica/,Australia,Diversified Metals & Mining,8,6.80
http://www.forbes.com/companies/paychex/,Paychex,http://www.forbes.com/companies/paychex/,United States of America,Business & Personal Services,7.10,2.40
http://www.forbes.com/companies/kazmunaigas-exploration/,KazMunaiGas Exploration,http://www.forbes.com/companies/kazmunaigas-exploration/,,Oil & Gas Operations,10.30,5.40
http://www.forbes.com/companies/ahli-united-bank/,Ahli United Bank,http://www.forbes.com/companies/ahli-united-bank/,,Regional Banks,32.70,1.30
http://www.forbes.com/companies/catamaran/,Catamaran,http://www.forbes.com/companies/catamaran/,United States of America,Healthcare Services,8,14.80
http://www.forbes.com/companies/severn-trent/,Severn Trent,http://www.forbes.com/companies/severn-trent/,United Kingdom of Great Britain and Northern Ireland,Diversified Utilities,13,2.90
http://www.forbes.com/companies/inter-rao/,Inter Rao,http://www.forbes.com/companies/inter-rao/,Russian Federation,Electric Utilities,15.60,20.80
http://www.forbes.com/companies/cno-financial-group/,CNO Financial Group,http://www.forbes.com/companies/cno-financial-group/,United States of America,Life & Health Insurance,,4.50
http://www.forbes.com/companies/obayashi/,Obayashi,http://www.forbes.com/companies/obayashi/,Japan,Construction Services,17.80,16
http://www.forbes.com/companies/jgc/,JGC,http://www.forbes.com/companies/jgc/,Japan,Construction Services,6.90,6.90
http://www.forbes.com/companies/steel-authority-of-india/,Steel Authority of India,http://www.forbes.com/companies/steel-authority-of-india/,India,Iron & Steel,15.90,8.20
http://www.forbes.com/companies/abengoa/,Abengoa,http://www.forbes.com/companies/abengoa/,Spain,Construction Services,29.10,9.80
http://www.forbes.com/companies/zoetis/,Zoetis,http://www.forbes.com/companies/zoetis/,United States of America,Pharmaceuticals,6.60,4.60
http://www.forbes.com/companies/medipal-holdings/,Medipal Holdings,http://www.forbes.com/companies/medipal-holdings/,Japan,Pharmaceuticals,13.40,29.50
http://www.forbes.com/companies/ytl/,YTL,http://www.forbes.com/companies/ytl/,Malaysia,Diversified Utilities,18.50,
http://www.forbes.com/companies/helmerich-payne/,Helmerich & Payne,http://www.forbes.com/companies/helmerich-payne/,United States of America,Oil Services & Equipment,6.40,3.40
http://www.forbes.com/companies/tcl-corp/,TCL Corp,http://www.forbes.com/companies/tcl-corp/,China,Consumer Electronics,12.90,13.80
http://www.forbes.com/companies/avago-technologies/,Avago Technologies,http://www.forbes.com/companies/avago-technologies/,United States,Semiconductors,3.50,2.70
http://www.forbes.com/companies/coca-cola-hbc/,Coca-Cola HBC,http://www.forbes.com/companies/coca-cola-hbc/,Switzerland,Beverages,10,9.10
http://www.forbes.com/companies/rural-electrification/,Rural Electrification,http://www.forbes.com/companies/rural-electrification/,United States,Investment Services,24,2.50
http://www.forbes.com/companies/evraz-group/,Evraz Group,http://www.forbes.com/companies/evraz-group/,United Kingdom of Great Britain and Northern Ireland,Iron & Steel,18.80,14.50
http://www.forbes.com/companies/xilinx/,Xilinx,http://www.forbes.com/companies/xilinx/,United States of America,Semiconductors,5,2.30
http://www.forbes.com/companies/rockwell-collins/,Rockwell Collins,http://www.forbes.com/companies/rockwell-collins/,United States of America,Aerospace & Defense,7.10,4.60
http://www.forbes.com/companies/deutsche-annington-immobilien/,Deutsche Annington Immobilien,http://www.forbes.com/companies/deutsche-annington-immobilien/,,,15.30,1.90
http://www.forbes.com/companies/labcorp/,LabCorp,http://www.forbes.com/companies/labcorp/,United States of America,Healthcare Services,,5.80
http://www.forbes.com/companies/maxis/,Maxis,http://www.forbes.com/companies/maxis/,Malaysia,Telecommunications services,5.30,2.90
