id1,id2,source_1,source_2,score,in_gold,in_human,in_ditto,decision_path
discogs_9538,mbrainz_2067,musicbrainz,discogs,0.8857676983,False,False,True,plm_check_confident_pos
discogs_95411,mbrainz_18072,musicbrainz,discogs,1.0,True,True,True,gold
discogs_95440,mbrainz_12359,musicbrainz,discogs,1.0,True,False,True,gold
discogs_9559,mbrainz_2155,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9570,mbrainz_179,musicbrainz,discogs,0.9696614146232605,False,False,True,plm_check_confident_pos
discogs_9570,mbrainz_180,musicbrainz,discogs,0.9730646014,False,False,True,plm_check_confident_pos
discogs_9576,mbrainz_2158,musicbrainz,discogs,1.0,True,True,True,gold
discogs_95778,mbrainz_18116,musicbrainz,discogs,1.0,True,True,True,gold
discogs_958,mbrainz_29655,musicbrainz,discogs,1.0,True,True,True,gold
discogs_95802,mbrainz_18122,musicbrainz,discogs,0.9747135639,False,True,True,agreement
discogs_9587,mbrainz_3635,musicbrainz,discogs,0.8692005277,False,False,True,plm_check_confident_pos
discogs_9591,mbrainz_2162,musicbrainz,discogs,1.0,True,True,True,gold
discogs_95996,mbrainz_18144,musicbrainz,discogs,0.9684399962,False,True,True,agreement
discogs_96,mbrainz_37,musicbrainz,discogs,1.0,True,True,True,gold
discogs_96024,mbrainz_18330,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9603,mbrainz_2165,musicbrainz,discogs,0.9731718302,False,True,True,agreement
discogs_96053,mbrainz_7854,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9616,mbrainz_2170,musicbrainz,discogs,1.0,True,True,True,gold
discogs_96264,mbrainz_1570,musicbrainz,discogs,0.9408401847,False,False,True,plm_check_confident_pos
discogs_96277,mbrainz_8657,musicbrainz,discogs,1.0,True,True,True,gold
discogs_96293,mbrainz_15855,musicbrainz,discogs,1.0,True,True,True,gold
discogs_96298,mbrainz_18181,musicbrainz,discogs,0.8671483994,False,True,True,agreement
discogs_96377,mbrainz_8220,musicbrainz,discogs,1.0,True,False,True,gold
discogs_96422,mbrainz_18196,musicbrainz,discogs,1.0,True,False,True,gold
discogs_96433,mbrainz_3191,musicbrainz,discogs,0.9727270007,False,False,True,plm_check_confident_pos
discogs_9650,mbrainz_2181,musicbrainz,discogs,0.9192432761,False,True,True,agreement
discogs_96550,mbrainz_18206,musicbrainz,discogs,0.9392985106,False,True,True,agreement
discogs_96551,mbrainz_18206,musicbrainz,discogs,0.972949028,False,False,True,plm_check_confident_pos
discogs_9658,mbrainz_1867,musicbrainz,discogs,0.9736349583,False,False,True,plm_check_confident_pos
discogs_96636,mbrainz_18214,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9665,mbrainz_2186,musicbrainz,discogs,1.0,True,True,True,gold
discogs_96723,mbrainz_31781,musicbrainz,discogs,0.9733919501,False,True,True,agreement
discogs_9678,mbrainz_2189,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9681,mbrainz_2190,musicbrainz,discogs,1.0,True,True,True,gold
discogs_96815,mbrainz_9858,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9691,mbrainz_2192,musicbrainz,discogs,1.0,True,True,True,gold
discogs_96940,mbrainz_4158,musicbrainz,discogs,0.9737295508,False,False,True,plm_check_confident_pos
discogs_96952,mbrainz_18250,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9698,mbrainz_2195,musicbrainz,discogs,1.0,True,True,True,gold
discogs_97014,mbrainz_18257,musicbrainz,discogs,0.9580997825,False,False,True,plm_check_confident_pos
discogs_9712,mbrainz_2199,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9713,mbrainz_2200,musicbrainz,discogs,1.0,True,True,True,gold
discogs_97157,mbrainz_31,musicbrainz,discogs,0.9732679129,False,False,True,plm_check_confident_pos
discogs_97213,mbrainz_17920,musicbrainz,discogs,0.9734420776,False,False,True,plm_check_confident_pos
discogs_97292,mbrainz_2249,musicbrainz,discogs,1.0,True,False,True,gold
discogs_97317,mbrainz_18301,musicbrainz,discogs,1.0,True,True,True,gold
discogs_97319,mbrainz_15351,musicbrainz,discogs,1.0,True,False,True,gold
discogs_97332,mbrainz_18089,musicbrainz,discogs,1.0,True,True,True,gold
discogs_97385,mbrainz_5988,musicbrainz,discogs,1.0,True,False,True,gold
discogs_9740,mbrainz_1825,musicbrainz,discogs,1.0,True,True,True,gold
discogs_97444,mbrainz_18314,musicbrainz,discogs,0.9739010334,False,True,True,agreement
discogs_97454,mbrainz_18315,musicbrainz,discogs,1.0,True,True,True,gold
discogs_97462,mbrainz_284,musicbrainz,discogs,0.8656688333,False,False,True,plm_check_confident_pos
discogs_9753,mbrainz_2208,musicbrainz,discogs,0.9416582584,False,True,True,agreement
discogs_97566,mbrainz_18332,musicbrainz,discogs,1.0,True,False,True,gold
discogs_976,mbrainz_315,musicbrainz,discogs,1.0,True,True,True,gold
discogs_97643,mbrainz_18349,musicbrainz,discogs,0.9728694558,False,True,True,agreement
discogs_97665,mbrainz_8422,musicbrainz,discogs,0.9355089664,False,False,True,plm_check_confident_pos
discogs_97669,mbrainz_2638,musicbrainz,discogs,0.9509528279,False,False,True,plm_check_confident_pos
discogs_9769,mbrainz_913,musicbrainz,discogs,1.0,True,False,True,gold
discogs_97789,mbrainz_18371,musicbrainz,discogs,0.9731985927,False,True,True,agreement
discogs_97882,mbrainz_7673,musicbrainz,discogs,0.9689813256,False,False,True,plm_check_confident_pos
discogs_97913,mbrainz_5346,musicbrainz,discogs,0.8987079859,False,False,True,plm_check_confident_pos
discogs_9792,mbrainz_1062,musicbrainz,discogs,1.0,True,True,True,gold
discogs_98,mbrainz_38,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9800,mbrainz_2222,musicbrainz,discogs,0.9732919931,False,True,True,agreement
discogs_98067,mbrainz_18401,musicbrainz,discogs,1.0,True,True,True,gold
discogs_98068,mbrainz_18402,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9819,mbrainz_2227,musicbrainz,discogs,1.0,True,True,True,gold
discogs_98482,mbrainz_18448,musicbrainz,discogs,1.0,True,True,True,gold
discogs_98622,mbrainz_18462,musicbrainz,discogs,1.0,True,True,True,gold
discogs_98661,mbrainz_15395,musicbrainz,discogs,1.0,True,False,True,gold
discogs_98778,mbrainz_7718,musicbrainz,discogs,1.0,True,False,True,gold
discogs_98809,mbrainz_15627,musicbrainz,discogs,1.0,True,True,True,gold
discogs_99,mbrainz_39,musicbrainz,discogs,1.0,True,True,True,gold
discogs_99096,mbrainz_6188,musicbrainz,discogs,0.9344477057,False,False,True,plm_check_confident_pos
discogs_9915,mbrainz_2253,musicbrainz,discogs,1.0,True,True,True,gold
discogs_99197,mbrainz_18521,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9923,mbrainz_2256,musicbrainz,discogs,1.0,True,True,True,gold
discogs_99242,mbrainz_18526,musicbrainz,discogs,1.0,True,True,True,gold
discogs_99347,mbrainz_14854,musicbrainz,discogs,1.0,True,False,True,gold
discogs_9936,mbrainz_2261,musicbrainz,discogs,1.0,True,True,True,gold
discogs_99361,mbrainz_18544,musicbrainz,discogs,0.9737470746,False,True,True,agreement
discogs_99361,mbrainz_4109,musicbrainz,discogs,0.8614783883094788,False,False,True,plm_check_confident_pos
discogs_99363,mbrainz_18816,musicbrainz,discogs,1.0,True,True,True,gold
discogs_9939,mbrainz_2262,musicbrainz,discogs,1.0,True,True,True,gold
discogs_99434,mbrainz_429,musicbrainz,discogs,0.8801982403,False,False,True,plm_check_confident_pos
discogs_99584,mbrainz_18561,musicbrainz,discogs,1.0,True,True,True,gold
discogs_99588,mbrainz_18562,musicbrainz,discogs,1.0,True,True,True,gold
discogs_99697,mbrainz_2185,musicbrainz,discogs,0.8688322902,False,True,True,agreement
discogs_99704,mbrainz_7957,musicbrainz,discogs,0.8978694081,False,False,True,plm_check_confident_pos
discogs_99705,mbrainz_2404,musicbrainz,discogs,0.6817086935,False,False,True,plm_check_llm_yes
discogs_9978,mbrainz_2272,musicbrainz,discogs,1.0,True,True,True,gold
discogs_99813,mbrainz_1739,musicbrainz,discogs,0.5014760494,False,False,True,plm_check_llm_yes
discogs_99936,mbrainz_18615,musicbrainz,discogs,1.0,True,True,True,gold
discogs_99955,mbrainz_18618,musicbrainz,discogs,1.0,True,True,True,gold
lastFM_1,mbrainz_1,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_1002,mbrainz_478,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10022,mbrainz_4838,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10055,mbrainz_4850,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10061,mbrainz_4854,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10069,mbrainz_4858,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10088,mbrainz_4867,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_101,mbrainz_77,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_1011,mbrainz_196,musicbrainz,lastfm,0.9756802320480347,False,False,True,plm_check_confident_pos
lastFM_1011,mbrainz_480,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10114,mbrainz_4877,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10122,mbrainz_4881,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10140,mbrainz_4892,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10164,mbrainz_4901,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10197,mbrainz_4914,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_102,mbrainz_78,musicbrainz,lastfm,0.9744739532470703,False,False,True,plm_check_confident_pos
lastFM_10255,mbrainz_4940,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10277,mbrainz_4952,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10277,mbrainz_6693,musicbrainz,lastfm,0.8908647894859314,False,False,True,plm_check_confident_pos
lastFM_10288,mbrainz_4957,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_103,mbrainz_6190,musicbrainz,lastfm,0.9758297204971313,False,True,True,agreement
lastFM_10307,mbrainz_4966,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10319,mbrainz_4977,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10322,mbrainz_4979,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10343,mbrainz_4985,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10344,mbrainz_4986,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10369,mbrainz_4999,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_1037,mbrainz_488,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10375,mbrainz_5001,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10376,mbrainz_5002,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_104,mbrainz_79,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_1041,mbrainz_489,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10423,mbrainz_5019,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10450,mbrainz_5030,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10453,mbrainz_5033,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10460,mbrainz_5037,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10485,mbrainz_5050,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10485,mbrainz_6774,musicbrainz,lastfm,0.8242538571357727,False,False,True,plm_check_confident_pos
lastFM_10488,mbrainz_14184,musicbrainz,lastfm,0.8682298064231873,False,False,True,plm_check_confident_pos
lastFM_10488,mbrainz_5052,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10489,mbrainz_5053,musicbrainz,lastfm,0.9735742807388306,False,True,True,agreement
lastFM_10490,mbrainz_5054,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10518,mbrainz_13636,musicbrainz,lastfm,0.9748541116714478,False,False,True,plm_check_confident_pos
lastFM_10518,mbrainz_18232,musicbrainz,lastfm,0.9034316539764404,False,False,True,plm_check_confident_pos
lastFM_10518,mbrainz_21551,musicbrainz,lastfm,0.9706050157546997,False,False,True,plm_check_confident_pos
lastFM_10518,mbrainz_2676,musicbrainz,lastfm,0.8829222321510315,False,False,True,plm_check_confident_pos
lastFM_10518,mbrainz_5061,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10528,mbrainz_5067,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10538,mbrainz_5072,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_1056,mbrainz_493,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10579,mbrainz_5089,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10587,mbrainz_5091,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10595,mbrainz_5095,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10597,mbrainz_5097,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_106,mbrainz_80,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10615,mbrainz_5107,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10622,mbrainz_5108,musicbrainz,lastfm,0.9729574918746948,False,True,True,agreement
lastFM_10624,mbrainz_5110,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10625,mbrainz_5111,musicbrainz,lastfm,0.9731214046478271,False,True,True,agreement
lastFM_10647,mbrainz_5123,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10714,mbrainz_5149,musicbrainz,lastfm,0.9735217094421387,False,True,True,agreement
lastFM_10716,mbrainz_5151,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_1074,mbrainz_498,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10749,mbrainz_5162,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10763,mbrainz_5167,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10787,mbrainz_5175,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_108,mbrainz_82,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_108,mbrainz_92,musicbrainz,lastfm,0.9732018709182739,False,False,True,plm_check_confident_pos
lastFM_10816,mbrainz_5184,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10822,mbrainz_5187,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10823,mbrainz_5188,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10839,mbrainz_5198,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10849,mbrainz_5205,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10857,mbrainz_5210,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10871,mbrainz_5214,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10885,mbrainz_5219,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10891,mbrainz_5224,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_109,mbrainz_546,musicbrainz,lastfm,0.9589162468910217,False,False,True,plm_check_confident_pos
lastFM_109,mbrainz_83,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10906,mbrainz_5229,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10915,mbrainz_5233,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10922,mbrainz_5239,musicbrainz,lastfm,0.9727391600608826,False,True,True,agreement
lastFM_10937,mbrainz_4447,musicbrainz,lastfm,0.5698016285896301,False,True,True,agreement
lastFM_10937,mbrainz_5247,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10951,mbrainz_5250,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10958,mbrainz_5256,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_10966,mbrainz_5258,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10967,mbrainz_5259,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10972,mbrainz_5262,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_10989,mbrainz_16689,musicbrainz,lastfm,0.8059119582176208,False,False,True,plm_check_confident_pos
lastFM_11,mbrainz_9,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_1103,mbrainz_1065,musicbrainz,lastfm,0.9731325507164001,False,False,True,plm_check_confident_pos
lastFM_1103,mbrainz_502,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11032,mbrainz_5285,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11039,mbrainz_5290,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11046,mbrainz_5293,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11047,mbrainz_5294,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11060,mbrainz_5299,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11073,mbrainz_5301,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11082,mbrainz_24804,musicbrainz,lastfm,0.9284036755561829,False,False,True,plm_check_confident_pos
lastFM_11082,mbrainz_5305,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_111,mbrainz_85,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_1110,mbrainz_505,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11103,mbrainz_25205,musicbrainz,lastfm,0.9736871719360352,False,False,True,plm_check_confident_pos
lastFM_11103,mbrainz_5311,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11122,mbrainz_5315,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_1117,mbrainz_509,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11176,mbrainz_24341,musicbrainz,lastfm,0.702337384223938,False,False,True,plm_check_confident_pos
lastFM_11176,mbrainz_4491,musicbrainz,lastfm,0.8584731221199036,False,False,True,plm_check_confident_pos
lastFM_11176,mbrainz_5338,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_1122,mbrainz_511,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11224,mbrainz_5358,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11228,mbrainz_5361,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11274,mbrainz_5387,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11283,mbrainz_5391,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_113,mbrainz_86,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_11312,mbrainz_22231,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11312,mbrainz_3874,musicbrainz,lastfm,0.9752163290977478,False,False,True,plm_check_confident_pos
lastFM_11330,mbrainz_5411,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11345,mbrainz_5415,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11359,mbrainz_5422,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11368,mbrainz_5424,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_11389,mbrainz_13711,musicbrainz,lastfm,0.8667564988136292,False,False,True,plm_check_confident_pos
lastFM_11389,mbrainz_5431,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11395,mbrainz_5434,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_114,mbrainz_87,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11417,mbrainz_5444,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11459,mbrainz_5464,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11465,mbrainz_5466,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_1148,mbrainz_523,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_11500,mbrainz_5479,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11541,mbrainz_5492,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_1156,mbrainz_528,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11561,mbrainz_5498,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11590,mbrainz_5511,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11620,mbrainz_5525,musicbrainz,lastfm,0.9729928374290466,False,True,True,agreement
lastFM_11647,mbrainz_2439,musicbrainz,lastfm,0.8912334442138672,False,False,True,plm_check_confident_pos
lastFM_1165,mbrainz_532,musicbrainz,lastfm,1.0,True,False,True,gold
lastFM_11669,mbrainz_5542,musicbrainz,lastfm,1.0,True,True,True,gold
lastFM_11713,mbrainz_5566,musicbrainz,lastfm,0.9730854630470276,False,True,True,agreement
lastFM_11715,mbrainz_5567,musicbrainz,lastfm,0.9756218194961548,False,False,True,plm_check_confident_pos
lastFM_11727,mbrainz_5575,musicbrainz,lastfm,1.0,True,True,True,gold
