id,name,website,country,industry,assets,revenue
http://www.forbes.com/companies/global-logistic-properties/,Global Logistic Properties,http://www.forbes.com/companies/global-logistic-properties/,Singapore,Real Estate Management & Development,13,0.0
http://www.forbes.com/companies/advanced-semiconductor/,Advanced Semiconductor,http://www.forbes.com/companies/advanced-semiconductor/,"Taiwan, Province of China",Semiconductors & Semiconductor Equipment,9,7.0
http://www.forbes.com/companies/enka/,Enka,http://www.forbes.com/companies/enka/,,Construction & Engineering,8,6.0
http://www.forbes.com/companies/henry-schein/,Henry Schein,http://www.forbes.com/companies/henry-schein/,United States,Health Care Equipment & Supplies,5,9.0
http://www.forbes.com/companies/lear/,Lear,http://www.forbes.com/companies/lear/,United States,Automobile Components,8,16.0
http://www.forbes.com/companies/hyundai-glovis/,Hyundai Glovis,http://www.forbes.com/companies/hyundai-glovis/,,,4,11.0
http://www.forbes.com/companies/amadeus-it-holdings/,Amadeus IT Holdings,http://www.forbes.com/companies/amadeus-it-holdings/,Spain,Software,7,4.0
http://www.forbes.com/companies/hang-lung-group/,Hang Lung Group,http://www.forbes.com/companies/hang-lung-group/,Hong Kong,Real Estate Management & Development,25,1.0
http://www.forbes.com/companies/autoliv/,Autoliv,http://www.forbes.com/companies/autoliv/,Sweden,Automobile Components,7,8.0
http://www.forbes.com/companies/inner-mongolia-yili/,Inner Mongolia Yili,http://www.forbes.com/companies/inner-mongolia-yili/,China,Food Products,5,
http://www.forbes.com/companies/zoomlion-heavy-industry/,Zoomlion Heavy Industry,http://www.forbes.com/companies/zoomlion-heavy-industry/,China,Machinery,14,6.0
http://www.forbes.com/companies/braskem/,Braskem,http://www.forbes.com/companies/braskem/,Brazil,Chemicals,20,19.0
http://www.forbes.com/companies/doosan-heavy-industries/,Doosan Heavy Industries,http://www.forbes.com/companies/doosan-heavy-industries/,,Machinery,26,17.0
http://www.forbes.com/companies/metalurgica-gerdau/,Metalurgica Gerdau,http://www.forbes.com/companies/metalurgica-gerdau/,Brazil,Metals & Mining,24,18.0
http://www.forbes.com/companies/alrosa/,Alrosa,http://www.forbes.com/companies/alrosa/,Russian Federation,Metals & Mining,10,5.0
http://www.forbes.com/companies/ameren/,Ameren,http://www.forbes.com/companies/ameren/,United States,Electric Utilities,21,5.0
http://www.forbes.com/companies/sojitz/,Sojitz,http://www.forbes.com/companies/sojitz/,Japan,Trading Companies & Distributors,21,24.0
http://www.forbes.com/companies/caltex-australia/,Caltex Australia,http://www.forbes.com/companies/caltex-australia/,Australia,Oil Gas & Consumable Fuels,5,23.0
http://www.forbes.com/companies/fidelity-national-financial/,Fidelity National Financial,http://www.forbes.com/companies/fidelity-national-financial/,United States,Insurance,10,8.0
http://www.forbes.com/companies/nidec/,Nidec,http://www.forbes.com/companies/nidec/,Japan,Electrical Equipment,10,8.0
http://www.forbes.com/companies/hebei-iron-steel/,Hebei Iron & Steel,http://www.forbes.com/companies/hebei-iron-steel/,China,Metals & Mining,26,17.0
http://www.forbes.com/companies/american-financial-group/,American Financial Group,http://www.forbes.com/companies/american-financial-group/,United States,Insurance,40,
http://www.forbes.com/companies/encana/,Encana,http://www.forbes.com/companies/encana/,Canada,Oil Gas & Consumable Fuels,17,5.0
http://www.forbes.com/companies/top-frontier-investment-holdings/,Top Frontier Investment Holdings,http://www.forbes.com/companies/top-frontier-investment-holdings/,Philippines,,26,16.0
http://www.forbes.com/companies/wr-berkley/,WR Berkley,http://www.forbes.com/companies/wr-berkley/,United States,Insurance,20,6.0
http://www.forbes.com/companies/moodys/,Moody's,http://www.forbes.com/companies/moodys/,United States,,4,3.0
http://www.forbes.com/companies/espirito-santo-financial/,Espirito Santo Financial,http://www.forbes.com/companies/espirito-santo-financial/,Luxembourg,Banks,113,7.0
http://www.forbes.com/companies/jacobs-engineering/,Jacobs Engineering,http://www.forbes.com/companies/jacobs-engineering/,United States,Construction & Engineering,8,12.0
http://www.forbes.com/companies/beijing-enterprises/,Beijing Enterprises,http://www.forbes.com/companies/beijing-enterprises/,China,Gas Utilities,12,4.0
http://www.forbes.com/companies/china-taiping-insurance/,China Taiping Insurance,http://www.forbes.com/companies/china-taiping-insurance/,China,Insurance,40,11.0
http://www.forbes.com/companies/atos/,ATOS,http://www.forbes.com/companies/atos/,France,IT Services,,11.0
http://www.forbes.com/companies/flextronics-international/,Flextronics International,http://www.forbes.com/companies/flextronics-international/,Singapore,Electronic Equipment Instruments & Components,12,24.0
http://www.forbes.com/companies/want-want-china/,Want Want China,http://www.forbes.com/companies/want-want-china/,China,Food Products,4,3.0
http://www.forbes.com/companies/yamaha-motor/,Yamaha Motor,http://www.forbes.com/companies/yamaha-motor/,Japan,Leisure Products,10,14.0
http://www.forbes.com/companies/julius-baer-group/,Julius Baer Group,http://www.forbes.com/companies/julius-baer-group/,Switzerland,Capital Markets,81,
http://www.forbes.com/companies/s-oil/,S-Oil,http://www.forbes.com/companies/s-oil/,,Oil Gas & Consumable Fuels,11,28.0
http://www.forbes.com/companies/direct-line-insurance/,Direct Line Insurance,http://www.forbes.com/companies/direct-line-insurance/,United Kingdom,Insurance,17,6.0
http://www.forbes.com/companies/dr-pepper-snapple/,Dr Pepper Snapple Group,http://www.forbes.com/companies/dr-pepper-snapple/,United States,Beverages,8,6.0
http://www.forbes.com/companies/pegatron/,Pegatron,http://www.forbes.com/companies/pegatron/,"Taiwan, Province of China",Electronic Equipment Instruments & Components,13,32.0
http://www.forbes.com/companies/nintendo/,Nintendo,http://www.forbes.com/companies/nintendo/,Japan,Household Durables,15,6.0
http://www.forbes.com/companies/banca-mps/,Banca MPS,http://www.forbes.com/companies/banca-mps/,Italy,Banks,274,6.0
http://www.forbes.com/companies/bpi/,BPI,http://www.forbes.com/companies/bpi/,Philippines,Banks,27,1.0
http://www.forbes.com/companies/cincinnati-financial/,Cincinnati Financial,http://www.forbes.com/companies/cincinnati-financial/,United States,Insurance,18,4.0
http://www.forbes.com/companies/hindustan-petroleum/,Hindustan Petroleum,http://www.forbes.com/companies/hindustan-petroleum/,India,Oil Gas & Consumable Fuels,17,35.0
http://www.forbes.com/companies/mondi/,Mondi,http://www.forbes.com/companies/mondi/,United Kingdom,Paper & Forest Products,8,8.0
http://www.forbes.com/companies/anadolu-efes/,Anadolu Efes,http://www.forbes.com/companies/anadolu-efes/,,Beverages,10,4.0
http://www.forbes.com/companies/hal-trust/,HAL Trust,http://www.forbes.com/companies/hal-trust/,Netherlands,Capital Markets,9,5.0
http://www.forbes.com/companies/crown-castle-international/,Crown Castle International,http://www.forbes.com/companies/crown-castle-international/,United States,Diversified Telecommunication Services,20,3.0
http://www.forbes.com/companies/lennar/,Lennar,http://www.forbes.com/companies/lennar/,United States,Construction & Engineering,11,6.0
http://www.forbes.com/companies/equity-residential/,Equity Residential,http://www.forbes.com/companies/equity-residential/,United States,Real Estate Management & Development,,2.0
http://www.forbes.com/companies/cosmo-oil/,Cosmo Oil,http://www.forbes.com/companies/cosmo-oil/,Japan,Oil Gas & Consumable Fuels,16,35.0
http://www.forbes.com/companies/zain/,Zain,http://www.forbes.com/companies/zain/,Kuwait,Diversified Telecommunication Services,11,4.0
http://www.forbes.com/companies/zte/,ZTE,http://www.forbes.com/companies/zte/,Hong Kong,Communications Equipment,,12.0
http://www.forbes.com/companies/industrial-alliance-insurance/,Industrial Alliance Insurance,http://www.forbes.com/companies/industrial-alliance-insurance/,Canada,Insurance,39,6.0
http://www.forbes.com/companies/wuliangye-yibin/,Wuliangye Yibin,http://www.forbes.com/companies/wuliangye-yibin/,China,Beverages,7,3.0
http://www.forbes.com/companies/intuitive-surgical/,Intuitive Surgical,http://www.forbes.com/companies/intuitive-surgical/,United States,Health Care Equipment & Supplies,4,2.0
http://www.forbes.com/companies/oriental-land/,Oriental Land,http://www.forbes.com/companies/oriental-land/,Japan,Hotels Restaurants & Leisure,6,4.0
http://www.forbes.com/companies/pldt/,PLDT,http://www.forbes.com/companies/pldt/,Philippines,Diversified Telecommunication Services,9,
http://www.forbes.com/companies/power-finance/,Power Finance,http://www.forbes.com/companies/power-finance/,India,,31,3.0
http://www.forbes.com/companies/ch-robinson-worldwide/,CH Robinson Worldwide,http://www.forbes.com/companies/ch-robinson-worldwide/,United States,,2,12.0
http://www.forbes.com/companies/sino-ocean-land-holdings/,Sino-Ocean Land Holdings,http://www.forbes.com/companies/sino-ocean-land-holdings/,China,Real Estate Management & Development,22,5.0
http://www.forbes.com/companies/union-bank-of-india/,Union Bank of India,http://www.forbes.com/companies/union-bank-of-india/,India,Banks,57,5.0
http://www.forbes.com/companies/cp-all/,CP All,http://www.forbes.com/companies/cp-all/,Thailand,Specialty Retail,8,8.0
http://www.forbes.com/companies/ajinomoto/,Ajinomoto,http://www.forbes.com/companies/ajinomoto/,Japan,Food Products,10,
http://www.forbes.com/companies/oji-holdings/,Oji Holdings,http://www.forbes.com/companies/oji-holdings/,Japan,Paper & Forest Products,18,13.0
http://www.forbes.com/companies/adani-enterprises/,Adani Enterprises,http://www.forbes.com/companies/adani-enterprises/,India,Trading Companies & Distributors,19,8.0
http://www.forbes.com/companies/ingram-micro/,Ingram Micro,http://www.forbes.com/companies/ingram-micro/,United States,Electronic Equipment Instruments & Components,11,42.0
http://www.forbes.com/companies/avalonbay-communities/,Avalonbay Communities,http://www.forbes.com/companies/avalonbay-communities/,United States,Real Estate Management & Development,15,1.0
http://www.forbes.com/companies/host-hotels-resorts/,Host Hotels & Resorts,http://www.forbes.com/companies/host-hotels-resorts/,United States,Real Estate Management & Development,12,5.0
http://www.forbes.com/companies/brown-forman/,Brown-Forman,http://www.forbes.com/companies/brown-forman/,United States,Beverages,4,3.0
http://www.forbes.com/companies/jm-smucker/,JM Smucker,http://www.forbes.com/companies/jm-smucker/,United States,Food Products,9,5.0
http://www.forbes.com/companies/saudi-arabian-fertilizers/,Saudi Arabian Fertilizers,http://www.forbes.com/companies/saudi-arabian-fertilizers/,Saudi Arabia,Chemicals,2,1.0
http://www.forbes.com/companies/wartsila/,Wärtsilä,http://www.forbes.com/companies/wartsila/,Finland,Machinery,7,6.0
http://www.forbes.com/companies/mead-johnson-nutrition/,Mead Johnson Nutrition,http://www.forbes.com/companies/mead-johnson-nutrition/,United States,Household Products,3,4.0
http://www.forbes.com/companies/analog-devices/,Analog Devices,http://www.forbes.com/companies/analog-devices/,United States,Semiconductors & Semiconductor Equipment,6,2.0
http://www.forbes.com/companies/xiamen-cd/,Xiamen C&D,http://www.forbes.com/companies/xiamen-cd/,China,Trading Companies & Distributors,11,16.0
http://www.forbes.com/companies/clorox/,Clorox,http://www.forbes.com/companies/clorox/,United States,Household Products,4,5.0
http://www.forbes.com/companies/century-tokyo-leasing/,Century Tokyo Leasing,http://www.forbes.com/companies/century-tokyo-leasing/,Japan,Commercial Services & Supplies,26,8.0
http://www.forbes.com/companies/amphenol/,Amphenol,http://www.forbes.com/companies/amphenol/,United States,Electronic Equipment Instruments & Components,6,4.0
http://www.forbes.com/companies/hong-leong-financial/,Hong Leong Financial,http://www.forbes.com/companies/hong-leong-financial/,Malaysia,Capital Markets,56,2.0
http://www.forbes.com/companies/novolipetsk-steel/,Novolipetsk Steel,http://www.forbes.com/companies/novolipetsk-steel/,Russian Federation,Metals & Mining,16,10.0
http://www.forbes.com/companies/harbin-bank/,Harbin Bank,http://www.forbes.com/companies/harbin-bank/,China,Banks,,2.0
http://www.forbes.com/companies/banco-comercial-portugues/,Banco Comercial Portugues,http://www.forbes.com/companies/banco-comercial-portugues/,Portugal,Banks,113,5.0
http://www.forbes.com/companies/mitsui-osk-lines/,Mitsui OSK Lines,http://www.forbes.com/companies/mitsui-osk-lines/,Japan,,,17.0
http://www.forbes.com/companies/tui/,TUI,http://www.forbes.com/companies/tui/,Germany,,17,24.0
http://www.forbes.com/companies/first-quantum-minerals/,First Quantum Minerals,http://www.forbes.com/companies/first-quantum-minerals/,Canada,Metals & Mining,15,3.0
http://www.forbes.com/companies/southwestern-energy/,Southwestern Energy,http://www.forbes.com/companies/southwestern-energy/,United States,Oil Gas & Consumable Fuels,8,3.0
http://www.forbes.com/companies/kotak-mahindra-bank/,Kotak Mahindra Bank,http://www.forbes.com/companies/kotak-mahindra-bank/,India,Banks,18,
http://www.forbes.com/companies/agile-property-holdings/,Agile Property Holdings,http://www.forbes.com/companies/agile-property-holdings/,China,Real Estate Management & Development,16,5.0
http://www.forbes.com/companies/dubai-islamic-bank/,Dubai Islamic Bank,http://www.forbes.com/companies/dubai-islamic-bank/,United Arab Emirates,Banks,30,1.0
http://www.forbes.com/companies/cj-corp/,CJ Corp,http://www.forbes.com/companies/cj-corp/,,Food Products,21,17.0
http://www.forbes.com/companies/bank-of-ayudhya/,Bank of Ayudhya,http://www.forbes.com/companies/bank-of-ayudhya/,Thailand,,35,3.0
http://www.forbes.com/companies/raymond-james-financial/,Raymond James Financial,http://www.forbes.com/companies/raymond-james-financial/,United States,Capital Markets,21,4.0
http://www.forbes.com/companies/thai-beverage/,Thai Beverage,http://www.forbes.com/companies/thai-beverage/,Thailand,Beverages,5,5.0
http://www.forbes.com/companies/michael-kors-holdings/,Michael Kors Holdings,http://www.forbes.com/companies/michael-kors-holdings/,Hong Kong,Textiles Apparel & Luxury Goods,2,3.0
http://www.forbes.com/companies/bankinter/,Bankinter,http://www.forbes.com/companies/bankinter/,Spain,Banks,76,3.0
http://www.forbes.com/companies/skf-group/,SKF Group,http://www.forbes.com/companies/skf-group/,Sweden,Machinery,11,9.0
http://www.forbes.com/companies/health-care-reit/,"Ventas, Inc.",http://www.forbes.com/companies/health-care-reit/,United States,Real Estate Management & Development,23,2.0
http://www.forbes.com/companies/chugoku-electric-power/,Chugoku Electric Power,http://www.forbes.com/companies/chugoku-electric-power/,Japan,Electric Utilities,27,12.0
http://www.forbes.com/companies/gemdale/,Gemdale,http://www.forbes.com/companies/gemdale/,China,Real Estate Management & Development,19,6.0
http://www.forbes.com/companies/shinsei-bank/,Shinsei Bank,http://www.forbes.com/companies/shinsei-bank/,Japan,Banks,87,3.0
http://www.forbes.com/companies/autonation/,AutoNation,http://www.forbes.com/companies/autonation/,United States,Specialty Retail,7,17.0
http://www.forbes.com/companies/otp-bank/,OTP Bank,http://www.forbes.com/companies/otp-bank/,Hungary,Banks,48,6.0
http://www.forbes.com/companies/dsme/,DSME,http://www.forbes.com/companies/dsme/,,Machinery,17,14.0
http://www.forbes.com/companies/greentown-china-holdings/,Greentown China Holdings,http://www.forbes.com/companies/greentown-china-holdings/,China,Real Estate Management & Development,20,4.0
