id,brand,title,description,price,priceCurrency,cluster_id,url,title_description,model,model_number,product_type,chipset_name,vram_gb,storage_gb,read_speed_mb_s,write_speed_mb_s,bus_type,interface_type,width_mm,length_mm,height_mm,weight_g,storage_connection_type,memory_type,color,form_factor
266853,XFX,Grafikkort XFX Radeon RX 580 GTS 8GB GDDR5,Grafikkort XFX Radeon RX 580 GTS 8GB GDDR5,1584.0,DKK,3676509,https://lootbox.dk/products/xfx-radeon-rx-580-gts-8gb-gddr5,Grafikkort XFX Radeon RX 580 GTS 8GB GDDR5. Description: Grafikkort XFX Radeon RX 580 GTS 8GB GDDR5,Radeon RX 580 GTS,,GPU,Radeon RX 580,8.0,,,,,,,,,,,GDDR5,,
31598406,Hewlett Packard Enterprise,"Hewlett Packard Enterprise 2TB 6G LFF 3.5\"" 2048 GB Serial ATA","2TB, 3.5\"", SATA, 7200rpm, 6Gb/s, 1.36kg",245.39,EUR,3694696,https://compudeals.ie/bigfoot-gaming/internal-hard-drives/hewlett-packard-enterprise-2tb-6g-lff-3-5-2048-gb-serial-ata.html,"Hewlett Packard Enterprise 2TB 6G LFF 3.5\"" 2048 GB Serial ATA. Description: 2TB, 3.5\"", SATA, 7200rpm, 6Gb/s, 1.36kg",,,HDD,,,2048.0,,,SATA,SATA III,,,,1359.9999999999998,3.5-inch SATA,,,3.5-inch
30333947,Western Digital,"Western Digital Red 3TB 64MB Cache SATA 6.0Gb/s 3.5\"" NAS Internal Hard Drive","Western Digital Red Internal Hard Drive's are designed specifically for small NAS systems that have 1 to 5 drive bays.The 3TB Red Internal Hard Drive from Western Digital has been designed and extensively tested for compatibility in the unique 24x7 operating environment and for the demanding system requirements of home and small office NAS.Expanded solutionsOur formula of success has led growth of WD Red into higher capacities and expansion into new 2.5-inch solutions. We now offer a broader, more comprehensive portfolio of NAS hard drives for our customers. It is not just about NAS drives, it is REDvolutionary¢.Next generation experienceEvery component, line of code, and product decision was built on our passion and determination to deliver the best NAS experience. The next generation of WD Red hard drives delivers on this promise with massive capacity and NASware¢ 2.0, which further improves drive reliability and protects your data in the event of a power loss or disruption.Enhanced reliabilitySince your NAS system is always on, a highly reliable drive is essential. With a 35% MTBF improvement over standard drives, the WD Red drive with NASware 2.0 is designed for the 24x7 environment.Lower operating temperaturesReduce your electricity bill with WD Red drives. Innovative technology reduces power consumption and lowers the operating temperature, resulting in a more reliable and affordable solution for always on NAS environments.The secret is the next-generation technologyWDs next generation NASware 2.0 technology improves NAS storage performance by reducing common hard drive concerns in NAS systems including concerns for things like compatibility, integration, upgrade ability, reliability and cost of ownership that are experienced with a hard drive designed for desktop computers.",179.95,CAD,3739357,https://itfactory.ca/products/western-digital-red-3tb-64mb-cache-sata-6-0gb-s-3-5-nas-internal-hard-drive,"Western Digital Red 3TB 64MB Cache SATA 6.0Gb/s 3.5\"" NAS Internal Hard Drive. Description: Western Digital Red Internal Hard Drive's are designed specifically for small NAS systems that have 1 to 5 drive bays.The 3TB Red Internal Hard Drive from Western Digital has been designed and extensively tested for compatibility in the unique 24x7 operating environment and for the demanding system requirements of home and small office NAS.Expanded solutionsOur formula of success has led growth of WD Red into higher capacities and expansion into new 2.5-inch solutions. We now offer a broader, more comprehensive portfolio of NAS hard drives for our customers. It is not just about NAS drives, it is REDvolutionaryâ¢.Next generation experienceEvery component, line of code, and product decision was built on our passion and determination to deliver the best NAS experience. The next generation of WD Red hard drives delivers on this promise with massive capacity and NASwareâ¢ 2.0, which further improves drive reliability and protects your data in the event of a power loss or disruption.Enhanced reliabilitySince your NAS system is always on, a highly reliable drive is essential. With a 35% MTBF improvement over standard drives, the WD Red drive with NASware 2.0 is designed for the 24x7 environment.Lower operating temperaturesReduce your electricity bill with WD Red drives. Innovative technology reduces power consumption and lowers the operating temperature, resulting in a more reliable and affordable solution for always on NAS environments.The secret is the next-generation technologyWDâs next generation NASware 2.0 technology improves NAS storage performance by reducing common hard drive concerns in NAS systems including concerns for things like compatibility, integration, upgrade ability, reliability and cost of ownership that are experienced with a hard drive designed for desktop computers.",Red,,HDD,,,3000.0,,,SATA,SATA III,,,,,"3.5""",,,3.5-inch
48671221,Samsung,"Samsung SSD 860 PRO 2.5\"" 256GB SATA III",Samsung MZ-76P256B/EU 256 GB 860 Pro Sata III 64L V NAND Solid State Drive Form Factor - 2.5 inchInterface - SATA 6Gb/s (compatible with SATA 3Gb/s & SATA 1.5Gb/s)Storage Memory - Samsung V-NAND 2bit MLC,88.65,EUR,37409,https://www.xstra.eu/product/1623/samsung-ssd-860-pro-25-256gb-sata-iii.html,"Samsung SSD 860 PRO 2.5\"" 256GB SATA III. Description: Samsung MZ-76P256B/EU 256 GB 860 Pro Sata III 64L V NAND Solid State Drive Form Factor - 2.5 inchInterface - SATA 6Gb/s (compatible with SATA 3Gb/s & SATA 1.5Gb/s)Storage Memory - Samsung V-NAND 2bit MLC",SSD 860 PRO,MZ-76P256B/EU,SSD,,,256.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
31966474,Hewlett Packard,"HP 300GB 6G 10K 2.5\"" SAS SFF Dual Port Server Hard Disk","HP 300GB 6G 10K 2.5\"" SAS SFF Dual Port Server Hard Disk HP 300GB 6G 10K 2.5\"" SAS SFF Dual Port Server Hard Disk part number 652564-B21 has a rotational speed of 10,000 RPM and external data transfer rates of 600 MBps Additionally it is compatible with Gen 8 and Gen 9",29000.0,KES,3747560,https://tetop.co.ke/product/hp-300gb-6g-10k-2-5-sas-sff-dual-port-server-hard-disk,"HP 300GB 6G 10K 2.5\"" SAS SFF Dual Port Server Hard Disk. Description: HP 300GB 6G 10K 2.5\"" SAS SFF Dual Port Server Hard Disk HP 300GB 6G 10K 2.5\"" SAS SFF Dual Port Server Hard Disk part number 652564-B21 has a rotational speed of 10,000 RPM and external data transfer rates of 600 MBps Additionally it is compatible with Gen 8 and Gen 9",,652564-B21,HDD,,,300.0,,,SAS,SAS,,,,,2.5-inch SAS,,,2.5-inch
87528676,Corsair,CORSAIR MP510 240GB 3D Performance NVMe PCIe M.2 SSD,"240GB Corsair MP510, M.2 (2280) PCIe 3.0 (x4) NVMe 3D TLC SSD,3100MB/s Read,1050MB/s Write, 180k/ 240k IOPS",44.48,GBP,375029,https://www.scan.co.uk/products/240gb-corsair-mp510-m2-2280-pcie-30-x4-nvme-3d-tlc-ssd3100mb-s-read1050mb-s-write-180k-240k-iops,"CORSAIR MP510 240GB 3D Performance NVMe PCIe M.2 SSD. Description: 240GB Corsair MP510, M.2 (2280) PCIe 3.0 (x4) NVMe 3D TLC SSD,3100MB/s Read,1050MB/s Write, 180k/ 240k IOPS",MP510,,SSD,,,240.0,3100.0,1050.0,PCI Express x4,NVMe,,,,,M.2,,,M.2 2280
61167194,Seagate,"Seagate Savvio ST600MM0006 600GB 10K RPM SAS 6Gb/s 64MB 2.5\"" Manufacturer Recertified HDD","SpecificationsTypeEnterprise HDDBrandSeagateSeriesSavvioModel NumberST600MM0006Part NumberForm Factor2.5\"" Capacity600GBInterfaceSAS 6Gb/sSpindle Speed10K RPM TrayTray not includedWeight0.5Width2.7Height0.4Depth4WarrantyCondition - Manufacturer Recertified : 1 Year Limited Period WarrantySatisfaction Guarantee: Return for refund within 30 days of package reception date.This item is covered by serverpartdeals.com Return PolicyTo initiate a return please fill out the Return FormFor frequently asked questions about warranties and returns please visit our FAQs",74.99,USD,3769718,https://serverpartdeals.com/products/seagate-savvio-st600mm0006-600gb-10k-rpm-sas-64mb-2-5-manufacturer-recertified-hdd,"Seagate Savvio ST600MM0006 600GB 10K RPM SAS 6Gb/s 64MB 2.5\"" Manufacturer Recertified HDD. Description: SpecificationsTypeEnterprise HDDBrandSeagateSeriesSavvioModel NumberST600MM0006Part NumberForm Factor2.5\"" Capacity600GBInterfaceSAS 6Gb/sSpindle Speed10K RPM TrayTray not includedWeight0.5Width2.7Height0.4Depth4WarrantyCondition - Manufacturer Recertified : 1 Year Limited Period WarrantySatisfaction Guarantee: Return for refund within 30 days of package reception date.This item is covered by serverpartdeals.com Return PolicyTo initiate a return please fill out the Return FormFor frequently asked questions about warranties and returns please visit our FAQs",Savvio,ST600MM0006,HDD,,,600.0,,,SAS,SAS,68.6,,10.2,500.0,2.5-inch SAS,,,2.5-inch
68085447,Asus,ASUS ROG -STRIX-RTX2070S-O8G-GAMING NVIDIA GeForce RTX 2070 SUPER 8 GB GDDR6,ASUS ROG -STRIX-RTX2070S-O8G-GAMING NVIDIA GeForce RTX 2070,753.64,EUR,3773583,https://computersvandaag.nl/product/asus-rog-strix-rtx2070s-o8g-gaming-nvidia-geforce-rtx-2070-super-8-gb-gddr6,ASUS ROG -STRIX-RTX2070S-O8G-GAMING NVIDIA GeForce RTX 2070 SUPER 8 GB GDDR6. Description: ASUS ROG -STRIX-RTX2070S-O8G-GAMING NVIDIA GeForce RTX 2070,ROG -STRIX-RTX2070S-O8G-GAMING,ROG -STRIX-RTX2070S-O8G-GAMING,GPU,GeForce RTX 2070 Super,8.0,,,,,,,,,,,GDDR6,,
92026168,Kingston,Kingston Technology KC2500 M.2 2000 GB PCI Express 3.0 3D TLC NVMe SSD,"(Solid, 2.5\"", 3.0, 2000, 3D, Drive), Express, GB, KC2500, Kingston, M.2, NVMe, PCI, SATA, SSD, State, TLC, Technology",389.0,EUR,3774945,https://www.megekko.nl/product/2018/288983/SSD-2-5-SATA/Kingston-Technology-KC2500-M-2-2000-GB-PCI-Express-3-0-3D-TLC-NVMe-SSD,"Kingston Technology KC2500 M.2 2000 GB PCI Express 3.0 3D TLC NVMe SSD. Description: (Solid, 2.5\"", 3.0, 2000, 3D, Drive), Express, GB, KC2500, Kingston, M.2, NVMe, PCI, SATA, SSD, State, TLC, Technology",KC2500,,SSD,,,2000.0,,,PCI Express x16,NVMe,,,,,M.2,,,M.2 2280
51893803,Hewlett Packard,HP 900GB 6G SAS 10K rpm SFF (2.5-inch) Dual Port Enterprise (619291-B21),"HP 619291-B21 900 GB 2.5'' Internal Hard Drive - 6Gb/s SAS - 10000 rpmHigh reliability for Mission Critical applications. Robust SAS interface (dual port, full duplex).. Maintaining existing universal hot plug carriers to support HP ProLiant G7 and earlier servers and server storage.. Ideal for transaction processing, database applications, analytics, high performance computing and business applications..",219.87,USD,3775297,https://www.kool-heads.com/product/hp-900gb-6g-sas-10k-rpm-sff-2-5-inch-dual-port-enterprise-619291-b21,"HP 900GB 6G SAS 10K rpm SFF (2.5-inch) Dual Port Enterprise (619291-B21). Description: HP 619291-B21 900 GB 2.5'' Internal Hard Drive - 6Gb/s SAS - 10000 rpmHigh reliability for Mission Critical applications. Robust SAS interface (dual port, full duplex).. Maintaining existing universal hot plug carriers to support HP ProLiant G7 and earlier servers and server storage.. Ideal for transaction processing, database applications, analytics, high performance computing and business applications..",,619291-B21,HDD,,,900.0,,,SAS,SAS,,,,,2.5-inch SAS,,,2.5-inch
66619247,Gigabyte,Gigabyte GTX 1660 GAMING OC 6G,Integrated with 6GB GDDR5 192-bit memory interface1860 MHz (Reference Card is 1785 MHz),,,380163,https://rameg.com/gtx/57-gigabyte-gtx-1660-gaming-oc-6g.html,Gigabyte GTX 1660 GAMING OC 6G. Description: Integrated with 6GB GDDR5 192-bit memory interface1860 MHz (Reference Card is 1785 MHz),GTX 1660 GAMING OC 6G,,GPU,GeForce GTX 1660,6.0,,,,,,,,,,,GDDR5,,
90023831,Kingston,"Memorie USB Flash Drive Kingston 128GB DataTraveler SE9 G2 METAL CASING, Memorie USB 3.0, metalic","USB Flash Drive Kingston 128GB DataTraveler SE9 G2 METAL CASING, USB 3.0, metalic",84.03,RON,380641,https://www.ideall.ro/magazin-memorii-usb/kingston/Memorie-USB-Flash-Drive-Kingston-128GB-DataTraveler-SE9-G2-METAL-CASING-Memorie-USB-3-0-metalic--195433,"Memorie USB Flash Drive Kingston 128GB DataTraveler SE9 G2 METAL CASING, Memorie USB 3.0, metalic. Description: USB Flash Drive Kingston 128GB DataTraveler SE9 G2 METAL CASING, USB 3.0, metalic",DataTraveler SE9 G2,,USB_STICK,,,128.0,,,USB 3.0,,,,,,,,metalic,
71078899,Kingston,Kingston DataTraveler G4 128GB USB 3.0 Green USB Flash Drive,"Kingston's DataTraveler Generation 4 (DTIG4) USB Flash drive features USB 3.0 for quick and easy transfers of music, video and more. Its practical design and fashionable colours make it ideal for everyday use at work, home, school or wherever you need to take your data. It's backwards compatible with existing USB 2.0 ports, allowing 2.0 users to migrate to 3.0 in the future without replacing their drive. DTIG4 is backed by a five-year warranty, free technical support and legendary Kingston reliability.Key Features:ModelDataTravelerColourWhite and GreenInterfaceUSB 3.0Memory Size128GBHot PlugYesLED RevealNoWeight11gData transfer rate--AccessoriesNoSize (L x W x H)cm6 x 1.45 x 1.2Warranty5 Year Warranty",16.99,GBP,38085,https://gigante.co.uk/products/kingston-datatraveler-g4-128gb-usb-3-0-green-usb-flash-drive,"Kingston DataTraveler G4 128GB USB 3.0 Green USB Flash Drive. Description: Kingston's DataTraveler Generation 4 (DTIG4) USB Flash drive features USB 3.0 for quick and easy transfers of music, video and more. Its practical design and fashionable colours make it ideal for everyday use at work, home, school or wherever you need to take your data. It's backwards compatible with existing USB 2.0 ports, allowing 2.0 users to migrate to 3.0 in the future without replacing their drive. DTIG4 is backed by a five-year warranty, free technical support and legendary Kingston reliability.Key Features:ModelDataTravelerColourWhite and GreenInterfaceUSB 3.0Memory Size128GBHot PlugYesLED RevealNoWeight11gData transfer rate--AccessoriesNoSize (L x W x H)cm6 x 1.45 x 1.2Warranty5 Year Warranty",DataTraveler G4,DTIG4,USB_STICK,,,128.0,,,USB 3.0,,36.8,60.0,30.5,11.0,,,White and Green,
64958976,Kingston,USB Flash Drive Kingston DataTraveler microDuo 3C 64GB USB 3.0 + USB Tip C,"USB Flash Drive Kingston 64GB DT MicroDuo, USB 3.0, micro USB 3C",58.82,RON,383700,https://www.ideall.ro/magazin-memorii-usb/kingston/USB-Flash-Drive-Kingston-DataTraveler-microDuo-3C-64GB-USB-3-0-USB-Tip-C--51674,"USB Flash Drive Kingston DataTraveler microDuo 3C 64GB USB 3.0 + USB Tip C. Description: USB Flash Drive Kingston 64GB DT MicroDuo, USB 3.0, micro USB 3C",DataTraveler microDuo 3C,,USB_STICK,,,64.0,,,USB 3.0,USB Type-C,,,,,,,,
81363308,Intel,Intel 660p Series M.2 NVMe SSD 1TB,"Meet today’s storage needs and prepare for the growing demands of tomorrow with the Intel SSD 660p Series built on Intel QLC 3D NAND technology. The Intel SSD 660p is the first QLC-based client PCIe SSD in the industry, continuing Intel’s leadership in flash cell technology and quality manufacturing, featuring a 1TB capacity and sequential read/write speeds of 1,800MB/s. The SSD 660p finally fits low-cost and high-capacity into one drive.",195.0,AUD,384084,https://www.auspcmarket.com.au/storage-drives/ssd-drives/m-2-ssds/intel-660p-series-m-2-nvme-ssd-1tb,"Intel 660p Series M.2 NVMe SSD 1TB. Description: Meet today’s storage needs and prepare for the growing demands of tomorrow with the Intel SSD 660p Series built on Intel QLC 3D NAND technology. The Intel SSD 660p is the first QLC-based client PCIe SSD in the industry, continuing Intel’s leadership in flash cell technology and quality manufacturing, featuring a 1TB capacity and sequential read/write speeds of 1,800MB/s. The SSD 660p finally fits low-cost and high-capacity into one drive.",660p Series,,SSD,,,1000.0,1800.0,1800.0,PCIe,NVMe,,,,,M.2,,,M.2 2280
35456507,Gigabyte,Gigabyte GeForce RTX 2080 Ti TURBO 11GB Graphics Card,"Cuda Cores: 4352, Boost Clock: 1545MHz, GDDR6, 352-bit Memory, Memory Clock: 14000Mhz, Ray Tracing, 3 x DisplayPort, 1 x HDMI, 1 x USB Type-C, 3 Year",1123.04,GBP,384944,https://www.novatech.co.uk/products/gigabyte-geforce-rtx-2080-ti-turbo-11gb-graphics-card/gv-n208tturbo-11gc.html,"Gigabyte GeForce RTX 2080 Ti TURBO 11GB Graphics Card. Description: Cuda Cores: 4352, Boost Clock: 1545MHz, GDDR6, 352-bit Memory, Memory Clock: 14000Mhz, Ray Tracing, 3 x DisplayPort, 1 x HDMI, 1 x USB Type-C, 3 Year",GeForce RTX 2080 Ti TURBO,,GPU,GeForce RTX 2080 Ti,11.0,,,,,,,,,,,GDDR6,,
84931549,Seagate,"Seagate 3.5\"" 6TB SAS 12Gb/s 7.2K RPM 256MB Makara BP (512E)","Seagate 3.5\"" 6TB SAS 12Gb/s 7.2K RPM Hard Drive",,,390895,https://www.bostonindia.in/products/ST6000NM0095.aspx?utm_source=rss&utm_medium=syndication&utm_campaign=rss,"Seagate 3.5\"" 6TB SAS 12Gb/s 7.2K RPM 256MB Makara BP (512E). Description: Seagate 3.5\"" 6TB SAS 12Gb/s 7.2K RPM Hard Drive",Makara BP (512E),,HDD,,,6000.0,,,SAS,SAS,,,,,3.5-inch SAS,,,3.5-inch
77229645,Samsung,Samsung 860 QVO 1TB 2.5” SATA 3D V-Nand SSD/Solid State Drive,"1TB Samsung 860 QVO, 2.5” 7mm SSD, SATA III 6Gb/s, MJX, MLC 3D V-NAND, 1GB Cache, Read 550MB/s, Write 520MB/s, 96k/89k",99999.99,GBP,392768,https://www.scan.co.uk/products/1tb-samsung-860-qvo-25-7mm-ssd-sata-iii-6gb-s-mjx-mlc-3d-v-nand-1gb-cache-read-550mb-s-write-520mb-s,"Samsung 860 QVO 1TB 2.5” SATA 3D V-Nand SSD/Solid State Drive. Description: 1TB Samsung 860 QVO, 2.5” 7mm SSD, SATA III 6Gb/s, MJX, MLC 3D V-NAND, 1GB Cache, Read 550MB/s, Write 520MB/s, 96k/89k",860 QVO,,SSD,,,1000.0,550.0,520.0,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
81746764,Intel,Intel Ssd Dc S4510 Series (1.9Tb; 2.5in Sata 6Gb/S; 3D2; Tlc) Generic Single Pack,Intel® SSD DC S4510 Series (1.9TB; 2.5in SATA 6Gb/s; 3D2; TLC)Generic Single Pack,12159.0,ZAR,3959733,https://www.thedigitalfactory.co.za/products/intel%C2%AE-ssd-dc-s4510-series-1-9-tb-2-5in-sata-6-gb-s-3-d2-tlc-generic-single-pack,Intel Ssd Dc S4510 Series (1.9Tb; 2.5in Sata 6Gb/S; 3D2; Tlc) Generic Single Pack. Description: Intel® SSD DC S4510 Series (1.9TB; 2.5in SATA 6Gb/s; 3D2; TLC)Generic Single Pack,Ssd Dc S4510 Series,,SSD,,,1900.0,,,SATA,SATA III,,,,,2.5-inch SATA,,,2.5-inch
6152576,Toshiba,7200rpm 64MB SATAIII 2.0TB DT01ACA200,"3.5\"" HDD 2.0TB Toshiba DT01ACA200, Desktop, 7200rpm, 64Mb, SATAIII",1900.0,RON,397624,https://synology.md/shop/7200rpm-64mb-sataiii-2-0tb-3,"7200rpm 64MB SATAIII 2.0TB DT01ACA200. Description: 3.5\"" HDD 2.0TB Toshiba DT01ACA200, Desktop, 7200rpm, 64Mb, SATAIII",,DT01ACA200,HDD,,,2000.0,,,SATA,SATA III,,,,,"3.5"" HDD",,,3.5-inch
74429719,Crucial,"256GB Micron 1300 SATA TLC 2.5\"" SSD","The Micron 1300 SATA SSD is built with advanced features, such as device sleep (DEVSLP) low-power modes to further extend battery life. Using revolutionary 3D NAND technology, Micron’s state of the art process – CMOS under the array (CUA) – allows for reduced cost and increased density in a 96-layer, vertically tiered compact die.",59.95,USD,4002878,https://mitxpc.com/products/mtfddak256tdl-1aw1zabyy,"256GB Micron 1300 SATA TLC 2.5\"" SSD. Description: The Micron 1300 SATA SSD is built with advanced features, such as device sleep (DEVSLP) low-power modes to further extend battery life. Using revolutionary 3D NAND technology, Micron’s state of the art process – CMOS under the array (CUA) – allows for reduced cost and increased density in a 96-layer, vertically tiered compact die.",1300,,SSD,,,256.0,,,SATA,SATA III,,,,,"2.5""",,,2.5-inch
62148898,Seagate,Seagate Constellation.2 500GB 7200RPM SATA 6 Gb/s 64MB Cache 2.5-Inch Internal Bare Drive ST9500620NS,"Seagate Constellation.2 drives are the most energy efficient enterprise drives on the market. Designed for enterprise robustness, Constellation.2 is available in capacities up to 1TB and offers reliable storage for high capacity servers and storage arrays in a minimal footprint.The industry's highest-reliability 7200-RPM drive, designed for 24×7 operation with MTBF of 1.4M hours and AFR of 0.62%. SATA 6Gb/s for fast, economical Tier 2/nearline performance. Enterprise-class firmware features and best-in-class rotational vibration tolerance maximize system availability and performance..",62.2,USD,4010258,https://www.kool-heads.com/product/seagate-constellation-2-500gb-7200rpm-sata-6-gb-s-64mb-cache-2-5-inch-internal-bare-drive-st9500620ns,"Seagate Constellation.2 500GB 7200RPM SATA 6 Gb/s 64MB Cache 2.5-Inch Internal Bare Drive ST9500620NS. Description: Seagate Constellation.2 drives are the most energy efficient enterprise drives on the market. Designed for enterprise robustness, Constellation.2 is available in capacities up to 1TB and offers reliable storage for high capacity servers and storage arrays in a minimal footprint.The industry's highest-reliability 7200-RPM drive, designed for 24×7 operation with MTBF of 1.4M hours and AFR of 0.62%. SATA 6Gb/s for fast, economical Tier 2/nearline performance. Enterprise-class firmware features and best-in-class rotational vibration tolerance maximize system availability and performance..",Constellation.2,ST9500620NS,HDD,,,500.0,,,SATA,SATA III,,,,,2.5-Inch Internal,,,2.5-inch
