entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_007008,0.5094984373200798,0.5094984373200798,0.0,14,False,False
k02_ent_007009,0.9784749739854579,0.9784749739854579,0.0,27,False,False
k02_ent_007010,0.5940332979334256,0.5940332979334256,0.0,17,False,False
k02_ent_007011,0.3196923934018897,0.3196923934018897,0.0,10,False,False
k02_ent_007012,0.2766125128581578,0.2766125128581578,0.0,9,False,False
k02_ent_007013,0.8190940235583912,0.8190940235583912,0.0,14,False,False
k02_ent_007014,1.0562976387099285,1.0562976387099285,0.0,21,False,False
k02_ent_007015,0.3935358843512288,0.3935358843512288,0.0,12,False,False
k02_ent_007016,0.8589278833922511,0.8589278833922511,0.0,15,False,False
k02_ent_007017,0.9473476152358941,0.9473476152358941,0.0,21,False,False
k02_ent_007018,0.4444210230233028,0.4444210230233028,0.0,15,False,False
k02_ent_007019,0.3630999277844764,0.3630999277844764,0.0,12,False,False
k02_ent_007020,0.4297470958813302,0.4297470958813302,0.0,13,False,False
k02_ent_007021,0.6392974313387194,0.6392974313387194,0.0,18,False,False
k02_ent_007022,0.5805027786696668,0.5805027786696668,0.0,13,False,False
k02_ent_007023,0.634178180697034,0.634178180697034,0.0,18,False,False
k02_ent_007024,0.28751865611980704,0.28751865611980704,0.0,9,False,False
k02_ent_007025,0.6395978816311015,0.6395978816311015,0.0,19,False,False
k02_ent_007026,1.088332720035186,1.088332720035186,0.0,25,False,False
k02_ent_007027,1.0133709980154146,1.0133709980154146,0.0,20,False,False
k02_ent_007028,0.38916770522530775,0.38916770522530775,0.0,13,False,False
k02_ent_007029,0.5157503287683749,0.5157503287683749,0.0,17,False,False
k02_ent_007030,0.2019020011850394,0.2019020011850394,0.0,7,False,True
k02_ent_007031,0.5627252309928638,0.5627252309928638,0.0,18,False,False
k02_ent_007032,0.23840236590634395,0.23840236590634395,0.0,7,False,False
k02_ent_007033,0.23910041259278586,0.23910041259278586,0.0,6,False,False
k02_ent_007034,0.2867325912239775,0.2867325912239775,0.0,6,False,False
k02_ent_007035,0.469043792812618,0.469043792812618,0.0,13,False,False
k02_ent_007036,0.3542245671221596,0.3542245671221596,0.0,9,False,False
k02_ent_007037,0.6058279651356931,0.6058279651356931,0.0,16,False,False
k02_ent_007038,0.285771956789201,0.285771956789201,0.0,8,False,False
k02_ent_007039,0.623344526624856,0.623344526624856,0.0,20,True,False
k02_ent_007040,0.5313378350330498,0.5313378350330498,0.0,12,False,False
k02_ent_007041,0.43429437177687885,0.43429437177687885,0.0,8,False,False
k02_ent_007042,0.5623568609392597,0.5623568609392597,0.0,15,False,False
k02_ent_007043,0.60006676909067,0.60006676909067,0.0,12,False,False
k02_ent_007044,0.4660969917824675,0.4660969917824675,0.0,8,False,False
k02_ent_007045,0.37222489593715724,0.37222489593715724,0.0,11,False,False
k02_ent_007046,0.3258728717948558,0.3258728717948558,0.0,11,False,False
k02_ent_007047,0.4315846471449316,0.4315846471449316,0.0,13,False,False
k02_ent_007048,0.8642240586566118,0.8642240586566118,0.0,22,False,False
k02_ent_007049,0.6558334337919164,0.6558334337919164,0.0,20,False,False
k02_ent_007050,0.736585315874902,0.736585315874902,0.0,20,False,False
k02_ent_007051,0.5575795471958046,0.5575795471958046,0.0,14,False,False
k02_ent_007052,0.4971550082637591,0.4971550082637591,0.0,15,False,False
k02_ent_007053,0.4569926215187406,0.4569926215187406,0.0,14,False,False
k02_ent_007054,0.8015830900209203,0.8015830900209203,0.0,14,False,False
k02_ent_007055,0.5362499059530383,0.5362499059530383,0.0,15,False,False
k02_ent_007056,1.014012728593685,1.014012728593685,0.0,21,False,False
k02_ent_007057,0.5207275555452967,0.5207275555452967,0.0,17,False,False
k02_ent_007058,0.23718436831120468,0.23718436831120468,0.0,7,False,True
k02_ent_007059,0.3524707808585002,0.3524707808585002,0.0,11,False,False
k02_ent_007060,0.41308736391256556,0.41308736391256556,0.0,14,False,False
k02_ent_007061,0.0,0.0,0.0,0,False,True
k02_ent_007062,0.652628092524245,0.652628092524245,0.0,17,False,False
k02_ent_007063,0.489017838869137,0.489017838869137,0.0,15,False,False
k02_ent_007064,0.9179051767362371,0.9179051767362371,0.0,24,False,False
k02_ent_007065,0.9331171369600779,0.9331171369600779,0.0,20,False,False
k02_ent_007066,0.516174905773951,0.516174905773951,0.0,15,False,False
k02_ent_007067,0.596956147664288,0.596956147664288,0.0,15,True,False
k02_ent_007068,0.7559029061630802,0.7559029061630802,0.0,19,False,False
k02_ent_007069,0.8257734887439533,0.8257734887439533,0.0,21,False,False
k02_ent_007070,5.778654932158511,0.7786549321585108,5.0,21,True,False
k02_ent_007071,0.27736505576019366,0.27736505576019366,0.0,7,False,False
k02_ent_007072,0.9338341017223803,0.9338341017223803,0.0,22,False,False
k02_ent_007073,0.29308996068635507,0.29308996068635507,0.0,9,False,False
k02_ent_007074,0.6118410453905138,0.6118410453905138,0.0,17,False,False
k02_ent_007075,0.45181233027982426,0.45181233027982426,0.0,15,False,False
k02_ent_007076,0.2258321214002279,0.2258321214002279,0.0,7,False,True
k02_ent_007077,5.514660287333182,0.5146602873331826,5.0,17,False,False
k02_ent_007078,0.33709293662167855,0.33709293662167855,0.0,11,False,False
k02_ent_007079,1.0916193413901714,1.0916193413901714,0.0,21,False,False
k02_ent_007080,0.6340676403177667,0.6340676403177667,0.0,14,False,False
k02_ent_007081,0.2635313146878817,0.2635313146878817,0.0,9,False,False
k02_ent_007082,0.2351813691119301,0.2351813691119301,0.0,8,False,True
k02_ent_007083,0.48208269656143965,0.48208269656143965,0.0,14,False,False
k02_ent_007084,0.6528932059703617,0.6528932059703617,0.0,19,False,False
k02_ent_007085,0.5331838621900155,0.5331838621900155,0.0,15,False,False
k02_ent_007086,0.5262726805254967,0.5262726805254967,0.0,16,False,False
k02_ent_007087,0.7117427751801245,0.7117427751801245,0.0,16,False,False
k02_ent_007088,0.9171789802602057,0.9171789802602057,0.0,24,False,False
k02_ent_007089,0.5373943144210668,0.5373943144210668,0.0,13,False,False
k02_ent_007090,0.4957862616409126,0.4957862616409126,0.0,12,False,False
k02_ent_007091,0.6392730501527019,0.6392730501527019,0.0,15,False,False
k02_ent_007092,0.2368735421254171,0.2368735421254171,0.0,7,False,True
k02_ent_007093,0.9601467566036196,0.9601467566036196,0.0,23,False,False
k02_ent_007094,0.775803280540748,0.775803280540748,0.0,19,False,False
k02_ent_007095,5.719824081110953,0.7198240811109525,5.0,18,True,False
k02_ent_007096,0.6285222133959969,0.6285222133959969,0.0,13,False,False
k02_ent_007097,0.8684455825092356,0.8684455825092356,0.0,19,False,False
k02_ent_007098,0.5624254333150446,0.5624254333150446,0.0,15,False,False
k02_ent_007099,0.4068111905818177,0.4068111905818177,0.0,11,False,False
k02_ent_007100,0.3023033445955413,0.3023033445955413,0.0,8,False,False
k02_ent_007101,0.18006005608850842,0.18006005608850842,0.0,6,False,True
k02_ent_007102,0.6495944936468366,0.6495944936468366,0.0,18,False,False
k02_ent_007103,0.18298827345989094,0.18298827345989094,0.0,5,False,True
k02_ent_007104,0.4272018706799725,0.4272018706799725,0.0,14,False,False
k02_ent_007105,1.0883006891313847,1.0883006891313847,0.0,26,False,False
k02_ent_007106,0.42940290459087277,0.42940290459087277,0.0,13,False,False
k02_ent_007107,0.5342427929846659,0.5342427929846659,0.0,15,False,False
k02_ent_007108,5.31832410257097,0.3183241025709697,5.0,8,False,False
k02_ent_007109,0.7895366478441789,0.7895366478441789,0.0,25,False,False
k02_ent_007110,5.978059388987852,0.9780593889878519,5.0,21,False,False
k02_ent_007111,0.6711798902470668,0.6711798902470668,0.0,21,False,False
k02_ent_007112,0.958377793832195,0.958377793832195,0.0,22,False,False
k02_ent_007113,0.2161347864808385,0.2161347864808385,0.0,6,False,True
k02_ent_007114,0.8439408050496156,0.8439408050496156,0.0,21,False,False
k02_ent_007115,0.8707615692911636,0.8707615692911636,0.0,20,False,False
k02_ent_007116,0.5444219243763455,0.5444219243763455,0.0,17,False,False
k02_ent_007117,0.47909780776618066,0.47909780776618066,0.0,16,False,False
k02_ent_007118,0.32663030762857487,0.32663030762857487,0.0,10,False,False
k02_ent_007119,0.3313627669580484,0.3313627669580484,0.0,11,False,False
k02_ent_007120,0.4523677121891896,0.4523677121891896,0.0,14,False,False
k02_ent_007121,0.39878465536661883,0.39878465536661883,0.0,13,False,False
k02_ent_007122,0.6016366484808143,0.6016366484808143,0.0,18,False,False
k02_ent_007123,0.16983771798158853,0.16983771798158853,0.0,5,False,True
k02_ent_007124,1.0605448035381397,1.0605448035381397,0.0,24,False,False
k02_ent_007125,0.39671779638462734,0.39671779638462734,0.0,12,False,False
k02_ent_007126,0.9776901243916826,0.9776901243916826,0.0,23,False,False
k02_ent_007127,0.9483912200972168,0.9483912200972168,0.0,21,False,False
k02_ent_007128,0.6100754735524271,0.6100754735524271,0.0,19,False,False
k02_ent_007129,0.7433029048919829,0.7433029048919829,0.0,21,False,False
k02_ent_007130,0.555882109395234,0.555882109395234,0.0,19,False,False
k02_ent_007131,1.0058728901367184,1.0058728901367184,0.0,20,False,False
k02_ent_007132,0.7013925962420353,0.7013925962420353,0.0,21,False,False
k02_ent_007133,0.4598895600671559,0.4598895600671559,0.0,15,False,False
k02_ent_007134,0.40465667932707405,0.40465667932707405,0.0,12,False,False
k02_ent_007135,0.5859965354175132,0.5859965354175132,0.0,19,False,False
k02_ent_007136,0.46997162448544294,0.46997162448544294,0.0,15,False,False
k02_ent_007137,0.27908653273206396,0.27908653273206396,0.0,9,False,False
k02_ent_007138,0.44084225448063347,0.44084225448063347,0.0,15,False,False
k02_ent_007139,0.14084819717919217,0.14084819717919217,0.0,3,False,True
k02_ent_007140,0.9382387405035365,0.9382387405035365,0.0,21,False,False
k02_ent_007141,0.2652939626614318,0.2652939626614318,0.0,7,False,False
k02_ent_007142,0.1104241566868533,0.1104241566868533,0.0,4,False,True
k02_ent_007143,0.7086881576733244,0.7086881576733244,0.0,19,False,False
k02_ent_007144,0.42025895820005127,0.42025895820005127,0.0,14,False,False
k02_ent_007145,0.246482136795774,0.246482136795774,0.0,6,False,False
k02_ent_007146,0.11826580846806829,0.11826580846806829,0.0,4,False,True
k02_ent_007147,0.9622761378874458,0.9622761378874458,0.0,21,False,False
k02_ent_007148,0.059496286955303346,0.059496286955303346,0.0,2,False,True
k02_ent_007149,0.5741525052686923,0.5741525052686923,0.0,12,False,False
k02_ent_007150,0.5563509227513408,0.5563509227513408,0.0,18,False,False
k02_ent_007151,0.4885626335414839,0.4885626335414839,0.0,14,False,False
k02_ent_007152,0.26234517864612866,0.26234517864612866,0.0,9,False,False
k02_ent_007153,0.564524200235711,0.564524200235711,0.0,18,False,False
k02_ent_007154,0.5001983287190066,0.5001983287190066,0.0,15,False,False
k02_ent_007155,0.5453825072573494,0.5453825072573494,0.0,16,False,False
k02_ent_007156,0.29660107379383877,0.29660107379383877,0.0,10,False,False
k02_ent_007157,0.7585648193221022,0.7585648193221022,0.0,21,False,False
k02_ent_007158,0.9612626471523285,0.9612626471523285,0.0,26,True,False
k02_ent_007159,0.9470614130568074,0.9470614130568074,0.0,26,True,False
k02_ent_007160,0.46286422739141314,0.46286422739141314,0.0,12,False,False
k02_ent_007161,0.9154827330963228,0.9154827330963228,0.0,18,False,False
k02_ent_007162,0.35137476452531474,0.35137476452531474,0.0,11,False,False
k02_ent_007163,0.33338874409550345,0.33338874409550345,0.0,11,False,False
k02_ent_007164,0.3540475179755893,0.3540475179755893,0.0,11,True,False
k02_ent_007165,0.6490160905066996,0.6490160905066996,0.0,18,False,False
k02_ent_007166,0.9745162097591789,0.9745162097591789,0.0,21,False,False
k02_ent_007167,1.0784783157491458,1.0784783157491458,0.0,21,False,False
k02_ent_007168,0.5124402775061665,0.5124402775061665,0.0,17,False,False
k02_ent_007169,0.02946236559139785,0.02946236559139785,0.0,1,False,True
k02_ent_007170,0.45729052869981973,0.45729052869981973,0.0,14,True,False
k02_ent_007171,0.8903940196796181,0.8903940196796181,0.0,19,False,False
k02_ent_007172,0.4212438193791029,0.4212438193791029,0.0,10,False,False
k02_ent_007173,0.7675532435133966,0.7675532435133966,0.0,21,False,False
k02_ent_007174,0.8564732782905871,0.8564732782905871,0.0,16,False,False
k02_ent_007175,0.7581897099010968,0.7581897099010968,0.0,22,False,False
k02_ent_007176,0.5877573534331706,0.5877573534331706,0.0,19,True,False
k02_ent_007177,0.8351484739217944,0.8351484739217944,0.0,21,False,False
k02_ent_007178,0.5771492297236703,0.5771492297236703,0.0,13,False,False
k02_ent_007179,0.7958179754068637,0.7958179754068637,0.0,23,False,False
k02_ent_007180,0.46413015529460316,0.46413015529460316,0.0,15,False,False
k02_ent_007181,0.786432720697292,0.786432720697292,0.0,19,False,False
k02_ent_007182,0.671310743852954,0.671310743852954,0.0,15,False,False
k02_ent_007183,0.25104950448517216,0.25104950448517216,0.0,6,False,False
k02_ent_007184,0.8647474742251512,0.8647474742251512,0.0,19,False,False
k02_ent_007185,0.7847177789204204,0.7847177789204204,0.0,19,False,False
k02_ent_007186,0.931005543811212,0.931005543811212,0.0,23,False,False
k02_ent_007187,0.8288875953013275,0.8288875953013275,0.0,24,False,False
k02_ent_007188,0.5371755126007338,0.5371755126007338,0.0,13,False,False
k02_ent_007189,0.8508563486400693,0.8508563486400693,0.0,21,False,False
k02_ent_007190,0.8185457705234285,0.8185457705234285,0.0,23,False,False
k02_ent_007191,0.9110375186597812,0.9110375186597812,0.0,17,True,False
k02_ent_007192,0.9677976772487493,0.9677976772487493,0.0,26,True,False
k02_ent_007193,0.7330979143239846,0.7330979143239846,0.0,18,False,False
k02_ent_007194,0.948960769580907,0.948960769580907,0.0,20,False,False
k02_ent_007195,0.7638039825928994,0.7638039825928994,0.0,18,False,False
k02_ent_007196,0.9169981560167624,0.9169981560167624,0.0,23,False,False
k02_ent_007197,0.4534772927126456,0.4534772927126456,0.0,15,False,False
k02_ent_007198,0.47220408888648213,0.47220408888648213,0.0,15,False,False
k02_ent_007199,0.8673142105403704,0.8673142105403704,0.0,17,False,False
k02_ent_007200,0.46029362991788514,0.46029362991788514,0.0,15,False,False
k02_ent_007201,0.9274088624335242,0.9274088624335242,0.0,22,False,False
k02_ent_007202,0.25487605012953984,0.25487605012953984,0.0,8,False,False
k02_ent_007203,1.0180612820064863,1.0180612820064863,0.0,24,False,False
k02_ent_007204,0.2005528162660655,0.2005528162660655,0.0,7,False,True
k02_ent_007205,1.0389907762616066,1.0389907762616066,0.0,21,False,False
k02_ent_007206,0.6183255815591017,0.6183255815591017,0.0,17,False,False
k02_ent_007207,0.44353705122300013,0.44353705122300013,0.0,15,False,False
k02_ent_007208,0.9972665227805048,0.9972665227805048,0.0,23,False,False
k02_ent_007209,5.655630417879512,0.6556304178795115,5.0,14,False,False
k02_ent_007210,0.11826580846806829,0.11826580846806829,0.0,4,False,True
k02_ent_007211,0.6045757755408616,0.6045757755408616,0.0,18,False,False
k02_ent_007212,0.714241738052922,0.714241738052922,0.0,21,False,False
k02_ent_007213,0.5570977403098876,0.5570977403098876,0.0,11,True,False
k02_ent_007214,0.5598176272799568,0.5598176272799568,0.0,15,False,False
k02_ent_007215,0.31319066804985235,0.31319066804985235,0.0,10,False,False
k02_ent_007216,0.4141583893887011,0.4141583893887011,0.0,12,False,False
k02_ent_007217,0.5509011391246259,0.5509011391246259,0.0,16,False,False
k02_ent_007218,5.9171858765868794,0.9171858765868796,5.0,20,True,False
k02_ent_007219,0.9817695428250425,0.9817695428250425,0.0,23,False,False
k02_ent_007220,0.3909669561953633,0.3909669561953633,0.0,10,False,False
k02_ent_007221,0.9466654300318599,0.9466654300318599,0.0,22,False,False
k02_ent_007222,0.9613531797624242,0.9613531797624242,0.0,22,False,False
k02_ent_007223,0.5465085926545151,0.5465085926545151,0.0,15,False,False
k02_ent_007224,0.8968946512961216,0.8968946512961216,0.0,24,False,False
k02_ent_007225,0.8537129597262384,0.8537129597262384,0.0,18,False,False
k02_ent_007226,0.6869107868670995,0.6869107868670995,0.0,15,False,False
k02_ent_007227,0.3502652571346551,0.3502652571346551,0.0,11,False,False
k02_ent_007228,0.4709538688773287,0.4709538688773287,0.0,12,True,False
k02_ent_007229,0.6955303354600447,0.6955303354600447,0.0,18,False,False
k02_ent_007230,0.3556292434430374,0.3556292434430374,0.0,10,False,False
k02_ent_007231,0.9578468084565142,0.9578468084565142,0.0,20,False,False
k02_ent_007232,6.063430494633213,1.0634304946332132,5.0,20,False,False
k02_ent_007233,0.7511840181590359,0.7511840181590359,0.0,22,False,False
k02_ent_007234,0.24985454911823404,0.24985454911823404,0.0,8,False,False
k02_ent_007235,0.8048809179336669,0.8048809179336669,0.0,19,False,False
k02_ent_007236,0.5796517307292443,0.5796517307292443,0.0,10,False,False
k02_ent_007237,0.27197475825991807,0.27197475825991807,0.0,9,False,False
k02_ent_007238,0.9074386237581,0.9074386237581,0.0,23,False,False
k02_ent_007239,0.6260419293953502,0.6260419293953502,0.0,20,False,False
k02_ent_007240,0.5380989329566586,0.5380989329566586,0.0,16,False,False
k02_ent_007241,0.4115259532607707,0.4115259532607707,0.0,14,False,False
k02_ent_007242,0.585287011720628,0.585287011720628,0.0,17,False,False
k02_ent_007243,0.6031311665328255,0.6031311665328255,0.0,20,False,False
k02_ent_007244,0.45382024723331044,0.45382024723331044,0.0,14,False,False
k02_ent_007245,0.38285358701923783,0.38285358701923783,0.0,12,True,False
k02_ent_007246,0.02649122807017544,0.02649122807017544,0.0,1,False,True
k02_ent_007247,0.5370411529283854,0.5370411529283854,0.0,16,False,False
k02_ent_007248,0.17829362842202642,0.17829362842202642,0.0,6,False,True
k02_ent_007249,0.34880459135215425,0.34880459135215425,0.0,10,False,False
k02_ent_007250,0.3889833712992053,0.3889833712992053,0.0,10,False,False
k02_ent_007251,0.5118222751629995,0.5118222751629995,0.0,14,False,False
k02_ent_007252,0.3264744667118668,0.3264744667118668,0.0,11,False,False
k02_ent_007253,0.7205117792150353,0.7205117792150353,0.0,20,False,False
k02_ent_007254,1.0317032563040165,1.0317032563040165,0.0,22,False,False
k02_ent_007255,0.9238948575780759,0.9238948575780759,0.0,19,False,False
