entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_028960,6.870094277064644,1.8700942770646438,5.0,56,True,False
k02_ent_028961,5.782641472177897,0.7826414721778965,5.0,27,False,False
k02_ent_028962,7.207925252459198,2.207925252459198,5.0,61,False,False
k02_ent_028963,6.48924939650073,1.4892493965007296,5.0,44,False,False
k02_ent_028964,5.54892134203836,0.5489213420383601,5.0,18,False,False
k02_ent_028965,6.871175465606284,1.871175465606284,5.0,46,False,False
k02_ent_028966,6.200690152448919,1.2006901524489195,5.0,39,False,False
k02_ent_028967,7.162404322980365,2.1624043229803642,5.0,46,False,False
k02_ent_028968,6.92582552090451,1.9258255209045108,5.0,50,True,False
k02_ent_028969,7.025192476365644,2.025192476365644,5.0,50,False,False
k02_ent_028970,6.578551666997735,1.5785516669977353,5.0,41,False,False
k02_ent_028971,6.389661705217559,1.3896617052175593,5.0,46,False,False
k02_ent_028972,6.517402777480795,1.5174027774807952,5.0,42,False,False
k02_ent_028973,7.039817421902002,2.039817421902002,5.0,54,False,False
k02_ent_028974,6.395550903530867,1.3955509035308669,5.0,43,True,False
k02_ent_028975,1.5836560558398471,1.5836560558398471,0.0,42,False,False
k02_ent_028976,6.892430601800301,1.8924306018003008,5.0,50,False,False
k02_ent_028977,6.65235931420412,1.6523593142041202,5.0,42,False,False
k02_ent_028978,6.641536296662197,1.641536296662197,5.0,46,False,False
k02_ent_028979,6.278043320235918,1.2780433202359183,5.0,40,True,False
k02_ent_028980,6.331785472111929,1.3317854721119293,5.0,44,True,False
k02_ent_028981,7.015800264543726,2.015800264543726,5.0,49,False,False
k02_ent_028982,5.675694802362684,0.675694802362684,5.0,25,True,False
k02_ent_028983,7.255654840632083,2.255654840632083,5.0,49,False,False
k02_ent_028984,6.770802960661514,1.7708029606615139,5.0,48,False,False
k02_ent_028985,6.923229990031797,1.9232299900317968,5.0,67,False,False
k02_ent_028986,6.222501506598104,1.2225015065981042,5.0,32,False,False
k02_ent_028987,6.417626414606859,1.417626414606859,5.0,43,False,False
k02_ent_028988,6.5184759541706985,1.518475954170698,5.0,48,False,False
k02_ent_028989,6.237629874495583,1.237629874495583,5.0,36,True,False
k02_ent_028990,6.905673391191313,1.905673391191313,5.0,46,False,False
k02_ent_028991,7.165570251946432,2.1655702519464324,5.0,55,False,False
k02_ent_028992,6.791972277951572,1.7919722779515725,5.0,44,True,False
k02_ent_028993,6.608176659638232,1.6081766596382323,5.0,50,True,False
k02_ent_028994,6.543650634002469,1.543650634002469,5.0,44,True,False
k02_ent_028995,7.016746342355029,2.0167463423550287,5.0,52,True,False
k02_ent_028996,6.7415814676197705,1.74158146761977,5.0,50,False,False
k02_ent_028997,6.142745296912411,1.1427452969124106,5.0,39,True,False
k02_ent_028998,6.879267105338544,1.879267105338544,5.0,55,True,False
k02_ent_028999,6.306704225842896,1.3067042258428958,5.0,45,False,False
k02_ent_029000,6.90841340272274,1.90841340272274,5.0,49,False,False
k02_ent_029001,6.738126531567287,1.7381265315672874,5.0,49,False,False
k02_ent_029002,1.3971413432198203,1.3971413432198203,0.0,42,False,False
k02_ent_029003,6.86799934535186,1.8679993453518604,5.0,50,False,False
k02_ent_029004,6.608008475419077,1.6080084754190773,5.0,44,True,False
k02_ent_029005,6.860711019217392,1.8607110192173926,5.0,52,True,False
k02_ent_029006,6.621101995092018,1.6211019950920182,5.0,49,True,False
k02_ent_029007,6.434915500225605,1.4349155002256047,5.0,33,False,False
k02_ent_029008,6.858685818571617,1.858685818571617,5.0,47,True,False
k02_ent_029009,6.775771316081279,1.7757713160812796,5.0,53,False,False
k02_ent_029010,6.584578836854723,1.5845788368547233,5.0,52,True,False
k02_ent_029011,6.26804695525608,1.2680469552560798,5.0,32,False,False
k02_ent_029012,6.993556488608613,1.9935564886086132,5.0,55,False,False
k02_ent_029013,6.967261282251078,1.9672612822510784,5.0,63,False,False
k02_ent_029014,7.047941842337657,2.0479418423376567,5.0,59,False,False
k02_ent_029015,6.614875540372055,1.6148755403720554,5.0,49,False,False
k02_ent_029016,5.785146704497957,0.7851467044979566,5.0,20,False,False
k02_ent_029017,1.8703105552586403,1.8703105552586403,0.0,51,False,False
k02_ent_029018,6.2999818895434005,1.2999818895434008,5.0,39,False,False
k02_ent_029019,6.046229094959512,1.0462290949595119,5.0,28,False,False
k02_ent_029020,5.923881979407956,0.923881979407956,5.0,24,False,False
k02_ent_029021,6.710803967185074,1.710803967185074,5.0,56,False,False
k02_ent_029022,6.87553428386952,1.8755342838695197,5.0,61,True,False
k02_ent_029023,6.917882206662312,1.9178822066623116,5.0,52,False,False
k02_ent_029024,6.868537115348151,1.8685371153481516,5.0,48,False,False
k02_ent_029025,6.744502525009198,1.7445025250091977,5.0,51,False,False
k02_ent_029026,0.8347582357440274,0.8347582357440274,0.0,30,False,False
k02_ent_029027,6.982140820566934,1.982140820566934,5.0,47,False,False
k02_ent_029028,7.112729788905927,2.1127297889059276,5.0,51,False,False
k02_ent_029029,7.251349206730758,2.251349206730758,5.0,60,False,False
k02_ent_029030,6.431629751376144,1.4316297513761438,5.0,47,True,False
k02_ent_029031,7.205825284252834,2.205825284252834,5.0,57,False,False
k02_ent_029032,5.980620592380221,0.9806205923802215,5.0,28,False,False
k02_ent_029033,6.698479672061877,1.6984796720618767,5.0,44,False,False
k02_ent_029034,6.991530338045828,1.991530338045828,5.0,59,False,False
k02_ent_029035,7.003090747581986,2.0030907475819855,5.0,55,False,False
k02_ent_029036,6.817922995997156,1.8179229959971563,5.0,44,False,False
k02_ent_029037,6.657974617675518,1.657974617675518,5.0,40,True,False
k02_ent_029038,7.185574667818514,2.1855746678185146,5.0,55,False,False
k02_ent_029039,6.682959054894701,1.6829590548947009,5.0,44,False,False
k02_ent_029040,6.689305115501594,1.6893051155015941,5.0,49,True,False
k02_ent_029041,7.041700862991721,2.0417008629917217,5.0,51,True,False
k02_ent_029042,6.5591676105985535,1.5591676105985535,5.0,53,False,False
k02_ent_029043,6.961299025536296,1.9612990255362959,5.0,48,False,False
k02_ent_029044,6.875806400328304,1.8758064003283035,5.0,45,False,False
k02_ent_029045,7.004711152662582,2.0047111526625816,5.0,56,True,False
k02_ent_029046,7.18798469256614,2.1879846925661397,5.0,47,False,False
k02_ent_029047,6.688181305657221,1.6881813056572201,5.0,52,False,False
k02_ent_029048,6.523498831947066,1.5234988319470664,5.0,48,False,False
k02_ent_029049,0.7758367027013775,0.7758367027013775,0.0,25,False,False
k02_ent_029050,6.705336384698577,1.705336384698577,5.0,59,False,False
k02_ent_029051,6.739400668139341,1.7394006681393408,5.0,47,True,False
k02_ent_029052,5.905138026066842,0.905138026066842,5.0,31,False,False
k02_ent_029053,6.629336586515157,1.6293365865151572,5.0,48,False,False
k02_ent_029054,6.6360168618048405,1.636016861804841,5.0,51,False,False
k02_ent_029055,6.611216790336505,1.6112167903365056,5.0,47,True,False
k02_ent_029056,6.094015101603758,1.094015101603758,5.0,29,False,False
k02_ent_029057,1.2010301315481708,1.2010301315481708,0.0,40,False,False
k02_ent_029058,6.8062953231407475,1.8062953231407473,5.0,54,False,False
k02_ent_029059,7.0728189782668505,2.0728189782668505,5.0,53,False,False
k02_ent_029060,7.009074504483211,2.0090745044832103,5.0,44,False,False
k02_ent_029061,6.338222408561839,1.3382224085618388,5.0,40,False,False
k02_ent_029062,1.6516971328379322,1.6516971328379322,0.0,48,False,False
k02_ent_029063,6.051449774770266,1.0514497747702654,5.0,31,False,False
k02_ent_029064,6.530986259926628,1.5309862599266277,5.0,39,False,False
k02_ent_029065,6.8538901736935705,1.8538901736935702,5.0,45,False,False
k02_ent_029066,6.105692944928272,1.105692944928272,5.0,38,False,False
k02_ent_029067,6.8078276791859365,1.8078276791859362,5.0,52,False,False
k02_ent_029068,6.881938846947167,1.8819388469471676,5.0,55,True,False
k02_ent_029069,6.866584482398329,1.8665844823983286,5.0,52,False,False
k02_ent_029070,6.7381696335259775,1.7381696335259773,5.0,48,False,False
k02_ent_029071,6.5064405389844175,1.5064405389844173,5.0,42,True,False
k02_ent_029072,6.586133977073493,1.5861339770734926,5.0,46,False,False
k02_ent_029073,6.528564311715644,1.528564311715644,5.0,39,False,False
k02_ent_029074,6.657697897851817,1.6576978978518169,5.0,46,True,False
k02_ent_029075,6.964386104427101,1.9643861044271007,5.0,55,True,False
k02_ent_029076,5.834509663829963,0.8345096638299629,5.0,27,False,False
k02_ent_029077,5.9269988429301925,0.9269988429301929,5.0,24,True,False
k02_ent_029078,6.587505817831702,1.587505817831702,5.0,48,False,False
k02_ent_029079,6.683717218014258,1.683717218014258,5.0,48,False,False
k02_ent_029080,6.9920908173390774,1.9920908173390774,5.0,57,False,False
k02_ent_029081,1.08535618220135,1.08535618220135,0.0,37,False,False
k02_ent_029082,6.79739325865099,1.79739325865099,5.0,50,False,False
k02_ent_029083,6.917543027643594,1.9175430276435943,5.0,53,False,False
k02_ent_029084,6.920650050703721,1.9206500507037212,5.0,54,False,False
k02_ent_029085,6.95714571368862,1.9571457136886194,5.0,52,False,False
k02_ent_029086,6.359500612847285,1.3595006128472849,5.0,39,True,False
k02_ent_029087,6.007734875674272,1.0077348756742714,5.0,34,False,False
k02_ent_029088,6.477302113414338,1.4773021134143383,5.0,37,False,False
k02_ent_029089,7.009859999203742,2.0098599992037416,5.0,48,False,False
k02_ent_029090,5.926178462800416,0.9261784628004157,5.0,29,False,False
k02_ent_029091,6.681489655869439,1.6814896558694388,5.0,38,False,False
k02_ent_029092,7.1382301716356045,2.1382301716356045,5.0,52,True,False
k02_ent_029093,6.639252506891254,1.6392525068912542,5.0,47,False,False
k02_ent_029094,5.7489435877885535,0.7489435877885534,5.0,21,True,False
k02_ent_029095,6.453280085205295,1.4532800852052945,5.0,44,True,False
k02_ent_029096,6.871223904264399,1.8712239042643994,5.0,58,False,False
k02_ent_029097,6.797269378877655,1.7972693788776544,5.0,50,False,False
k02_ent_029098,5.87516045394577,0.8751604539457701,5.0,31,False,False
k02_ent_029099,6.983381200750642,1.9833812007506424,5.0,52,True,False
k02_ent_029100,6.061251678030987,1.0612516780309873,5.0,33,False,False
k02_ent_029101,6.380380147099721,1.3803801470997206,5.0,40,True,False
k02_ent_029102,6.687803411931153,1.6878034119311531,5.0,46,True,False
k02_ent_029103,7.092167958367126,2.092167958367126,5.0,58,False,False
k02_ent_029104,6.844031113420534,1.8440311134205338,5.0,41,False,False
k02_ent_029105,6.603205125356363,1.6032051253563624,5.0,43,True,False
k02_ent_029106,7.1440445020372945,2.144044502037295,5.0,45,False,False
k02_ent_029107,6.7378277980239725,1.7378277980239722,5.0,47,True,False
k02_ent_029108,6.421213810750206,1.421213810750206,5.0,42,False,False
k02_ent_029109,7.246177002867505,2.246177002867505,5.0,54,True,False
k02_ent_029110,6.38671497162275,1.3867149716227498,5.0,36,True,False
k02_ent_029111,6.507277701526979,1.507277701526979,5.0,43,True,False
k02_ent_029112,6.878817816963198,1.8788178169631982,5.0,53,False,False
k02_ent_029113,6.973642115557909,1.973642115557909,5.0,52,False,False
k02_ent_029114,6.907124389790017,1.9071243897900172,5.0,54,False,False
k02_ent_029115,7.20360264110103,2.2036026411010297,5.0,53,False,False
k02_ent_029116,6.821349809740219,1.8213498097402196,5.0,51,False,False
k02_ent_029117,6.166451286189945,1.1664512861899452,5.0,41,True,False
k02_ent_029118,7.318770357258606,2.318770357258606,5.0,60,False,False
k02_ent_029119,7.076322662449423,2.076322662449422,5.0,57,False,False
k02_ent_029120,6.892991278318087,1.892991278318087,5.0,53,False,False
k02_ent_029121,1.2499050910009666,1.2499050910009666,0.0,45,False,False
k02_ent_029122,5.878309048667074,0.8783090486670736,5.0,28,False,False
k02_ent_029123,6.8700878711518865,1.8700878711518867,5.0,47,True,False
k02_ent_029124,6.974321799714296,1.9743217997142959,5.0,62,False,False
k02_ent_029125,6.732473175359919,1.7324731753599192,5.0,45,False,False
k02_ent_029126,7.0679654647679415,2.0679654647679415,5.0,50,False,False
k02_ent_029127,6.826638707063983,1.8266387070639836,5.0,51,False,False
k02_ent_029128,7.202988242040492,2.2029882420404916,5.0,62,False,False
k02_ent_029129,5.878309048667074,0.8783090486670736,5.0,28,False,False
k02_ent_029130,6.6118670277306535,1.6118670277306537,5.0,49,False,False
k02_ent_029131,6.949045894985535,1.9490458949855352,5.0,58,False,False
k02_ent_029132,6.631368782558548,1.6313687825585474,5.0,49,True,False
k02_ent_029133,6.146468115971331,1.1464681159713312,5.0,34,False,False
k02_ent_029134,6.191615160265803,1.1916151602658032,5.0,42,False,False
k02_ent_029135,6.856973732913234,1.8569737329132345,5.0,49,True,False
k02_ent_029136,6.041571146159024,1.0415711461590242,5.0,33,True,False
k02_ent_029137,6.399847332543981,1.3998473325439815,5.0,41,False,False
k02_ent_029138,6.894081887277335,1.8940818872773348,5.0,47,False,False
k02_ent_029139,7.151908229728679,2.15190822972868,5.0,55,False,False
k02_ent_029140,1.3857424627947337,1.3857424627947337,0.0,43,True,False
k02_ent_029141,6.102207797318548,1.1022077973185478,5.0,27,False,False
k02_ent_029142,5.660118618007394,0.6601186180073944,5.0,15,False,False
k02_ent_029143,5.7011727140384565,0.701172714038456,5.0,26,True,False
k02_ent_029144,5.666057040096105,0.6660570400961049,5.0,22,False,False
k02_ent_029145,6.142363453947445,1.1423634539474454,5.0,32,False,False
k02_ent_029146,6.760857116446042,1.760857116446042,5.0,52,False,False
k02_ent_029147,6.368714225340919,1.368714225340919,5.0,43,False,False
k02_ent_029148,6.846368256137044,1.8463682561370438,5.0,54,False,False
k02_ent_029149,5.557303937878128,0.5573039378781282,5.0,18,False,False
k02_ent_029150,6.926482767884286,1.9264827678842857,5.0,55,False,False
k02_ent_029151,6.959123032266247,1.9591230322662472,5.0,53,False,False
k02_ent_029152,6.735545286477487,1.735545286477487,5.0,49,False,False
k02_ent_029153,6.719555169745397,1.7195551697453972,5.0,53,True,False
k02_ent_029154,5.71005099569771,0.7100509956977099,5.0,17,False,False
k02_ent_029155,6.706367772313233,1.7063677723132329,5.0,54,True,False
k02_ent_029156,6.059101464371021,1.0591014643710208,5.0,35,True,False
k02_ent_029157,6.474964607570071,1.4749646075700706,5.0,33,False,False
k02_ent_029158,6.396382563096549,1.3963825630965492,5.0,40,False,False
k02_ent_029159,6.797259193737393,1.7972591937373932,5.0,51,False,False
k02_ent_029160,6.796320172852155,1.7963201728521556,5.0,50,False,False
k02_ent_029161,5.762777725708203,0.7627777257082026,5.0,24,False,False
k02_ent_029162,6.626531027925073,1.6265310279250729,5.0,54,False,False
k02_ent_029163,7.089351920192763,2.0893519201927626,5.0,50,False,False
k02_ent_029164,7.062961249157785,2.0629612491577847,5.0,56,True,False
k02_ent_029165,7.056502503150626,2.056502503150626,5.0,50,False,False
k02_ent_029166,6.323536068131666,1.3235360681316664,5.0,36,True,False
k02_ent_029167,6.848899342854659,1.848899342854659,5.0,60,False,False
k02_ent_029168,6.544626233542525,1.544626233542525,5.0,55,False,False
k02_ent_029169,6.546915434859326,1.546915434859326,5.0,46,True,False
k02_ent_029170,7.320621418957948,2.3206214189579484,5.0,61,False,False
k02_ent_029171,5.991242830006149,0.9912428300061487,5.0,24,False,False
k02_ent_029172,5.928523387515526,0.9285233875155253,5.0,33,True,False
k02_ent_029173,6.801381762898855,1.8013817628988553,5.0,53,False,False
k02_ent_029174,6.195567105370881,1.1955671053708816,5.0,33,True,False
k02_ent_029175,7.048721121027979,2.0487211210279788,5.0,51,False,False
k02_ent_029176,7.082670734196528,2.0826707341965283,5.0,57,True,False
k02_ent_029177,7.1156810498875736,2.115681049887574,5.0,55,False,False
k02_ent_029178,6.269484498714737,1.2694844987147378,5.0,44,False,False
k02_ent_029179,6.991293404566572,1.9912934045665722,5.0,53,False,False
k02_ent_029180,7.297515598198492,2.2975155981984923,5.0,55,False,False
k02_ent_029181,5.959183425177749,0.9591834251777491,5.0,26,True,False
k02_ent_029182,6.77020815504283,1.7702081550428308,5.0,45,False,False
k02_ent_029183,6.6028769508800735,1.6028769508800735,5.0,45,True,False
k02_ent_029184,6.335876198509343,1.3358761985093432,5.0,45,False,False
k02_ent_029185,6.282061745579412,1.282061745579412,5.0,39,False,False
k02_ent_029186,6.5477226954809575,1.5477226954809578,5.0,36,False,False
k02_ent_029187,6.8726641369272805,1.8726641369272807,5.0,50,True,False
k02_ent_029188,6.340177044751785,1.3401770447517853,5.0,41,True,False
k02_ent_029189,6.89020347679367,1.89020347679367,5.0,54,True,False
k02_ent_029190,6.9344727793167475,1.934472779316748,5.0,58,True,False
k02_ent_029191,7.24878736777958,2.24878736777958,5.0,59,False,False
k02_ent_029192,6.94641334275948,1.9464133427594799,5.0,51,False,False
k02_ent_029193,7.023584865420986,2.0235848654209865,5.0,59,False,False
k02_ent_029194,6.624636515052368,1.624636515052368,5.0,44,False,False
k02_ent_029195,6.0898646211217695,1.0898646211217697,5.0,26,False,False
k02_ent_029196,5.951748722058427,0.9517487220584264,5.0,23,False,False
k02_ent_029197,7.068269359972799,2.0682693599727986,5.0,48,True,False
k02_ent_029198,6.642411677797717,1.642411677797717,5.0,50,True,False
k02_ent_029199,6.846799193274601,1.8467991932746006,5.0,51,False,False
k02_ent_029200,6.313976837749358,1.3139768377493584,5.0,32,False,False
k02_ent_029201,7.164025071113825,2.1640250711138243,5.0,59,False,False
k02_ent_029202,7.056292186122551,2.056292186122551,5.0,56,True,False
k02_ent_029203,6.301238359636609,1.3012383596366088,5.0,41,False,False
k02_ent_029204,6.788603942363713,1.7886039423637128,5.0,58,True,False
k02_ent_029205,6.722390378053079,1.7223903780530796,5.0,48,False,False
k02_ent_029206,5.666880418774247,0.666880418774247,5.0,16,False,False
k02_ent_029207,6.665637493076701,1.6656374930767006,5.0,49,True,False
k02_ent_029208,6.123299006067581,1.1232990060675814,5.0,34,True,False
k02_ent_029209,7.041478695783635,2.041478695783635,5.0,53,False,False
