entity_id,source,attribute,original_value,attempted_format,reason,knob,level
crossref-41691,crossref,referenced_works_count,57.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41696,crossref,referenced_works_count,35.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41699,crossref,referenced_works_count,36.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41735,crossref,referenced_works_count,43.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41736,crossref,referenced_works_count,41.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41737,crossref,referenced_works_count,35.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41750,crossref,referenced_works_count,100.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41752,crossref,referenced_works_count,35.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41754,crossref,referenced_works_count,93.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41755,crossref,referenced_works_count,68.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41757,crossref,referenced_works_count,48.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41758,crossref,referenced_works_count,37.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41767,crossref,referenced_works_count,34.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41774,crossref,referenced_works_count,68.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41790,crossref,referenced_works_count,106.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41793,crossref,referenced_works_count,40.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41794,crossref,referenced_works_count,44.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41816,crossref,referenced_works_count,11.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41824,crossref,referenced_works_count,92.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41832,crossref,referenced_works_count,27.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41835,crossref,referenced_works_count,55.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41837,crossref,referenced_works_count,69.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41839,crossref,referenced_works_count,27.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41851,crossref,referenced_works_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41852,crossref,referenced_works_count,40.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41854,crossref,referenced_works_count,38.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41875,crossref,referenced_works_count,23.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41880,crossref,referenced_works_count,51.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41889,crossref,referenced_works_count,42.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41890,crossref,referenced_works_count,30.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41901,crossref,referenced_works_count,25.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41904,crossref,referenced_works_count,48.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41911,crossref,referenced_works_count,44.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41915,crossref,referenced_works_count,41.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41916,crossref,referenced_works_count,35.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41917,crossref,referenced_works_count,25.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41951,crossref,referenced_works_count,47.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41954,crossref,referenced_works_count,25.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41957,crossref,referenced_works_count,44.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41989,crossref,referenced_works_count,28.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-41997,crossref,referenced_works_count,34.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-41998,crossref,referenced_works_count,45.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42003,crossref,referenced_works_count,4.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42004,crossref,referenced_works_count,18.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42005,crossref,referenced_works_count,29.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42015,crossref,referenced_works_count,66.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42016,crossref,referenced_works_count,140.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42019,crossref,referenced_works_count,56.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42020,crossref,referenced_works_count,4.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42023,crossref,referenced_works_count,50.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42027,crossref,referenced_works_count,96.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42028,crossref,referenced_works_count,65.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42029,crossref,referenced_works_count,58.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42036,crossref,referenced_works_count,28.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42043,crossref,referenced_works_count,36.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42045,crossref,referenced_works_count,45.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42050,crossref,referenced_works_count,42.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42051,crossref,referenced_works_count,64.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42054,crossref,referenced_works_count,53.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42062,crossref,referenced_works_count,71.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42067,crossref,referenced_works_count,36.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42082,crossref,referenced_works_count,28.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42086,crossref,referenced_works_count,27.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42094,crossref,referenced_works_count,52.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42098,crossref,referenced_works_count,38.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42104,crossref,referenced_works_count,25.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42105,crossref,referenced_works_count,27.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42112,crossref,referenced_works_count,9.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42117,crossref,referenced_works_count,43.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42123,crossref,referenced_works_count,38.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42124,crossref,referenced_works_count,144.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42126,crossref,referenced_works_count,24.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42137,crossref,referenced_works_count,70.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42146,crossref,referenced_works_count,16.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42148,crossref,referenced_works_count,39.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42149,crossref,referenced_works_count,27.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42152,crossref,referenced_works_count,20.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42160,crossref,referenced_works_count,30.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42174,crossref,referenced_works_count,17.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42183,crossref,referenced_works_count,129.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42199,crossref,referenced_works_count,65.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42203,crossref,referenced_works_count,42.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42206,crossref,referenced_works_count,48.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42208,crossref,referenced_works_count,29.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42212,crossref,referenced_works_count,71.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42215,crossref,referenced_works_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42218,crossref,referenced_works_count,47.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42219,crossref,referenced_works_count,38.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42235,crossref,referenced_works_count,35.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42236,crossref,referenced_works_count,45.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42244,crossref,referenced_works_count,37.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42251,crossref,referenced_works_count,48.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42257,crossref,referenced_works_count,17.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42261,crossref,referenced_works_count,57.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42269,crossref,referenced_works_count,18.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42273,crossref,referenced_works_count,41.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42276,crossref,referenced_works_count,46.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42277,crossref,referenced_works_count,45.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42284,crossref,referenced_works_count,75.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42294,crossref,referenced_works_count,15.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42295,crossref,referenced_works_count,71.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42297,crossref,referenced_works_count,31.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42303,crossref,referenced_works_count,78.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42304,crossref,referenced_works_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42310,crossref,referenced_works_count,69.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42318,crossref,referenced_works_count,47.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42320,crossref,referenced_works_count,41.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42341,crossref,referenced_works_count,47.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42342,crossref,referenced_works_count,60.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42345,crossref,referenced_works_count,39.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42348,crossref,referenced_works_count,37.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42350,crossref,referenced_works_count,41.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42351,crossref,referenced_works_count,38.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42356,crossref,referenced_works_count,32.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42362,crossref,referenced_works_count,56.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42373,crossref,referenced_works_count,59.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42379,crossref,referenced_works_count,108.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42380,crossref,referenced_works_count,14.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42386,crossref,referenced_works_count,16.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42390,crossref,referenced_works_count,30.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42394,crossref,referenced_works_count,49.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42404,crossref,referenced_works_count,39.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42408,crossref,referenced_works_count,57.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42410,crossref,referenced_works_count,71.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42423,crossref,referenced_works_count,47.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42429,crossref,referenced_works_count,26.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42431,crossref,referenced_works_count,35.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42435,crossref,referenced_works_count,38.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42441,crossref,referenced_works_count,41.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42442,crossref,referenced_works_count,57.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42444,crossref,referenced_works_count,41.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42445,crossref,referenced_works_count,30.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42450,crossref,referenced_works_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42456,crossref,referenced_works_count,54.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42459,crossref,referenced_works_count,37.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42462,crossref,referenced_works_count,33.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42464,crossref,referenced_works_count,46.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42466,crossref,referenced_works_count,40.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42467,crossref,referenced_works_count,66.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42470,crossref,referenced_works_count,63.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42473,crossref,referenced_works_count,101.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42478,crossref,referenced_works_count,41.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42479,crossref,referenced_works_count,40.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42494,crossref,referenced_works_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42500,crossref,referenced_works_count,78.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42502,crossref,referenced_works_count,33.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42504,crossref,referenced_works_count,44.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42505,crossref,referenced_works_count,60.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42508,crossref,referenced_works_count,67.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42510,crossref,referenced_works_count,136.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42513,crossref,referenced_works_count,32.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42517,crossref,referenced_works_count,38.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42518,crossref,referenced_works_count,23.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42519,crossref,referenced_works_count,25.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42521,crossref,referenced_works_count,12.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42524,crossref,referenced_works_count,80.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42526,crossref,referenced_works_count,80.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42527,crossref,referenced_works_count,57.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42532,crossref,referenced_works_count,33.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42534,crossref,referenced_works_count,75.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42536,crossref,referenced_works_count,44.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42537,crossref,referenced_works_count,72.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42538,crossref,referenced_works_count,33.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42539,crossref,referenced_works_count,73.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42542,crossref,referenced_works_count,88.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42548,crossref,referenced_works_count,24.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42549,crossref,referenced_works_count,112.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42550,crossref,referenced_works_count,30.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42551,crossref,referenced_works_count,48.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42554,crossref,referenced_works_count,32.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42555,crossref,referenced_works_count,31.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42557,crossref,referenced_works_count,127.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42562,crossref,referenced_works_count,38.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42563,crossref,referenced_works_count,81.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42569,crossref,referenced_works_count,53.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42570,crossref,referenced_works_count,34.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42571,crossref,referenced_works_count,28.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42574,crossref,referenced_works_count,47.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42577,crossref,referenced_works_count,103.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42579,crossref,referenced_works_count,45.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42580,crossref,referenced_works_count,23.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42581,crossref,referenced_works_count,9.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42585,crossref,referenced_works_count,41.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42587,crossref,referenced_works_count,26.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42590,crossref,referenced_works_count,21.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42591,crossref,referenced_works_count,56.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42592,crossref,referenced_works_count,56.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42593,crossref,referenced_works_count,33.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42594,crossref,referenced_works_count,22.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42596,crossref,referenced_works_count,73.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42597,crossref,referenced_works_count,12.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42599,crossref,referenced_works_count,49.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42602,crossref,referenced_works_count,19.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42605,crossref,referenced_works_count,16.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42608,crossref,referenced_works_count,27.0,locale:fr_FR,roundtrip_parse_fail,5,hard
crossref-42609,crossref,referenced_works_count,27.0,locale:de_DE,roundtrip_parse_fail,5,hard
crossref-42610,crossref,referenced_works_count,17.0,locale:fr_FR,roundtrip_parse_fail,5,hard
