entity_id,source,attribute,original_value,attempted_format,reason,knob,level
crossref-37485,crossref,first_page,155014771989131,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37488,crossref,first_page,100977,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37489,crossref,first_page,102086,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37490,crossref,first_page,1689,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37491,crossref,first_page,4751,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37492,crossref,first_page,103255,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37494,crossref,first_page,1318,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37495,crossref,first_page,100193,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37498,crossref,first_page,104541,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37499,crossref,first_page,106070,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37500,crossref,first_page,101574,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37502,crossref,first_page,105837,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37506,crossref,first_page,113138,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37510,crossref,first_page,100432,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37511,crossref,first_page,104887,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37512,crossref,first_page,103293,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37514,crossref,first_page,1207,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37516,crossref,first_page,1751,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37517,crossref,first_page,113137,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37518,crossref,first_page,105763,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37519,crossref,first_page,104847,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37520,crossref,first_page,103614,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37521,crossref,first_page,102059,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37527,crossref,first_page,108514,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37528,crossref,first_page,10466,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37529,crossref,first_page,1857,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37530,crossref,first_page,101470,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37533,crossref,first_page,102870,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37536,crossref,first_page,3216,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37538,crossref,first_page,101966,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37539,crossref,first_page,101043,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37540,crossref,first_page,9451,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37542,crossref,first_page,3105,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37543,crossref,first_page,10368,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37544,crossref,first_page,10547,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37546,crossref,first_page,104840,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37547,crossref,first_page,1658,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37551,crossref,first_page,106574,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37554,crossref,first_page,104017,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37561,crossref,first_page,110401,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37562,crossref,first_page,100565,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37564,crossref,first_page,104824,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37565,crossref,first_page,116084,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37569,crossref,first_page,106041,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37570,crossref,first_page,103615,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37572,crossref,first_page,103636,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37575,crossref,first_page,101580,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37577,crossref,first_page,116023,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37579,crossref,first_page,1256,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37580,crossref,first_page,102406,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37581,crossref,first_page,106882,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37582,crossref,first_page,108845,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37583,crossref,first_page,104553,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37585,crossref,first_page,3062,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37586,crossref,first_page,9441,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37587,crossref,first_page,1501,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37588,crossref,first_page,102402,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37589,crossref,first_page,101923,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37590,crossref,first_page,115997,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37593,crossref,first_page,101973,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37596,crossref,first_page,110388,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37597,crossref,first_page,116017,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37598,crossref,first_page,101723,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37599,crossref,first_page,102084,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37601,crossref,first_page,101356,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37602,crossref,first_page,103362,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37604,crossref,first_page,106087,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37607,crossref,first_page,1304,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37608,crossref,first_page,104806,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37614,crossref,first_page,1384,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37618,crossref,first_page,101970,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37619,crossref,first_page,155014771988933,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37620,crossref,first_page,101396,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37622,crossref,first_page,102073,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37624,crossref,first_page,10196,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37625,crossref,first_page,108515,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37626,crossref,first_page,103949,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37627,crossref,first_page,10076,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37628,crossref,first_page,102409,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37629,crossref,first_page,1506,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37632,crossref,first_page,9286,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37634,crossref,first_page,9804,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37635,crossref,first_page,1038,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37636,crossref,first_page,10393,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37637,crossref,first_page,102082,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37640,crossref,first_page,100561,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37641,crossref,first_page,100455,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37642,crossref,first_page,100894,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37643,crossref,first_page,1031,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37644,crossref,first_page,101590,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37645,crossref,first_page,116088,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37648,crossref,first_page,2572,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37652,crossref,first_page,104859,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37654,crossref,first_page,104551,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37655,crossref,first_page,1296,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37656,crossref,first_page,9206,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37657,crossref,first_page,116009,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37658,crossref,first_page,105748,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37659,crossref,first_page,5027,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37661,crossref,first_page,116094,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37662,crossref,first_page,103915,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37664,crossref,first_page,9232,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37665,crossref,first_page,106003,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37667,crossref,first_page,100983,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37670,crossref,first_page,104873,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37672,crossref,first_page,105661,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37674,crossref,first_page,108551,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37675,crossref,first_page,2913,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37677,crossref,first_page,108516,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37678,crossref,first_page,102419,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37679,crossref,first_page,104985,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37683,crossref,first_page,104982,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37684,crossref,first_page,106556,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37687,crossref,first_page,155014771988990,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37688,crossref,first_page,102886,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37691,crossref,first_page,103240,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37693,crossref,first_page,116018,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37698,crossref,first_page,106014,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37699,crossref,first_page,106047,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37700,crossref,first_page,106058,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37702,crossref,first_page,100450,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37703,crossref,first_page,1293,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37704,crossref,first_page,101962,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37705,crossref,first_page,100559,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37706,crossref,first_page,3059,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37707,crossref,first_page,103292,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37710,crossref,first_page,102852,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37711,crossref,first_page,106081,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37712,crossref,first_page,103239,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37713,crossref,first_page,1191,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37714,crossref,first_page,101006,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37715,crossref,first_page,102104,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37716,crossref,first_page,103619,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37717,crossref,first_page,108508,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37720,crossref,first_page,102381,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37724,crossref,first_page,116132,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37725,crossref,first_page,100462,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37727,crossref,first_page,100564,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37729,crossref,first_page,108517,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37730,crossref,first_page,9600,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37732,crossref,first_page,108563,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37734,crossref,first_page,116004,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37735,crossref,first_page,106103,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37740,crossref,first_page,103123,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37741,crossref,first_page,101938,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37742,crossref,first_page,100556,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37747,crossref,first_page,106092,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37748,crossref,first_page,116090,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37750,crossref,first_page,5392,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37751,crossref,first_page,102066,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37752,crossref,first_page,103291,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37753,crossref,first_page,103154,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37754,crossref,first_page,3012,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37755,crossref,first_page,101340,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37757,crossref,first_page,104905,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37762,crossref,first_page,105689,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37766,crossref,first_page,106581,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37768,crossref,first_page,100507,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37769,crossref,first_page,100453,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37770,crossref,first_page,116087,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37774,crossref,first_page,5371,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37775,crossref,first_page,102095,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37776,crossref,first_page,105708,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37779,crossref,first_page,5065,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37782,crossref,first_page,9049,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37784,crossref,first_page,1076,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37785,crossref,first_page,9651,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37787,crossref,first_page,2575,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37788,crossref,first_page,4766,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37792,crossref,first_page,4762,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37796,crossref,first_page,4773,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37798,crossref,first_page,2733,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37799,crossref,first_page,2893,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37800,crossref,first_page,2169,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37801,crossref,first_page,4778,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37802,crossref,first_page,1683,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37803,crossref,first_page,2595,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37806,crossref,first_page,4784,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37807,crossref,first_page,2289,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37808,crossref,first_page,2149,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37810,crossref,first_page,2173,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37811,crossref,first_page,1853,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37813,crossref,first_page,2109,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37814,crossref,first_page,2361,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37815,crossref,first_page,2517,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37816,crossref,first_page,1071,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37821,crossref,first_page,1623,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37822,crossref,first_page,1451,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37823,crossref,first_page,2485,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37824,crossref,first_page,1593,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37825,crossref,first_page,2763,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37826,crossref,first_page,1923,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37829,crossref,first_page,1341,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37830,crossref,first_page,2161,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37832,crossref,first_page,1051,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37834,crossref,first_page,2773,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37835,crossref,first_page,2137,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37836,crossref,first_page,2309,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37837,crossref,first_page,2615,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37839,crossref,first_page,4779,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37840,crossref,first_page,2249,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37841,crossref,first_page,2833,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37842,crossref,first_page,2177,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37843,crossref,first_page,1973,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37844,crossref,first_page,2665,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37846,crossref,first_page,2241,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37848,crossref,first_page,2713,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37849,crossref,first_page,4782,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37852,crossref,first_page,1461,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37853,crossref,first_page,1101,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37855,crossref,first_page,2605,locale:de_DE,roundtrip_parse_fail,5,medium
crossref-37857,crossref,first_page,1703,locale:de_DE,roundtrip_parse_fail,5,medium
