entity_id,source,attribute,original_value,reason,knob,level
open_alex-05939,open_alex,first_page,"1,987",cell_collision_with_prior_knob,6,medium
open_alex-05992,open_alex,first_page,209,closeness_floor_exhausted_retries,6,medium
open_alex-06026,open_alex,first_page,82,closeness_floor_exhausted_retries,6,medium
open_alex-06036,open_alex,first_page,666,numeric_jitter_exhausted_retries,6,medium
open_alex-06051,open_alex,first_page,98,closeness_floor_exhausted_retries,6,medium
open_alex-06065,open_alex,first_page,53,closeness_floor_exhausted_retries,6,medium
open_alex-06130,open_alex,first_page,14,closeness_floor_exhausted_retries,6,medium
open_alex-06144,open_alex,first_page,"3,378",cell_collision_with_prior_knob,6,medium
open_alex-06166,open_alex,first_page,343,closeness_floor_exhausted_retries,6,medium
open_alex-06256,open_alex,first_page,911,closeness_floor_exhausted_retries,6,medium
open_alex-06324,open_alex,first_page,101,closeness_floor_exhausted_retries,6,medium
open_alex-06352,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-06458,open_alex,first_page,548,numeric_jitter_exhausted_retries,6,medium
open_alex-06472,open_alex,first_page,"6,361",cell_collision_with_prior_knob,6,medium
open_alex-06485,open_alex,first_page,248,closeness_floor_exhausted_retries,6,medium
open_alex-06487,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-06497,open_alex,first_page,271,closeness_floor_exhausted_retries,6,medium
open_alex-06504,open_alex,first_page,869,numeric_jitter_exhausted_retries,6,medium
open_alex-06590,open_alex,first_page,294,numeric_jitter_exhausted_retries,6,medium
open_alex-06601,open_alex,first_page,"1,699",cell_collision_with_prior_knob,6,medium
open_alex-06616,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-06622,open_alex,first_page,65,closeness_floor_exhausted_retries,6,medium
open_alex-06660,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-06744,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-06775,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-06789,open_alex,first_page,"2,143",cell_collision_with_prior_knob,6,medium
open_alex-06844,open_alex,first_page,"1,527",cell_collision_with_prior_knob,6,medium
open_alex-06873,open_alex,first_page,"3,719",cell_collision_with_prior_knob,6,medium
open_alex-07024,open_alex,first_page,105,closeness_floor_exhausted_retries,6,medium
open_alex-07028,open_alex,first_page,819,numeric_jitter_exhausted_retries,6,medium
open_alex-07038,open_alex,first_page,1,numeric_jitter_exhausted_retries,6,medium
open_alex-07048,open_alex,first_page,"1,912",cell_collision_with_prior_knob,6,medium
open_alex-07075,open_alex,first_page,"1,081",cell_collision_with_prior_knob,6,medium
open_alex-07114,open_alex,first_page,243,closeness_floor_exhausted_retries,6,medium
open_alex-07131,open_alex,first_page,"2,225",cell_collision_with_prior_knob,6,medium
open_alex-07135,open_alex,first_page,998,closeness_floor_exhausted_retries,6,medium
open_alex-07147,open_alex,first_page,75,numeric_jitter_exhausted_retries,6,medium
open_alex-07155,open_alex,first_page,"3,271",cell_collision_with_prior_knob,6,medium
open_alex-07184,open_alex,first_page,"1,091",cell_collision_with_prior_knob,6,medium
open_alex-07191,open_alex,first_page,741,closeness_floor_exhausted_retries,6,medium
open_alex-07211,open_alex,first_page,"3,266",cell_collision_with_prior_knob,6,medium
open_alex-07219,open_alex,first_page,280,closeness_floor_exhausted_retries,6,medium
open_alex-07310,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-07318,open_alex,first_page,341,closeness_floor_exhausted_retries,6,medium
open_alex-07389,open_alex,first_page,107,closeness_floor_exhausted_retries,6,medium
open_alex-07497,open_alex,first_page,"1,273",cell_collision_with_prior_knob,6,medium
open_alex-07513,open_alex,first_page,930,numeric_jitter_exhausted_retries,6,medium
open_alex-07565,open_alex,first_page,133,closeness_floor_exhausted_retries,6,medium
open_alex-07577,open_alex,first_page,"3,713",cell_collision_with_prior_knob,6,medium
open_alex-07648,open_alex,first_page,183,closeness_floor_exhausted_retries,6,medium
open_alex-07650,open_alex,first_page,9,numeric_jitter_exhausted_retries,6,medium
open_alex-07683,open_alex,first_page,108,numeric_jitter_exhausted_retries,6,medium
open_alex-07722,open_alex,first_page,516,closeness_floor_exhausted_retries,6,medium
open_alex-07760,open_alex,first_page,154,closeness_floor_exhausted_retries,6,medium
open_alex-07809,open_alex,first_page,433,closeness_floor_exhausted_retries,6,medium
open_alex-07846,open_alex,first_page,321,closeness_floor_exhausted_retries,6,medium
open_alex-07851,open_alex,first_page,"2,136",cell_collision_with_prior_knob,6,medium
open_alex-07872,open_alex,first_page,"1,165",cell_collision_with_prior_knob,6,medium
open_alex-07879,open_alex,first_page,133,closeness_floor_exhausted_retries,6,medium
open_alex-07880,open_alex,first_page,20,closeness_floor_exhausted_retries,6,medium
open_alex-07886,open_alex,first_page,"3,249",cell_collision_with_prior_knob,6,medium
open_alex-07905,open_alex,first_page,104,closeness_floor_exhausted_retries,6,medium
open_alex-07936,open_alex,first_page,59,closeness_floor_exhausted_retries,6,medium
open_alex-07942,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-07977,open_alex,first_page,320,numeric_jitter_exhausted_retries,6,medium
open_alex-07980,open_alex,first_page,77,closeness_floor_exhausted_retries,6,medium
open_alex-07989,open_alex,first_page,65,closeness_floor_exhausted_retries,6,medium
open_alex-08010,open_alex,first_page,"3,978",cell_collision_with_prior_knob,6,medium
open_alex-08024,open_alex,first_page,84,closeness_floor_exhausted_retries,6,medium
open_alex-08028,open_alex,first_page,174,closeness_floor_exhausted_retries,6,medium
open_alex-08107,open_alex,first_page,285,numeric_jitter_exhausted_retries,6,medium
open_alex-08144,open_alex,first_page,"2,148",cell_collision_with_prior_knob,6,medium
open_alex-08166,open_alex,first_page,322,numeric_jitter_exhausted_retries,6,medium
open_alex-08184,open_alex,first_page,"11,155",cell_collision_with_prior_knob,6,medium
open_alex-08196,open_alex,first_page,"100,454",cell_collision_with_prior_knob,6,medium
open_alex-08311,open_alex,first_page,44,closeness_floor_exhausted_retries,6,medium
open_alex-08346,open_alex,first_page,619,numeric_jitter_exhausted_retries,6,medium
open_alex-08350,open_alex,first_page,74,closeness_floor_exhausted_retries,6,medium
open_alex-08358,open_alex,first_page,603,numeric_jitter_exhausted_retries,6,medium
open_alex-08378,open_alex,first_page,"1,745",cell_collision_with_prior_knob,6,medium
open_alex-08404,open_alex,first_page,937,closeness_floor_exhausted_retries,6,medium
open_alex-08410,open_alex,first_page,392,closeness_floor_exhausted_retries,6,medium
open_alex-08436,open_alex,first_page,154,closeness_floor_exhausted_retries,6,medium
open_alex-08468,open_alex,first_page,161,closeness_floor_exhausted_retries,6,medium
open_alex-08568,open_alex,first_page,347,closeness_floor_exhausted_retries,6,medium
open_alex-08644,open_alex,first_page,"3,471",cell_collision_with_prior_knob,6,medium
open_alex-08692,open_alex,first_page,600,closeness_floor_exhausted_retries,6,medium
open_alex-08717,open_alex,first_page,41,numeric_jitter_exhausted_retries,6,medium
open_alex-08734,open_alex,first_page,527,closeness_floor_exhausted_retries,6,medium
open_alex-08742,open_alex,first_page,997,closeness_floor_exhausted_retries,6,medium
open_alex-08745,open_alex,first_page,37,closeness_floor_exhausted_retries,6,medium
open_alex-08758,open_alex,first_page,56,closeness_floor_exhausted_retries,6,medium
open_alex-08772,open_alex,first_page,61,closeness_floor_exhausted_retries,6,medium
open_alex-08808,open_alex,first_page,38,closeness_floor_exhausted_retries,6,medium
open_alex-08834,open_alex,first_page,11,closeness_floor_exhausted_retries,6,medium
open_alex-08839,open_alex,first_page,306,closeness_floor_exhausted_retries,6,medium
open_alex-08920,open_alex,first_page,135,closeness_floor_exhausted_retries,6,medium
open_alex-08925,open_alex,first_page,127,numeric_jitter_exhausted_retries,6,medium
open_alex-08949,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-08962,open_alex,first_page,"4,311",cell_collision_with_prior_knob,6,medium
open_alex-08995,open_alex,first_page,29,numeric_jitter_exhausted_retries,6,medium
open_alex-09004,open_alex,first_page,67,numeric_jitter_exhausted_retries,6,medium
open_alex-09056,open_alex,first_page,W523,closeness_floor_exhausted_retries,6,medium
open_alex-09066,open_alex,first_page,51,closeness_floor_exhausted_retries,6,medium
open_alex-09069,open_alex,first_page,"1,764",cell_collision_with_prior_knob,6,medium
open_alex-09116,open_alex,first_page,137,closeness_floor_exhausted_retries,6,medium
open_alex-09171,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-09232,open_alex,first_page,374,closeness_floor_exhausted_retries,6,medium
open_alex-09245,open_alex,first_page,161,closeness_floor_exhausted_retries,6,medium
open_alex-09249,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-09259,open_alex,first_page,29,numeric_jitter_exhausted_retries,6,medium
open_alex-09282,open_alex,first_page,383,closeness_floor_exhausted_retries,6,medium
open_alex-09319,open_alex,first_page,575,closeness_floor_exhausted_retries,6,medium
open_alex-09321,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-09325,open_alex,first_page,"9,561",cell_collision_with_prior_knob,6,medium
open_alex-09376,open_alex,first_page,135,closeness_floor_exhausted_retries,6,medium
open_alex-09410,open_alex,first_page,5,closeness_floor_exhausted_retries,6,medium
open_alex-09413,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-09424,open_alex,first_page,"1,241",cell_collision_with_prior_knob,6,medium
open_alex-09428,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-09444,open_alex,first_page,71,numeric_jitter_exhausted_retries,6,medium
open_alex-09503,open_alex,first_page,"1,203",cell_collision_with_prior_knob,6,medium
open_alex-09549,open_alex,first_page,32,numeric_jitter_exhausted_retries,6,medium
open_alex-09564,open_alex,first_page,66,closeness_floor_exhausted_retries,6,medium
open_alex-09576,open_alex,first_page,733,closeness_floor_exhausted_retries,6,medium
open_alex-09595,open_alex,first_page,633,closeness_floor_exhausted_retries,6,medium
open_alex-09611,open_alex,first_page,224,numeric_jitter_exhausted_retries,6,medium
open_alex-09618,open_alex,first_page,177,closeness_floor_exhausted_retries,6,medium
open_alex-09656,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-09676,open_alex,first_page,155,closeness_floor_exhausted_retries,6,medium
open_alex-09694,open_alex,first_page,317,closeness_floor_exhausted_retries,6,medium
open_alex-09738,open_alex,first_page,"1,543",cell_collision_with_prior_knob,6,medium
open_alex-09765,open_alex,first_page,"2,035",cell_collision_with_prior_knob,6,medium
open_alex-09805,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-09839,open_alex,first_page,472,closeness_floor_exhausted_retries,6,medium
open_alex-09867,open_alex,first_page,453,closeness_floor_exhausted_retries,6,medium
open_alex-09899,open_alex,first_page,"1,595",cell_collision_with_prior_knob,6,medium
open_alex-09901,open_alex,first_page,1,numeric_jitter_exhausted_retries,6,medium
open_alex-09906,open_alex,first_page,"4,609",cell_collision_with_prior_knob,6,medium
open_alex-09942,open_alex,first_page,"23,867",cell_collision_with_prior_knob,6,medium
open_alex-09959,open_alex,first_page,125,closeness_floor_exhausted_retries,6,medium
open_alex-09977,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-09987,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-10015,open_alex,first_page,131,closeness_floor_exhausted_retries,6,medium
open_alex-10026,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-10057,open_alex,first_page,506,numeric_jitter_exhausted_retries,6,medium
open_alex-10072,open_alex,first_page,993,numeric_jitter_exhausted_retries,6,medium
open_alex-10086,open_alex,first_page,27,closeness_floor_exhausted_retries,6,medium
open_alex-10111,open_alex,first_page,879,closeness_floor_exhausted_retries,6,medium
open_alex-10144,open_alex,first_page,"2,411",cell_collision_with_prior_knob,6,medium
open_alex-10168,open_alex,first_page,"1,469",cell_collision_with_prior_knob,6,medium
open_alex-10188,open_alex,first_page,77,closeness_floor_exhausted_retries,6,medium
open_alex-10211,open_alex,first_page,723,closeness_floor_exhausted_retries,6,medium
open_alex-10219,open_alex,first_page,811,closeness_floor_exhausted_retries,6,medium
open_alex-10238,open_alex,first_page,515,closeness_floor_exhausted_retries,6,medium
open_alex-10460,open_alex,first_page,26,closeness_floor_exhausted_retries,6,medium
open_alex-10524,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-10525,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-10561,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-10606,open_alex,first_page,541,closeness_floor_exhausted_retries,6,medium
open_alex-10670,open_alex,first_page,616,closeness_floor_exhausted_retries,6,medium
open_alex-10731,open_alex,first_page,96,closeness_floor_exhausted_retries,6,medium
open_alex-10748,open_alex,first_page,40,closeness_floor_exhausted_retries,6,medium
open_alex-10751,open_alex,first_page,27,numeric_jitter_exhausted_retries,6,medium
open_alex-10789,open_alex,first_page,111,closeness_floor_exhausted_retries,6,medium
open_alex-10818,open_alex,first_page,511,closeness_floor_exhausted_retries,6,medium
open_alex-10824,open_alex,first_page,50,closeness_floor_exhausted_retries,6,medium
open_alex-10836,open_alex,first_page,294,closeness_floor_exhausted_retries,6,medium
open_alex-10869,open_alex,first_page,136,closeness_floor_exhausted_retries,6,medium
open_alex-10898,open_alex,first_page,93,closeness_floor_exhausted_retries,6,medium
open_alex-10934,open_alex,first_page,"3,161",cell_collision_with_prior_knob,6,medium
open_alex-10936,open_alex,first_page,"2,988",cell_collision_with_prior_knob,6,medium
open_alex-10969,open_alex,first_page,840,closeness_floor_exhausted_retries,6,medium
open_alex-10989,open_alex,first_page,252,numeric_jitter_exhausted_retries,6,medium
open_alex-11050,open_alex,first_page,52,closeness_floor_exhausted_retries,6,medium
open_alex-11078,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-11087,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-11092,open_alex,first_page,442,closeness_floor_exhausted_retries,6,medium
open_alex-11157,open_alex,first_page,7,closeness_floor_exhausted_retries,6,medium
open_alex-11165,open_alex,first_page,1,closeness_floor_exhausted_retries,6,medium
open_alex-11176,open_alex,first_page,145,closeness_floor_exhausted_retries,6,medium
open_alex-11181,open_alex,first_page,363,closeness_floor_exhausted_retries,6,medium
open_alex-11194,open_alex,first_page,57,closeness_floor_exhausted_retries,6,medium
open_alex-11217,open_alex,first_page,"1,693",cell_collision_with_prior_knob,6,medium
open_alex-11280,open_alex,first_page,101,closeness_floor_exhausted_retries,6,medium
open_alex-11314,open_alex,first_page,102,closeness_floor_exhausted_retries,6,medium
open_alex-11315,open_alex,first_page,"1,276",cell_collision_with_prior_knob,6,medium
open_alex-11340,open_alex,first_page,"10,097",cell_collision_with_prior_knob,6,medium
open_alex-11432,open_alex,first_page,393,closeness_floor_exhausted_retries,6,medium
open_alex-11453,open_alex,first_page,47,closeness_floor_exhausted_retries,6,medium
open_alex-11560,open_alex,first_page,"3,188",cell_collision_with_prior_knob,6,medium
open_alex-11569,open_alex,first_page,26,closeness_floor_exhausted_retries,6,medium
open_alex-11623,open_alex,first_page,185,numeric_jitter_exhausted_retries,6,medium
open_alex-11640,open_alex,first_page,565,closeness_floor_exhausted_retries,6,medium
open_alex-11711,open_alex,first_page,457,closeness_floor_exhausted_retries,6,medium
open_alex-11725,open_alex,first_page,455,closeness_floor_exhausted_retries,6,medium
open_alex-11728,open_alex,first_page,174,closeness_floor_exhausted_retries,6,medium
open_alex-11736,open_alex,first_page,"1,270",cell_collision_with_prior_knob,6,medium
